# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 79.5 kts
# Approach VREF: 53.7 kts
# Generated: 2025-11-06 14:32:43
# Original Data Points: 3688
# Sampled Data Points (5-sec intervals): 3688
# Time Range: 0 - 18435 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
251,4,Climb (IAS),5487,6.8,119,110,797,1275,527,6724,2124,367,0.184,11.2,,
256,4,Climb (IAS),5553,7.0,119,110,796,1273,527,6723,2123,367,0.184,11.2,,
261,4,Climb (IAS),5620,7.1,120,110,794,1270,527,6723,2123,366,0.184,11.1,,
266,4,Climb (IAS),5686,7.3,120,110,792,1268,527,6722,2122,366,0.185,11.1,,
271,4,Climb (IAS),5752,7.5,120,110,791,1265,527,6722,2122,366,0.185,11.0,,
276,4,Climb (IAS),5817,7.6,120,110,789,1263,527,6721,2121,365,0.185,11.0,,
281,4,Climb (IAS),5883,7.8,120,110,787,1261,527,6721,2121,365,0.185,11.0,,
286,4,Climb (IAS),5949,8.0,120,110,786,1258,527,6720,2120,364,0.185,10.9,,
291,4,Climb (IAS),6014,8.1,120,110,784,1256,527,6720,2120,364,0.186,10.9,,
296,4,Climb (IAS),6079,8.3,120,110,782,1254,527,6719,2119,363,0.186,10.9,,
301,4,Climb (IAS),6144,8.5,120,110,781,1251,527,6719,2119,363,0.186,10.8,,
306,4,Climb (IAS),6209,8.6,121,110,779,1249,527,6718,2118,363,0.186,10.8,,
311,4,Climb (IAS),6274,8.8,121,110,777,1247,527,6718,2118,362,0.187,10.8,,
316,4,Climb (IAS),6339,9.0,121,110,776,1244,527,6717,2117,362,0.187,10.7,,
321,4,Climb (IAS),6403,9.1,121,110,774,1242,527,6717,2117,361,0.187,10.7,,
326,4,Climb (IAS),6468,9.3,121,110,772,1240,527,6716,2116,361,0.187,10.7,,
331,4,Climb (IAS),6532,9.5,121,110,771,1238,527,6716,2116,360,0.187,10.6,,
336,4,Climb (IAS),6596,9.7,121,110,769,1235,527,6715,2115,360,0.188,10.6,,
341,4,Climb (IAS),6660,9.8,121,110,768,1233,527,6715,2115,360,0.188,10.6,,
346,4,Climb (IAS),6724,10.0,122,110,766,1231,527,6714,2114,359,0.188,10.5,,
351,4,Climb (IAS),6788,10.2,122,110,764,1229,527,6714,2114,359,0.188,10.5,,
356,4,Climb (IAS),6851,10.3,122,110,763,1226,527,6713,2113,358,0.189,10.5,,
361,4,Climb (IAS),6915,10.5,122,110,761,1224,527,6713,2113,358,0.189,10.4,,
366,4,Climb (IAS),6978,10.7,122,110,759,1222,527,6712,2112,357,0.189,10.4,,
371,4,Climb (IAS),7041,10.8,122,110,758,1220,527,6712,2112,357,0.189,10.4,,
376,4,Climb (IAS),7105,11.0,122,110,756,1218,527,6711,2111,357,0.189,10.3,,
381,4,Climb (IAS),7167,11.2,122,110,755,1215,527,6711,2111,356,0.19,10.3,,
386,4,Climb (IAS),7230,11.3,122,110,753,1213,527,6710,2110,356,0.19,10.3,,
391,4,Climb (IAS),7293,11.5,123,110,752,1211,527,6710,2110,355,0.19,10.3,,
396,4,Climb (IAS),7356,11.7,123,110,750,1209,527,6709,2109,355,0.19,10.2,,
401,4,Climb (IAS),7418,11.9,123,110,748,1207,527,6709,2109,355,0.191,10.2,,
406,4,Climb (IAS),7480,12.0,123,110,747,1205,527,6708,2108,354,0.191,10.2,,
411,4,Climb (IAS),7542,12.2,123,110,745,1202,527,6708,2108,354,0.191,10.1,,
416,4,Climb (IAS),7604,12.4,123,110,744,1200,527,6707,2107,353,0.191,10.1,,
421,4,Climb (IAS),7666,12.5,123,110,742,1198,526,6707,2107,353,0.192,10.1,,
426,4,Climb (IAS),7728,12.7,123,110,740,1196,526,6706,2106,352,0.192,10.0,,
431,4,Climb (IAS),7790,12.9,124,110,739,1194,526,6706,2106,352,0.192,10.0,,
436,4,Climb (IAS),7851,13.1,124,110,737,1192,526,6705,2105,352,0.192,10.0,,
441,4,Climb (IAS),7913,13.2,124,110,736,1190,526,6705,2105,351,0.192,9.9,,
446,4,Climb (IAS),7974,13.4,124,110,734,1188,526,6704,2104,351,0.193,9.9,,
451,4,Climb (IAS),8035,13.6,124,110,733,1186,526,6704,2104,350,0.193,9.9,,
456,4,Climb (IAS),8096,13.7,124,110,731,1183,526,6703,2103,350,0.193,9.9,,
461,4,Climb (IAS),8157,13.9,124,110,730,1181,526,6703,2103,350,0.193,9.8,,
466,4,Climb (IAS),8217,14.1,124,110,728,1179,526,6702,2102,349,0.194,9.8,,
471,4,Climb (IAS),8278,14.3,124,110,727,1177,526,6702,2102,349,0.194,9.8,,
476,4,Climb (IAS),8339,14.4,125,110,725,1175,526,6701,2101,348,0.194,9.7,,
481,4,Climb (IAS),8399,14.6,125,110,723,1173,526,6701,2101,348,0.194,9.7,,
486,4,Climb (IAS),8459,14.8,125,110,722,1171,526,6700,2100,348,0.194,9.7,,
491,4,Climb (IAS),8519,15.0,125,110,720,1169,526,6700,2100,347,0.195,9.6,,
496,4,Climb (IAS),8579,15.1,125,110,719,1167,526,6699,2099,347,0.195,9.6,,
501,4,Climb (IAS),8639,15.3,125,110,717,1165,526,6699,2099,347,0.195,9.6,,
506,4,Climb (IAS),8699,15.5,125,110,716,1163,526,6698,2098,346,0.195,9.6,,
511,4,Climb (IAS),8758,15.6,125,110,714,1161,526,6698,2098,346,0.196,9.5,,
516,4,Climb (IAS),8818,15.8,125,110,713,1159,526,6697,2097,345,0.196,9.5,,
521,4,Climb (IAS),8877,16.0,126,110,711,1157,526,6697,2097,345,0.196,9.5,,
526,4,Climb (IAS),8936,16.2,126,110,710,1155,526,6696,2096,345,0.196,9.4,,
531,4,Climb (IAS),8995,16.3,126,110,708,1153,526,6696,2096,344,0.196,9.4,,
536,4,Climb (IAS),9054,16.5,126,110,707,1151,526,6696,2096,344,0.197,9.4,,
541,4,Climb (IAS),9113,16.7,126,110,705,1149,526,6695,2095,343,0.197,9.4,,
546,4,Climb (IAS),9172,16.9,126,110,704,1147,526,6695,2095,343,0.197,9.3,,
551,4,Climb (IAS),9230,17.0,126,110,702,1145,526,6694,2094,343,0.197,9.3,,
556,4,Climb (IAS),9289,17.2,126,110,701,1143,526,6694,2094,342,0.198,9.3,,
561,4,Climb (IAS),9347,17.4,127,110,699,1142,526,6693,2093,342,0.198,9.2,,
566,4,Climb (IAS),9405,17.6,127,110,698,1140,526,6693,2093,342,0.198,9.2,,
571,4,Climb (IAS),9463,17.7,127,110,696,1138,526,6692,2092,341,0.198,9.2,,
576,4,Climb (IAS),9521,17.9,127,110,695,1136,526,6692,2092,341,0.198,9.2,,
581,4,Climb (IAS),9579,18.1,127,110,694,1134,526,6691,2091,340,0.199,9.1,,
586,4,Climb (IAS),9637,18.3,127,110,692,1132,526,6691,2091,340,0.199,9.1,,
591,4,Climb (IAS),9695,18.5,127,110,691,1130,526,6690,2090,340,0.199,9.1,,
596,4,Climb (IAS),9752,18.6,127,110,689,1128,526,6690,2090,339,0.199,9.0,,
601,4,Climb (IAS),9809,18.8,127,110,688,1126,525,6689,2089,339,0.2,9.0,,
606,4,Climb (IAS),9867,19.0,128,110,686,1124,525,6689,2089,339,0.2,9.0,,
611,4,Climb (IAS),9924,19.2,128,110,685,1123,525,6688,2088,338,0.2,9.0,,
616,4,Climb (IAS),9981,19.3,128,110,683,1121,525,6688,2088,338,0.2,8.9,,
621,4,Climb (IAS),10038,19.5,128,110,682,1119,525,6687,2087,338,0.2,8.9,,
626,4,Climb (IAS),10094,19.7,128,110,680,1117,525,6687,2087,337,0.201,8.9,,
631,4,Climb (IAS),10151,19.9,128,110,679,1115,525,6687,2087,337,0.201,8.9,,
636,4,Climb (IAS),10207,20.1,128,110,678,1113,525,6686,2086,336,0.201,8.8,,
641,4,Climb (IAS),10264,20.2,128,110,676,1112,525,6686,2086,336,0.201,8.8,,
646,4,Climb (IAS),10320,20.4,128,110,675,1110,525,6685,2085,336,0.201,8.8,,
651,4,Climb (IAS),10376,20.6,129,110,673,1108,525,6685,2085,335,0.202,8.8,,
656,4,Climb (IAS),10432,20.8,129,110,672,1106,525,6684,2084,335,0.202,8.7,,
661,4,Climb (IAS),10488,20.9,129,110,670,1104,525,6684,2084,335,0.202,8.7,,
666,4,Climb (IAS),10544,21.1,129,110,669,1103,525,6683,2083,334,0.202,8.7,,
671,4,Climb (IAS),10600,21.3,129,110,668,1101,525,6683,2083,334,0.203,8.6,,
676,4,Climb (IAS),10655,21.5,129,110,666,1099,525,6682,2082,334,0.203,8.6,,
681,4,Climb (IAS),10711,21.7,129,110,665,1097,525,6682,2082,333,0.203,8.6,,
686,4,Climb (IAS),10766,21.8,129,110,663,1095,525,6681,2081,333,0.203,8.6,,
691,4,Climb (IAS),10821,22.0,129,110,662,1094,525,6681,2081,333,0.203,8.5,,
696,4,Climb (IAS),10876,22.2,130,110,661,1092,525,6681,2081,332,0.204,8.5,,
701,4,Climb (IAS),10931,22.4,130,110,659,1090,525,6680,2080,332,0.204,8.5,,
706,4,Climb (IAS),10986,22.6,130,110,658,1088,525,6680,2080,332,0.204,8.5,,
711,4,Climb (IAS),11041,22.7,130,110,656,1087,525,6679,2079,331,0.204,8.4,,
716,4,Climb (IAS),11096,22.9,130,110,655,1085,525,6679,2079,331,0.205,8.4,,
721,4,Climb (IAS),11150,23.1,130,110,654,1083,525,6678,2078,330,0.205,8.4,,
726,4,Climb (IAS),11204,23.3,130,110,652,1082,525,6678,2078,330,0.205,8.4,,
731,4,Climb (IAS),11259,23.5,130,110,651,1080,525,6677,2077,330,0.205,8.3,,
736,4,Climb (IAS),11313,23.6,130,110,649,1078,525,6677,2077,329,0.205,8.3,,
741,4,Climb (IAS),11367,23.8,131,110,648,1076,525,6676,2076,329,0.206,8.3,,
746,4,Climb (IAS),11421,24.0,131,110,647,1075,525,6676,2076,329,0.206,8.3,,
751,4,Climb (IAS),11475,24.2,131,110,645,1073,525,6675,2075,328,0.206,8.2,,
756,4,Climb (IAS),11528,24.4,131,110,644,1071,525,6675,2075,328,0.206,8.2,,
761,4,Climb (IAS),11582,24.6,131,110,643,1070,525,6675,2075,328,0.206,8.2,,
766,4,Climb (IAS),11635,24.7,131,110,641,1068,525,6674,2074,327,0.207,8.2,,
771,4,Climb (IAS),11689,24.9,131,110,640,1066,525,6674,2074,327,0.207,8.1,,
776,4,Climb (IAS),11742,25.1,131,110,638,1065,525,6673,2073,327,0.207,8.1,,
781,4,Climb (IAS),11795,25.3,131,110,637,1063,525,6673,2073,326,0.207,8.1,,
786,4,Climb (IAS),11848,25.5,132,110,636,1061,525,6672,2072,326,0.208,8.1,,
791,4,Climb (IAS),11901,25.6,132,110,634,1060,524,6672,2072,326,0.208,8.0,,
796,4,Climb (IAS),11954,25.8,132,110,633,1058,524,6671,2071,325,0.208,8.0,,
801,4,Climb (IAS),12007,26.0,132,110,632,1056,524,6671,2071,325,0.208,8.0,,
806,4,Climb (IAS),12059,26.2,132,110,630,1055,524,6670,2070,325,0.208,8.0,,
811,4,Climb (IAS),12112,26.4,132,110,629,1053,524,6670,2070,324,0.209,8.0,,
816,4,Climb (IAS),12164,26.6,132,110,628,1052,524,6670,2070,324,0.209,7.9,,
821,4,Climb (IAS),12216,26.7,132,110,626,1050,524,6669,2069,324,0.209,7.9,,
826,4,Climb (IAS),12268,26.9,132,110,625,1048,524,6669,2069,323,0.209,7.9,,
831,4,Climb (IAS),12320,27.1,133,110,624,1047,524,6668,2068,323,0.209,7.9,,
836,4,Climb (IAS),12372,27.3,133,110,622,1045,524,6668,2068,323,0.21,7.8,,
841,4,Climb (IAS),12424,27.5,133,110,621,1044,524,6667,2067,323,0.21,7.8,,
846,4,Climb (IAS),12476,27.7,133,110,620,1042,524,6667,2067,322,0.21,7.8,,
851,4,Climb (IAS),12527,27.9,133,110,618,1040,524,6666,2066,322,0.21,7.8,,
856,4,Climb (IAS),12579,28.0,133,110,617,1039,524,6666,2066,322,0.211,7.7,,
861,4,Climb (IAS),12630,28.2,133,110,616,1037,524,6666,2066,321,0.211,7.7,,
866,4,Climb (IAS),12681,28.4,133,110,614,1036,524,6665,2065,321,0.211,7.7,,
871,4,Climb (IAS),12733,28.6,133,110,613,1034,524,6665,2065,321,0.211,7.7,,
876,4,Climb (IAS),12784,28.8,134,110,612,1033,524,6664,2064,320,0.211,7.7,,
881,4,Climb (IAS),12834,29.0,134,110,611,1031,524,6664,2064,320,0.212,7.6,,
886,4,Climb (IAS),12885,29.1,134,110,609,1029,524,6663,2063,320,0.212,7.6,,
891,4,Climb (IAS),12936,29.3,134,110,608,1028,524,6663,2063,319,0.212,7.6,,
896,4,Climb (IAS),12987,29.5,134,110,607,1026,524,6662,2062,319,0.212,7.6,,
901,4,Climb (IAS),13037,29.7,134,110,605,1025,524,6662,2062,319,0.212,7.5,,
906,4,Climb (IAS),13087,29.9,134,110,604,1023,524,6662,2062,318,0.213,7.5,,
911,4,Climb (IAS),13138,30.1,134,110,603,1022,524,6661,2061,318,0.213,7.5,,
916,4,Climb (IAS),13188,30.3,134,110,602,1020,524,6661,2061,318,0.213,7.5,,
921,4,Climb (IAS),13238,30.5,134,110,600,1019,524,6660,2060,317,0.213,7.5,,
926,4,Climb (IAS),13288,30.6,135,110,599,1017,524,6660,2060,317,0.213,7.4,,
931,4,Climb (IAS),13338,30.8,135,110,598,1016,524,6659,2059,317,0.214,7.4,,
936,4,Climb (IAS),13388,31.0,135,110,596,1014,524,6659,2059,317,0.214,7.4,,
941,4,Climb (IAS),13437,31.2,135,110,595,1013,524,6658,2058,316,0.214,7.4,,
946,4,Climb (IAS),13487,31.4,135,110,594,1011,524,6658,2058,316,0.214,7.3,,
951,4,Climb (IAS),13536,31.6,135,110,593,1010,524,6658,2058,316,0.215,7.3,,
956,4,Climb (IAS),13585,31.8,135,110,591,1008,524,6657,2057,315,0.215,7.3,,
961,4,Climb (IAS),13635,32.0,135,110,590,1007,524,6657,2057,315,0.215,7.3,,
966,4,Climb (IAS),13684,32.1,135,110,589,1005,524,6656,2056,315,0.215,7.3,,
971,4,Climb (IAS),13733,32.3,136,110,588,1004,524,6656,2056,314,0.215,7.2,,
976,4,Climb (IAS),13782,32.5,136,110,586,1003,524,6655,2055,314,0.216,7.2,,
981,4,Climb (IAS),13830,32.7,136,110,585,1001,524,6655,2055,314,0.216,7.2,,
986,4,Climb (IAS),13879,32.9,136,110,584,1000,523,6655,2055,314,0.216,7.2,,
991,4,Climb (IAS),13928,33.1,136,110,583,998,523,6654,2054,313,0.216,7.2,,
996,4,Climb (IAS),13976,33.3,136,110,581,997,523,6654,2054,313,0.216,7.1,,
1001,4,Climb (IAS),14025,33.5,136,110,580,995,523,6653,2053,313,0.217,7.1,,
1006,4,Climb (IAS),14073,33.7,136,110,579,994,523,6653,2053,312,0.217,7.1,,
1011,4,Climb (IAS),14121,33.8,136,110,578,992,523,6652,2052,312,0.217,7.1,,
1016,4,Climb (IAS),14169,34.0,136,110,576,991,523,6652,2052,312,0.217,7.0,,
1021,4,Climb (IAS),14217,34.2,137,110,575,990,523,6651,2051,312,0.217,7.0,,
1026,4,Climb (IAS),14265,34.4,137,110,574,988,523,6651,2051,311,0.218,7.0,,
1031,4,Climb (IAS),14313,34.6,137,110,573,987,523,6651,2051,311,0.218,7.0,,
1036,4,Climb (IAS),14360,34.8,137,110,571,985,523,6650,2050,311,0.218,7.0,,
1041,4,Climb (IAS),14408,35.0,137,110,570,984,523,6650,2050,310,0.218,6.9,,
1046,4,Climb (IAS),14455,35.2,137,110,569,982,523,6649,2049,310,0.218,6.9,,
1051,4,Climb (IAS),14503,35.4,137,110,567,981,523,6649,2049,310,0.219,6.9,,
1056,4,Climb (IAS),14550,35.6,137,110,566,979,523,6648,2048,309,0.219,6.9,,
1061,4,Climb (IAS),14597,35.7,137,110,564,978,523,6648,2048,309,0.219,6.9,,
1066,4,Climb (IAS),14644,35.9,138,110,563,976,523,6648,2048,309,0.219,6.8,,
1071,4,Climb (IAS),14691,36.1,138,110,562,975,523,6647,2047,309,0.219,6.8,,
1076,4,Climb (IAS),14738,36.3,138,110,560,973,523,6647,2047,308,0.22,6.8,,
1081,4,Climb (IAS),14784,36.5,138,110,559,972,523,6646,2046,308,0.22,6.8,,
1086,4,Climb (IAS),14831,36.7,138,110,557,970,523,6646,2046,308,0.22,6.7,,
1091,4,Climb (IAS),14877,36.9,138,110,556,969,523,6645,2045,308,0.22,6.7,,
1096,4,Climb (IAS),14923,37.1,138,110,554,967,523,6645,2045,307,0.22,6.7,,
1101,4,Climb (IAS),14969,37.3,138,110,553,966,523,6645,2045,307,0.221,6.7,,
1106,4,Climb (IAS),15015,37.5,138,110,552,964,523,6644,2044,307,0.221,6.7,,
1111,4,Climb (IAS),15061,37.7,138,110,550,963,523,6644,2044,306,0.221,6.6,,
1116,4,Climb (IAS),15107,37.8,139,110,549,961,523,6643,2043,306,0.221,6.6,,
1121,4,Climb (IAS),15153,38.0,139,110,548,960,523,6643,2043,306,0.222,6.6,,
1126,4,Climb (IAS),15198,38.2,139,110,546,958,523,6642,2042,306,0.222,6.6,,
1131,4,Climb (IAS),15244,38.4,139,110,545,957,523,6642,2042,305,0.222,6.5,,
1136,4,Climb (IAS),15289,38.6,139,110,543,955,523,6642,2042,305,0.222,6.5,,
1141,4,Climb (IAS),15334,38.8,139,110,542,954,523,6641,2041,305,0.222,6.5,,
1146,4,Climb (IAS),15379,39.0,139,110,541,952,523,6641,2041,304,0.223,6.5,,
1151,4,Climb (IAS),15424,39.2,139,110,539,951,523,6640,2040,304,0.223,6.5,,
1156,4,Climb (IAS),15469,39.4,139,110,538,949,523,6640,2040,304,0.223,6.4,,
1161,4,Climb (IAS),15514,39.6,139,110,537,948,523,6640,2040,304,0.223,6.4,,
1166,4,Climb (IAS),15559,39.8,140,110,535,947,523,6639,2039,303,0.223,6.4,,
1171,4,Climb (IAS),15603,40.0,140,110,534,945,523,6639,2039,303,0.224,6.4,,
1176,4,Climb (IAS),15648,40.2,140,110,533,944,523,6638,2038,303,0.224,6.4,,
1181,4,Climb (IAS),15692,40.4,140,110,531,942,523,6638,2038,303,0.224,6.3,,
1186,4,Climb (IAS),15736,40.6,140,110,530,941,522,6637,2037,302,0.224,6.3,,
1191,4,Climb (IAS),15780,40.8,140,110,528,940,522,6637,2037,302,0.224,6.3,,
1196,4,Climb (IAS),15824,40.9,140,110,527,938,522,6637,2037,302,0.224,6.3,,
1201,4,Climb (IAS),15868,41.1,140,110,526,937,522,6636,2036,302,0.225,6.3,,
1206,4,Climb (IAS),15912,41.3,140,110,524,935,522,6636,2036,301,0.225,6.2,,
1211,4,Climb (IAS),15955,41.5,140,110,523,934,522,6635,2035,301,0.225,6.2,,
1216,4,Climb (IAS),15999,41.7,141,110,522,933,522,6635,2035,301,0.225,6.2,,
1221,4,Climb (IAS),16042,41.9,141,110,521,931,522,6634,2034,301,0.225,6.2,,
1226,4,Climb (IAS),16086,42.1,141,110,519,930,522,6634,2034,300,0.226,6.2,,
1231,4,Climb (IAS),16129,42.3,141,110,518,928,522,6634,2034,300,0.226,6.1,,
1236,4,Climb (IAS),16172,42.5,141,110,517,927,522,6633,2033,300,0.226,6.1,,
1241,4,Climb (IAS),16215,42.7,141,110,515,926,522,6633,2033,300,0.226,6.1,,
1246,4,Climb (IAS),16258,42.9,141,110,514,924,522,6632,2032,299,0.226,6.1,,
1251,4,Climb (IAS),16301,43.1,141,110,513,923,522,6632,2032,299,0.227,6.1,,
1256,4,Climb (IAS),16343,43.3,141,110,511,922,522,6632,2032,299,0.227,6.0,,
1261,4,Climb (IAS),16386,43.5,141,110,510,920,522,6631,2031,298,0.227,6.0,,
1266,4,Climb (IAS),16428,43.7,142,110,509,919,522,6631,2031,298,0.227,6.0,,
1271,4,Climb (IAS),16471,43.9,142,110,508,918,522,6630,2030,298,0.227,6.0,,
1276,4,Climb (IAS),16513,44.1,142,110,506,916,522,6630,2030,298,0.228,6.0,,
1281,4,Climb (IAS),16555,44.3,142,110,505,915,522,6630,2030,297,0.228,5.9,,
1286,4,Climb (IAS),16597,44.5,142,110,504,914,522,6629,2029,297,0.228,5.9,,
1291,4,Climb (IAS),16639,44.7,142,110,502,913,522,6629,2029,297,0.228,5.9,,
1296,4,Climb (IAS),16681,44.9,142,110,501,911,522,6628,2028,297,0.228,5.9,,
1301,4,Climb (IAS),16722,45.1,142,110,500,910,522,6628,2028,297,0.229,5.9,,
1306,4,Climb (IAS),16764,45.3,142,110,499,909,522,6627,2027,296,0.229,5.8,,
1311,4,Climb (IAS),16805,45.5,142,110,497,907,522,6627,2027,296,0.229,5.8,,
1316,4,Climb (IAS),16847,45.7,143,110,496,906,522,6627,2027,296,0.229,5.8,,
1321,4,Climb (IAS),16888,45.9,143,110,495,905,522,6626,2026,296,0.229,5.8,,
1326,4,Climb (IAS),16929,46.1,143,110,494,904,522,6626,2026,295,0.23,5.8,,
1331,4,Climb (IAS),16970,46.3,143,110,492,902,522,6625,2025,295,0.23,5.8,,
1336,4,Climb (IAS),17011,46.5,143,110,491,901,522,6625,2025,295,0.23,5.7,,
1341,4,Climb (IAS),17052,46.7,143,110,490,900,522,6625,2025,295,0.23,5.7,,
1346,4,Climb (IAS),17093,46.9,143,110,489,899,522,6624,2024,294,0.23,5.7,,
1351,4,Climb (IAS),17134,47.0,143,110,487,897,522,6624,2024,294,0.231,5.7,,
1356,4,Climb (IAS),17174,47.2,143,110,486,896,522,6623,2023,294,0.231,5.7,,
1361,4,Climb (IAS),17215,47.4,143,110,485,895,522,6623,2023,294,0.231,5.6,,
1366,4,Climb (IAS),17255,47.6,143,110,484,894,522,6623,2023,293,0.231,5.6,,
1371,4,Climb (IAS),17295,47.8,144,110,483,892,522,6622,2022,293,0.231,5.6,,
1376,4,Climb (IAS),17335,48.0,144,110,481,891,522,6622,2022,293,0.231,5.6,,
