# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 77.1 kts
# Approach VREF: 51.5 kts
# Generated: 2025-11-06 15:40:52
# Original Data Points: 6018
# Sampled Data Points (2-sec intervals): 15044
# Time Range: 0 - 30086 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
9388,7,unaccelerated cruise,31343,450.9,176,106,144,524,476,6030,1430,218,0.3,0.8,77.1,51.5
9390,7,unaccelerated cruise,31348,451.0,176,106,144,524,476,6030,1430,218,0.3,0.8,77.1,51.5
9392,7,unaccelerated cruise,31353,451.1,176,106,144,524,476,6030,1430,218,0.3,0.8,77.1,51.5
9394,7,unaccelerated cruise,31358,451.2,176,106,144,524,476,6030,1430,218,0.3,0.8,77.1,51.5
9396,7,unaccelerated cruise,31363,451.3,176,106,144,524,476,6030,1430,218,0.3,0.8,77.1,51.5
9398,7,unaccelerated cruise,31367,451.4,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9400,7,unaccelerated cruise,31372,451.5,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9402,7,unaccelerated cruise,31377,451.6,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9404,7,unaccelerated cruise,31382,451.7,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9406,7,unaccelerated cruise,31387,451.8,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9408,7,unaccelerated cruise,31391,451.9,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9410,7,unaccelerated cruise,31396,452.0,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9412,7,unaccelerated cruise,31401,452.1,176,106,144,524,475,6029,1429,218,0.3,0.8,77.1,51.5
9414,7,unaccelerated cruise,31406,452.2,176,106,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9416,7,unaccelerated cruise,31411,452.3,176,105,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9418,7,unaccelerated cruise,31415,452.4,176,105,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9420,7,unaccelerated cruise,31420,452.5,176,105,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9422,7,unaccelerated cruise,31425,452.6,176,105,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9424,7,unaccelerated cruise,31430,452.7,176,105,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9426,7,unaccelerated cruise,31435,452.8,176,105,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9428,7,unaccelerated cruise,31439,452.9,176,105,144,524,475,6028,1428,217,0.3,0.8,77.1,51.5
9430,7,unaccelerated cruise,31444,453.0,176,105,144,524,475,6027,1427,217,0.3,0.8,77.1,51.5
9432,7,unaccelerated cruise,31449,453.1,176,105,144,524,475,6027,1427,217,0.3,0.8,77.1,51.5
9434,7,unaccelerated cruise,31454,453.2,176,105,144,524,475,6027,1427,217,0.3,0.8,77.1,51.5
9436,7,unaccelerated cruise,31459,453.3,176,105,144,524,475,6027,1427,217,0.3,0.8,77.1,51.5
9438,7,unaccelerated cruise,31464,453.4,176,105,144,523,475,6027,1427,217,0.3,0.8,77.1,51.5
9440,7,unaccelerated cruise,31468,453.5,176,105,145,523,474,6027,1427,217,0.3,0.8,77.1,51.5
9442,7,unaccelerated cruise,31473,453.6,176,105,145,523,474,6027,1427,217,0.3,0.8,77.1,51.5
9444,7,unaccelerated cruise,31478,453.7,176,105,145,523,474,6027,1427,217,0.3,0.8,77.1,51.5
9446,7,unaccelerated cruise,31483,453.8,176,105,145,523,474,6027,1427,217,0.3,0.8,77.1,51.5
9448,7,unaccelerated cruise,31488,453.9,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9450,7,unaccelerated cruise,31492,454.0,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9452,7,unaccelerated cruise,31497,454.1,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9454,7,unaccelerated cruise,31502,454.2,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9456,7,unaccelerated cruise,31507,454.3,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9458,7,unaccelerated cruise,31512,454.3,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9460,7,unaccelerated cruise,31517,454.4,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9462,7,unaccelerated cruise,31521,454.5,176,105,145,523,474,6026,1426,217,0.3,0.8,77.1,51.5
9464,7,unaccelerated cruise,31526,454.6,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9466,7,unaccelerated cruise,31531,454.7,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9468,7,unaccelerated cruise,31536,454.8,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9470,7,unaccelerated cruise,31541,454.9,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9472,7,unaccelerated cruise,31546,455.0,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9474,7,unaccelerated cruise,31550,455.1,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9476,7,unaccelerated cruise,31555,455.2,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9478,7,unaccelerated cruise,31560,455.3,176,105,145,523,474,6025,1425,217,0.3,0.8,77.1,51.5
9480,7,unaccelerated cruise,31565,455.4,176,105,145,523,474,6024,1424,217,0.3,0.8,77.1,51.5
9482,7,unaccelerated cruise,31570,455.5,176,105,145,523,473,6024,1424,217,0.3,0.8,77.1,51.5
9484,7,unaccelerated cruise,31575,455.6,176,105,145,523,473,6024,1424,217,0.3,0.8,77.1,51.5
9486,7,unaccelerated cruise,31579,455.7,176,105,145,523,473,6024,1424,217,0.3,0.8,77.1,51.5
9488,7,unaccelerated cruise,31584,455.8,176,105,145,523,473,6024,1424,217,0.3,0.8,77.1,51.5
9490,7,unaccelerated cruise,31589,455.9,176,105,145,522,473,6024,1424,217,0.3,0.8,77.1,51.5
9492,7,unaccelerated cruise,31594,456.0,176,105,145,522,473,6024,1424,217,0.3,0.8,77.1,51.5
9494,7,unaccelerated cruise,31599,456.1,176,105,145,522,473,6024,1424,217,0.3,0.8,77.1,51.5
9496,7,unaccelerated cruise,31604,456.2,176,105,145,522,473,6024,1424,217,0.3,0.8,77.1,51.5
9498,7,unaccelerated cruise,31608,456.3,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9500,7,unaccelerated cruise,31613,456.4,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9502,7,unaccelerated cruise,31618,456.5,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9504,7,unaccelerated cruise,31623,456.6,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9506,7,unaccelerated cruise,31628,456.7,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9508,7,unaccelerated cruise,31633,456.8,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9510,7,unaccelerated cruise,31637,456.9,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9512,7,unaccelerated cruise,31642,457.0,176,105,145,522,473,6023,1423,216,0.3,0.8,77.1,51.5
9514,7,unaccelerated cruise,31647,457.1,176,105,145,522,473,6022,1422,216,0.3,0.8,77.1,51.5
9516,7,unaccelerated cruise,31652,457.2,176,105,145,522,473,6022,1422,216,0.3,0.8,77.1,51.5
9518,7,unaccelerated cruise,31657,457.3,176,105,145,522,473,6022,1422,216,0.3,0.8,77.1,51.5
9520,7,unaccelerated cruise,31662,457.4,176,105,145,522,473,6022,1422,216,0.3,0.8,77.1,51.5
9522,7,unaccelerated cruise,31667,457.5,176,105,145,522,473,6022,1422,216,0.3,0.8,77.1,51.5
9524,7,unaccelerated cruise,31671,457.6,176,105,146,522,473,6022,1422,216,0.3,0.8,77.1,51.5
9526,7,unaccelerated cruise,31676,457.7,176,105,146,522,472,6022,1422,216,0.3,0.8,77.1,51.5
9528,7,unaccelerated cruise,31681,457.8,175,105,146,522,472,6022,1422,216,0.3,0.8,77.1,51.5
9530,7,unaccelerated cruise,31686,457.9,175,105,146,522,472,6021,1421,216,0.3,0.8,77.1,51.5
9532,7,unaccelerated cruise,31691,458.0,175,105,146,522,472,6021,1421,216,0.3,0.8,77.1,51.5
9534,7,unaccelerated cruise,31696,458.1,175,105,146,522,472,6021,1421,216,0.3,0.8,77.1,51.5
9536,7,unaccelerated cruise,31701,458.2,175,105,146,522,472,6021,1421,216,0.3,0.8,77.1,51.5
9538,7,unaccelerated cruise,31705,458.2,175,105,146,522,472,6021,1421,216,0.3,0.8,77.1,51.5
9540,7,unaccelerated cruise,31710,458.3,175,105,146,521,472,6021,1421,216,0.3,0.8,77.1,51.5
9542,7,unaccelerated cruise,31715,458.4,175,105,146,521,472,6021,1421,216,0.3,0.8,77.1,51.5
9544,7,unaccelerated cruise,31720,458.5,175,105,146,521,472,6021,1421,216,0.3,0.8,77.1,51.5
9546,7,unaccelerated cruise,31725,458.6,175,105,146,521,472,6021,1421,216,0.3,0.8,77.1,51.5
9548,7,unaccelerated cruise,31730,458.7,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9550,7,unaccelerated cruise,31735,458.8,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9552,7,unaccelerated cruise,31739,458.9,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9554,7,unaccelerated cruise,31744,459.0,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9556,7,unaccelerated cruise,31749,459.1,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9558,7,unaccelerated cruise,31754,459.2,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9560,7,unaccelerated cruise,31759,459.3,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9562,7,unaccelerated cruise,31764,459.4,175,105,146,521,472,6020,1420,216,0.3,0.8,77.1,51.5
9564,7,unaccelerated cruise,31769,459.5,175,105,146,521,472,6019,1419,216,0.3,0.8,77.1,51.5
9566,7,unaccelerated cruise,31773,459.6,175,105,146,521,472,6019,1419,216,0.3,0.8,77.1,51.5
9568,7,unaccelerated cruise,31778,459.7,175,105,146,521,471,6019,1419,216,0.3,0.8,77.1,51.5
9570,7,unaccelerated cruise,31783,459.8,175,105,146,521,471,6019,1419,216,0.3,0.8,77.1,51.5
9572,7,unaccelerated cruise,31788,459.9,175,105,146,521,471,6019,1419,216,0.3,0.8,77.1,51.5
9574,7,unaccelerated cruise,31793,460.0,175,105,146,521,471,6019,1419,216,0.3,0.8,77.1,51.5
9576,7,unaccelerated cruise,31798,460.1,175,105,146,521,471,6019,1419,216,0.3,0.8,77.1,51.5
9578,7,unaccelerated cruise,31803,460.2,175,105,146,521,471,6019,1419,216,0.3,0.8,77.1,51.5
9580,7,unaccelerated cruise,31808,460.3,175,105,146,521,471,6018,1418,216,0.3,0.8,77.1,51.5
9582,7,unaccelerated cruise,31812,460.4,175,105,146,521,471,6018,1418,216,0.3,0.8,77.1,51.5
9584,7,unaccelerated cruise,31817,460.5,175,105,146,521,471,6018,1418,215,0.3,0.8,77.1,51.5
9586,7,unaccelerated cruise,31822,460.6,175,105,146,521,471,6018,1418,215,0.3,0.8,77.1,51.5
9588,7,unaccelerated cruise,31827,460.7,175,104,146,521,471,6018,1418,215,0.3,0.8,77.1,51.5
9590,7,unaccelerated cruise,31832,460.8,175,104,146,521,471,6018,1418,215,0.3,0.8,77.1,51.5
9592,7,unaccelerated cruise,31837,460.9,175,104,146,520,471,6018,1418,215,0.3,0.8,77.1,51.5
9594,7,unaccelerated cruise,31842,461.0,175,104,146,520,471,6018,1418,215,0.3,0.8,77.1,51.5
9596,7,unaccelerated cruise,31847,461.1,175,104,146,520,471,6018,1418,215,0.3,0.8,77.1,51.5
9598,7,unaccelerated cruise,31851,461.2,175,104,146,520,471,6017,1417,215,0.3,0.8,77.1,51.5
9600,7,unaccelerated cruise,31856,461.3,175,104,146,520,471,6017,1417,215,0.3,0.8,77.1,51.5
9602,7,unaccelerated cruise,31861,461.4,175,104,146,520,471,6017,1417,215,0.3,0.8,77.1,51.5
9604,7,unaccelerated cruise,31866,461.5,175,104,146,520,471,6017,1417,215,0.3,0.8,77.1,51.5
9606,7,unaccelerated cruise,31871,461.6,175,104,146,520,471,6017,1417,215,0.3,0.8,77.1,51.5
9608,7,unaccelerated cruise,31876,461.7,175,104,146,520,471,6017,1417,215,0.3,0.8,77.1,51.5
9610,7,unaccelerated cruise,31881,461.8,175,104,146,520,471,6017,1417,215,0.3,0.8,77.1,51.5
9612,7,unaccelerated cruise,31886,461.9,175,104,146,520,470,6017,1417,215,0.3,0.8,77.1,51.5
9614,7,unaccelerated cruise,31890,462.0,175,104,146,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9616,7,unaccelerated cruise,31895,462.0,175,104,146,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9618,7,unaccelerated cruise,31900,462.1,175,104,147,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9620,7,unaccelerated cruise,31905,462.2,175,104,147,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9622,7,unaccelerated cruise,31910,462.3,175,104,147,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9624,7,unaccelerated cruise,31915,462.4,175,104,147,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9626,7,unaccelerated cruise,31920,462.5,175,104,147,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9628,7,unaccelerated cruise,31925,462.6,175,104,147,520,470,6016,1416,215,0.3,0.8,77.1,51.5
9630,7,unaccelerated cruise,31930,462.7,175,104,147,520,470,6015,1415,215,0.3,0.8,77.1,51.5
9632,7,unaccelerated cruise,31934,462.8,175,104,147,520,470,6015,1415,215,0.3,0.8,77.1,51.5
9634,7,unaccelerated cruise,31939,462.9,175,104,147,520,470,6015,1415,215,0.3,0.8,77.1,51.5
9636,7,unaccelerated cruise,31944,463.0,175,104,147,520,470,6015,1415,215,0.3,0.8,77.1,51.5
9638,7,unaccelerated cruise,31949,463.1,175,104,147,520,470,6015,1415,215,0.3,0.8,77.1,51.5
9640,7,unaccelerated cruise,31954,463.2,175,104,147,520,470,6015,1415,215,0.3,0.8,77.1,51.5
9642,7,unaccelerated cruise,31959,463.3,175,104,147,519,470,6015,1415,215,0.3,0.8,77.1,51.5
9644,7,unaccelerated cruise,31964,463.4,175,104,147,519,470,6015,1415,215,0.3,0.8,77.1,51.5
9646,7,unaccelerated cruise,31969,463.5,175,104,147,519,470,6015,1415,215,0.3,0.8,77.1,51.5
9648,7,unaccelerated cruise,31974,463.6,175,104,147,519,470,6014,1414,215,0.3,0.8,77.1,51.5
9650,7,unaccelerated cruise,31978,463.7,175,104,147,519,470,6014,1414,215,0.3,0.8,77.1,51.5
9652,7,unaccelerated cruise,31983,463.8,175,104,147,519,470,6014,1414,215,0.3,0.8,77.1,51.5
9654,7,unaccelerated cruise,31988,463.9,175,104,147,519,469,6014,1414,215,0.3,0.8,77.1,51.5
9656,7,unaccelerated cruise,31993,464.0,175,104,147,519,469,6014,1414,215,0.3,0.8,77.1,51.5
9658,7,unaccelerated cruise,31998,464.1,175,104,147,519,469,6014,1414,215,0.3,0.8,77.1,51.5
9660,7,unaccelerated cruise,32003,464.2,175,104,147,519,469,6014,1414,215,0.3,0.8,77.1,51.5
9662,7,unaccelerated cruise,32008,464.3,175,104,147,519,469,6014,1414,215,0.3,0.8,77.1,51.5
9664,7,unaccelerated cruise,32013,464.4,175,104,147,519,469,6013,1413,215,0.3,0.8,77.1,51.5
9666,7,unaccelerated cruise,32018,464.5,175,104,147,519,469,6013,1413,215,0.3,0.8,77.1,51.5
9668,7,unaccelerated cruise,32023,464.6,175,104,147,519,469,6013,1413,214,0.3,0.8,77.1,51.5
9670,7,unaccelerated cruise,32027,464.7,175,104,147,519,469,6013,1413,214,0.3,0.8,77.1,51.5
9672,7,unaccelerated cruise,32032,464.8,175,104,147,519,469,6013,1413,214,0.3,0.8,77.1,51.5
9674,7,unaccelerated cruise,32037,464.9,175,104,147,519,469,6013,1413,214,0.3,0.8,77.1,51.5
9676,7,unaccelerated cruise,32042,465.0,175,104,147,519,469,6013,1413,214,0.3,0.8,77.1,51.5
9678,7,unaccelerated cruise,32047,465.1,175,104,147,519,469,6013,1413,214,0.3,0.8,77.1,51.5
9680,7,unaccelerated cruise,32052,465.2,175,104,147,519,469,6012,1412,214,0.3,0.8,77.1,51.5
9682,7,unaccelerated cruise,32057,465.3,175,104,147,519,469,6012,1412,214,0.3,0.8,77.1,51.5
9684,7,unaccelerated cruise,32062,465.4,175,104,147,519,469,6012,1412,214,0.3,0.8,77.1,51.5
9686,7,unaccelerated cruise,32067,465.5,175,104,147,519,469,6012,1412,214,0.3,0.8,77.1,51.5
9688,7,unaccelerated cruise,32072,465.6,175,104,147,519,469,6012,1412,214,0.3,0.8,77.1,51.5
9690,7,unaccelerated cruise,32076,465.7,175,104,147,519,469,6012,1412,214,0.3,0.8,77.1,51.5
9692,7,unaccelerated cruise,32081,465.7,175,104,147,519,469,6012,1412,214,0.3,0.8,77.1,51.5
9694,7,unaccelerated cruise,32086,465.8,175,104,147,518,469,6012,1412,214,0.3,0.8,77.1,51.5
9696,7,unaccelerated cruise,32091,465.9,175,104,147,518,469,6012,1412,214,0.3,0.8,77.1,51.5
9698,7,unaccelerated cruise,32096,466.0,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9700,7,unaccelerated cruise,32101,466.1,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9702,7,unaccelerated cruise,32106,466.2,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9704,7,unaccelerated cruise,32111,466.3,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9706,7,unaccelerated cruise,32116,466.4,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9708,7,unaccelerated cruise,32121,466.5,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9710,7,unaccelerated cruise,32126,466.6,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9712,7,unaccelerated cruise,32130,466.7,175,104,147,518,468,6011,1411,214,0.3,0.8,77.1,51.5
9714,7,unaccelerated cruise,32135,466.8,175,104,147,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9716,7,unaccelerated cruise,32140,466.9,175,104,147,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9718,7,unaccelerated cruise,32145,467.0,175,104,147,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9720,7,unaccelerated cruise,32150,467.1,175,104,147,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9722,7,unaccelerated cruise,32155,467.2,175,104,147,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9724,7,unaccelerated cruise,32160,467.3,175,104,147,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9726,7,unaccelerated cruise,32165,467.4,175,104,147,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9728,7,unaccelerated cruise,32170,467.5,175,104,148,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9730,7,unaccelerated cruise,32175,467.6,175,104,148,518,468,6010,1410,214,0.3,0.8,77.1,51.5
9732,7,unaccelerated cruise,32180,467.7,175,104,148,518,468,6009,1409,214,0.3,0.8,77.1,51.5
9734,7,unaccelerated cruise,32185,467.8,175,104,148,518,468,6009,1409,214,0.3,0.8,77.1,51.5
9736,7,unaccelerated cruise,32189,467.9,175,104,148,518,468,6009,1409,214,0.3,0.8,77.1,51.5
9738,7,unaccelerated cruise,32194,468.0,175,104,148,518,468,6009,1409,214,0.3,0.8,77.1,51.5
9740,7,unaccelerated cruise,32199,468.1,175,104,148,518,468,6009,1409,214,0.3,0.8,77.1,51.5
9742,7,unaccelerated cruise,32204,468.2,175,104,148,518,467,6009,1409,214,0.3,0.8,77.1,51.5
9744,7,unaccelerated cruise,32209,468.3,175,104,148,517,467,6009,1409,214,0.3,0.8,77.1,51.5
9746,7,unaccelerated cruise,32214,468.4,175,104,148,517,467,6009,1409,214,0.3,0.8,77.1,51.5
9748,7,unaccelerated cruise,32219,468.5,175,104,148,517,467,6008,1408,214,0.3,0.8,77.1,51.5
9750,7,unaccelerated cruise,32224,468.6,175,104,148,517,467,6008,1408,214,0.3,0.8,77.1,51.5
9752,7,unaccelerated cruise,32229,468.7,175,104,148,517,467,6008,1408,213,0.3,0.8,77.1,51.5
9754,7,unaccelerated cruise,32234,468.8,175,104,148,517,467,6008,1408,213,0.3,0.8,77.1,51.5
9756,7,unaccelerated cruise,32239,468.9,175,104,148,517,467,6008,1408,213,0.3,0.8,77.1,51.5
9758,7,unaccelerated cruise,32244,469.0,175,103,148,517,467,6008,1408,213,0.3,0.8,77.1,51.5
9760,7,unaccelerated cruise,32249,469.1,175,103,148,517,467,6008,1408,213,0.3,0.8,77.1,51.5
9762,7,unaccelerated cruise,32254,469.2,175,103,148,517,467,6008,1408,213,0.3,0.8,77.1,51.5
9764,7,unaccelerated cruise,32258,469.3,175,103,148,517,467,6008,1408,213,0.3,0.8,77.1,51.5
9766,7,unaccelerated cruise,32263,469.3,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9768,7,unaccelerated cruise,32268,469.4,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9770,7,unaccelerated cruise,32273,469.5,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9772,7,unaccelerated cruise,32278,469.6,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9774,7,unaccelerated cruise,32283,469.7,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9776,7,unaccelerated cruise,32288,469.8,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9778,7,unaccelerated cruise,32293,469.9,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9780,7,unaccelerated cruise,32298,470.0,175,103,148,517,467,6007,1407,213,0.3,0.8,77.1,51.5
9782,7,unaccelerated cruise,32303,470.1,175,103,148,517,467,6006,1406,213,0.3,0.8,77.1,51.5
9784,7,unaccelerated cruise,32308,470.2,175,103,148,517,467,6006,1406,213,0.3,0.8,77.1,51.5
9786,7,unaccelerated cruise,32313,470.3,175,103,148,517,467,6006,1406,213,0.3,0.8,77.1,51.5
9788,7,unaccelerated cruise,32318,470.4,175,103,148,517,466,6006,1406,213,0.3,0.8,77.1,51.5
9790,7,unaccelerated cruise,32323,470.5,175,103,148,517,466,6006,1406,213,0.3,0.8,77.1,51.5
9792,7,unaccelerated cruise,32327,470.6,175,103,148,517,466,6006,1406,213,0.3,0.8,77.1,51.5
9794,7,unaccelerated cruise,32332,470.7,175,103,148,516,466,6006,1406,213,0.3,0.8,77.1,51.5
9796,7,unaccelerated cruise,32337,470.8,175,103,148,516,466,6006,1406,213,0.3,0.8,77.1,51.5
9798,7,unaccelerated cruise,32342,470.9,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9800,7,unaccelerated cruise,32347,471.0,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9802,7,unaccelerated cruise,32352,471.1,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9804,7,unaccelerated cruise,32357,471.2,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9806,7,unaccelerated cruise,32362,471.3,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9808,7,unaccelerated cruise,32367,471.4,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9810,7,unaccelerated cruise,32372,471.5,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9812,7,unaccelerated cruise,32377,471.6,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9814,7,unaccelerated cruise,32382,471.7,175,103,148,516,466,6005,1405,213,0.3,0.8,77.1,51.5
9816,7,unaccelerated cruise,32387,471.8,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9818,7,unaccelerated cruise,32392,471.9,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9820,7,unaccelerated cruise,32397,472.0,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9822,7,unaccelerated cruise,32402,472.1,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9824,7,unaccelerated cruise,32406,472.2,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9826,7,unaccelerated cruise,32411,472.3,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9828,7,unaccelerated cruise,32416,472.4,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9830,7,unaccelerated cruise,32421,472.5,175,103,148,516,466,6004,1404,213,0.3,0.8,77.1,51.5
9832,7,unaccelerated cruise,32426,472.6,175,103,148,516,465,6003,1403,213,0.3,0.8,77.1,51.5
9834,7,unaccelerated cruise,32431,472.7,175,103,148,516,465,6003,1403,213,0.3,0.8,77.1,51.5
9836,7,unaccelerated cruise,32436,472.8,175,103,148,516,465,6003,1403,212,0.3,0.8,77.1,51.5
9838,7,unaccelerated cruise,32441,472.8,175,103,148,516,465,6003,1403,212,0.3,0.8,77.1,51.5
9840,7,unaccelerated cruise,32446,472.9,175,103,148,516,465,6003,1403,212,0.3,0.8,77.1,51.5
9842,7,unaccelerated cruise,32451,473.0,175,103,148,516,465,6003,1403,212,0.3,0.8,77.1,51.5
9844,7,unaccelerated cruise,32456,473.1,175,103,148,516,465,6003,1403,212,0.3,0.8,77.1,51.5
9846,7,unaccelerated cruise,32461,473.2,175,103,148,515,465,6003,1403,212,0.3,0.8,77.1,51.5
9848,7,unaccelerated cruise,32466,473.3,175,103,148,515,465,6003,1403,212,0.3,0.8,77.1,51.5
9850,7,unaccelerated cruise,32471,473.4,175,103,148,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9852,7,unaccelerated cruise,32476,473.5,175,103,148,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9854,7,unaccelerated cruise,32481,473.6,175,103,148,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9856,7,unaccelerated cruise,32486,473.7,175,103,148,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9858,7,unaccelerated cruise,32491,473.8,175,103,148,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9860,7,unaccelerated cruise,32496,473.9,175,103,148,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9862,7,unaccelerated cruise,32500,474.0,175,103,148,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9864,7,unaccelerated cruise,32505,474.1,175,103,149,515,465,6002,1402,212,0.3,0.8,77.1,51.5
9866,7,unaccelerated cruise,32510,474.2,175,103,149,515,465,6001,1401,212,0.3,0.8,77.1,51.5
9868,7,unaccelerated cruise,32515,474.3,175,103,149,515,465,6001,1401,212,0.3,0.8,77.1,51.5
9870,7,unaccelerated cruise,32520,474.4,175,103,149,515,465,6001,1401,212,0.3,0.8,77.1,51.5
9872,7,unaccelerated cruise,32525,474.5,175,103,149,515,465,6001,1401,212,0.3,0.8,77.1,51.5
