# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 76.9 kts
# Approach VREF: 51.3 kts
# Generated: 2025-11-08 10:34:56
# Original Data Points: 3648
# Sampled Data Points (2-sec intervals): 9119
# Time Range: 0 - 18236 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
68,4,climb IAS,1570,1.4,85,84,1458,1625,496,6692,2092,394,0.13,17.1,76.9,51.3
70,4,climb IAS,1619,1.4,91,89,1508,1586,486,6692,2092,394,0.138,16.7,76.9,51.3
72,4,climb IAS,1670,1.5,96,94,1528,1541,490,6692,2092,394,0.147,15.9,76.9,51.3
74,4,climb IAS,1722,1.5,102,100,1546,1496,494,6692,2092,393,0.156,15.1,76.9,51.3
76,4,climb IAS,1773,1.6,107,104,1548,1460,502,6692,2092,393,0.163,14.5,76.9,51.3
78,4,climb IAS,1824,1.6,110,107,1531,1436,514,6691,2091,393,0.167,13.9,76.9,51.3
80,4,climb IAS,1875,1.7,113,110,1513,1411,526,6691,2091,392,0.172,13.4,76.9,51.3
82,4,climb IAS,1926,1.8,113,110,1510,1408,526,6691,2091,392,0.172,13.3,76.9,51.3
84,4,climb IAS,1976,1.8,113,110,1509,1407,526,6691,2091,392,0.172,13.3,76.9,51.3
86,4,climb IAS,2026,1.9,113,110,1507,1405,526,6690,2090,391,0.172,13.3,76.9,51.3
88,4,climb IAS,2077,2.0,113,110,1505,1403,526,6690,2090,391,0.173,13.2,76.9,51.3
90,4,climb IAS,2127,2.0,113,110,1504,1402,526,6690,2090,391,0.173,13.2,76.9,51.3
92,4,climb IAS,2177,2.1,114,110,1501,1400,526,6690,2090,390,0.173,13.2,76.9,51.3
94,4,climb IAS,2227,2.1,114,110,1499,1398,526,6690,2090,390,0.173,13.1,76.9,51.3
96,4,climb IAS,2277,2.2,114,110,1497,1396,526,6689,2089,390,0.173,13.1,76.9,51.3
98,4,climb IAS,2326,2.3,114,110,1495,1394,526,6689,2089,389,0.173,13.1,76.9,51.3
100,4,climb IAS,2376,2.3,114,110,1493,1392,526,6689,2089,389,0.174,13.1,76.9,51.3
102,4,climb IAS,2426,2.4,114,110,1491,1390,526,6689,2089,388,0.174,13.0,76.9,51.3
104,4,climb IAS,2476,2.5,114,110,1488,1388,526,6689,2089,388,0.174,13.0,76.9,51.3
106,4,climb IAS,2525,2.5,114,110,1486,1386,526,6688,2088,388,0.174,13.0,76.9,51.3
108,4,climb IAS,2575,2.6,114,110,1484,1384,526,6688,2088,387,0.174,12.9,76.9,51.3
110,4,climb IAS,2624,2.7,114,110,1482,1382,526,6688,2088,387,0.174,12.9,76.9,51.3
112,4,climb IAS,2673,2.7,114,110,1480,1380,526,6688,2088,387,0.174,12.9,76.9,51.3
114,4,climb IAS,2723,2.8,114,110,1478,1379,526,6687,2087,386,0.175,12.9,76.9,51.3
116,4,climb IAS,2772,2.8,115,110,1475,1377,526,6687,2087,386,0.175,12.8,76.9,51.3
118,4,climb IAS,2821,2.9,115,110,1473,1375,526,6687,2087,386,0.175,12.8,76.9,51.3
120,4,climb IAS,2870,3.0,115,110,1471,1373,526,6687,2087,385,0.175,12.8,76.9,51.3
122,4,climb IAS,2919,3.0,115,110,1469,1371,526,6687,2087,385,0.175,12.7,76.9,51.3
124,4,climb IAS,2968,3.1,115,110,1467,1369,526,6686,2086,385,0.175,12.7,76.9,51.3
126,4,climb IAS,3017,3.2,115,110,1465,1367,526,6686,2086,384,0.176,12.7,76.9,51.3
128,4,climb IAS,3066,3.2,115,110,1463,1365,526,6686,2086,384,0.176,12.7,76.9,51.3
130,4,climb IAS,3114,3.3,115,110,1461,1364,526,6686,2086,384,0.176,12.6,76.9,51.3
132,4,climb IAS,3163,3.4,115,110,1458,1362,526,6686,2086,383,0.176,12.6,76.9,51.3
134,4,climb IAS,3211,3.4,115,110,1456,1360,526,6685,2085,383,0.176,12.6,76.9,51.3
136,4,climb IAS,3260,3.5,115,110,1454,1358,526,6685,2085,383,0.176,12.5,76.9,51.3
138,4,climb IAS,3308,3.5,115,110,1452,1356,526,6685,2085,382,0.177,12.5,76.9,51.3
140,4,climb IAS,3357,3.6,116,110,1450,1354,526,6685,2085,382,0.177,12.5,76.9,51.3
142,4,climb IAS,3405,3.7,116,110,1448,1352,526,6684,2084,382,0.177,12.5,76.9,51.3
144,4,climb IAS,3453,3.7,116,110,1446,1351,526,6684,2084,381,0.177,12.4,76.9,51.3
146,4,climb IAS,3501,3.8,116,110,1444,1349,526,6684,2084,381,0.177,12.4,76.9,51.3
148,4,climb IAS,3549,3.9,116,110,1442,1347,526,6684,2084,381,0.177,12.4,76.9,51.3
150,4,climb IAS,3597,3.9,116,110,1440,1345,526,6684,2084,380,0.177,12.4,76.9,51.3
152,4,climb IAS,3645,4.0,116,110,1438,1343,526,6683,2083,380,0.178,12.3,76.9,51.3
154,4,climb IAS,3693,4.1,116,110,1435,1342,526,6683,2083,380,0.178,12.3,76.9,51.3
156,4,climb IAS,3741,4.1,116,110,1433,1340,526,6683,2083,379,0.178,12.3,76.9,51.3
158,4,climb IAS,3789,4.2,116,110,1431,1338,526,6683,2083,379,0.178,12.2,76.9,51.3
160,4,climb IAS,3836,4.3,116,110,1429,1336,526,6683,2083,379,0.178,12.2,76.9,51.3
162,4,climb IAS,3884,4.3,116,110,1427,1334,526,6682,2082,378,0.178,12.2,76.9,51.3
164,4,climb IAS,3932,4.4,117,110,1425,1333,526,6682,2082,378,0.179,12.2,76.9,51.3
166,4,climb IAS,3979,4.4,117,110,1423,1331,526,6682,2082,378,0.179,12.1,76.9,51.3
168,4,climb IAS,4026,4.5,117,110,1421,1329,526,6682,2082,377,0.179,12.1,76.9,51.3
170,4,climb IAS,4074,4.6,117,110,1419,1327,526,6682,2082,377,0.179,12.1,76.9,51.3
172,4,climb IAS,4121,4.6,117,110,1417,1326,526,6681,2081,377,0.179,12.1,76.9,51.3
174,4,climb IAS,4168,4.7,117,110,1415,1324,525,6681,2081,376,0.179,12.0,76.9,51.3
176,4,climb IAS,4215,4.8,117,110,1413,1322,525,6681,2081,376,0.18,12.0,76.9,51.3
178,4,climb IAS,4262,4.8,117,110,1411,1320,525,6681,2081,376,0.18,12.0,76.9,51.3
180,4,climb IAS,4309,4.9,117,110,1409,1319,525,6680,2080,375,0.18,12.0,76.9,51.3
182,4,climb IAS,4356,5.0,117,110,1407,1317,525,6680,2080,375,0.18,11.9,76.9,51.3
184,4,climb IAS,4403,5.0,117,110,1405,1315,525,6680,2080,375,0.18,11.9,76.9,51.3
186,4,climb IAS,4450,5.1,117,110,1403,1313,525,6680,2080,375,0.18,11.9,76.9,51.3
188,4,climb IAS,4496,5.2,117,110,1400,1312,525,6680,2080,374,0.18,11.9,76.9,51.3
190,4,climb IAS,4543,5.2,118,110,1398,1310,525,6679,2079,374,0.181,11.8,76.9,51.3
192,4,climb IAS,4590,5.3,118,110,1396,1308,525,6679,2079,374,0.181,11.8,76.9,51.3
194,4,climb IAS,4636,5.4,118,110,1394,1306,525,6679,2079,373,0.181,11.8,76.9,51.3
196,4,climb IAS,4683,5.4,118,110,1392,1305,525,6679,2079,373,0.181,11.7,76.9,51.3
198,4,climb IAS,4729,5.5,118,110,1390,1303,525,6679,2079,373,0.181,11.7,76.9,51.3
200,4,climb IAS,4775,5.6,118,110,1388,1301,525,6678,2078,372,0.181,11.7,76.9,51.3
202,4,climb IAS,4821,5.6,118,110,1386,1300,525,6678,2078,372,0.182,11.7,76.9,51.3
204,4,climb IAS,4868,5.7,118,110,1384,1298,525,6678,2078,372,0.182,11.6,76.9,51.3
206,4,climb IAS,4912,5.8,118,110,1296,1296,525,6678,2078,369,0.182,10.9,76.9,51.3
208,4,climb IAS,4955,5.8,118,110,1102,1295,525,6678,2078,362,0.182,9.2,76.9,51.3
210,4,climb IAS,4998,5.9,118,110,907,1293,525,6677,2077,356,0.182,7.6,76.9,51.3
212,4,climb IAS,5000,6.0,122,114,613,1318,525,6677,2077,297,0.188,5.1,76.9,51.3
214,7,unaccelerated cruise,5000,6.0,126,117,314,1345,525,6677,2077,236,0.194,2.6,76.9,51.3
216,7,unaccelerated cruise,5000,6.1,130,121,15,1371,525,6677,2077,175,0.201,0.1,76.9,51.3
218,7,unaccelerated cruise,5000,6.2,134,125,0,1331,544,6677,2077,171,0.207,0.0,76.9,51.3
220,7,unaccelerated cruise,5000,6.3,138,128,0,1287,565,6677,2077,170,0.213,0.0,76.9,51.3
222,7,unaccelerated cruise,5000,6.3,142,132,0,1249,585,6677,2077,174,0.218,0.0,76.9,51.3
224,7,unaccelerated cruise,5000,6.4,145,135,0,1219,606,6677,2077,184,0.223,0.0,76.9,51.3
226,7,unaccelerated cruise,5000,6.5,148,138,0,1189,626,6677,2077,195,0.228,0.0,76.9,51.3
228,7,unaccelerated cruise,5000,6.6,151,140,0,1167,646,6677,2077,205,0.232,0.0,76.9,51.3
230,7,unaccelerated cruise,5000,6.7,153,143,0,1145,665,6676,2076,215,0.236,0.0,76.9,51.3
232,7,unaccelerated cruise,5000,6.8,156,145,0,1122,683,6676,2076,226,0.24,0.0,76.9,51.3
234,7,unaccelerated cruise,5000,6.8,158,147,0,1097,701,6676,2076,237,0.243,0.0,76.9,51.3
236,7,unaccelerated cruise,5000,6.9,160,149,0,1073,718,6676,2076,248,0.246,0.0,76.9,51.3
238,7,unaccelerated cruise,5000,7.0,161,150,0,1055,732,6676,2076,257,0.248,0.0,76.9,51.3
240,7,unaccelerated cruise,5000,7.1,163,151,0,1037,746,6676,2076,267,0.251,0.0,76.9,51.3
242,7,unaccelerated cruise,5000,7.2,164,153,0,1022,759,6676,2076,275,0.253,0.0,76.9,51.3
244,7,unaccelerated cruise,5000,7.3,166,154,0,1009,771,6675,2075,283,0.255,0.0,76.9,51.3
246,7,unaccelerated cruise,5000,7.4,167,155,0,996,783,6675,2075,291,0.257,0.0,76.9,51.3
248,7,unaccelerated cruise,5000,7.5,168,156,0,985,792,6675,2075,298,0.258,0.0,76.9,51.3
250,7,unaccelerated cruise,5000,7.6,169,157,0,974,801,6675,2075,305,0.26,0.0,76.9,51.3
252,7,unaccelerated cruise,5000,7.7,169,158,0,964,810,6675,2075,311,0.261,0.0,76.9,51.3
254,7,unaccelerated cruise,5000,7.8,170,158,0,956,817,6675,2075,316,0.262,0.0,76.9,51.3
256,7,unaccelerated cruise,5000,7.9,171,159,0,948,824,6674,2074,322,0.263,0.0,76.9,51.3
258,7,unaccelerated cruise,5000,8.0,171,159,0,942,830,6674,2074,326,0.264,0.0,76.9,51.3
260,7,unaccelerated cruise,5000,8.1,172,160,0,936,835,6674,2074,331,0.265,0.0,76.9,51.3
262,7,unaccelerated cruise,5000,8.2,172,160,0,930,840,6674,2074,335,0.265,0.0,76.9,51.3
264,7,unaccelerated cruise,5000,8.3,173,161,0,926,845,6674,2074,338,0.266,0.0,76.9,51.3
266,7,unaccelerated cruise,5000,8.3,173,161,0,921,849,6673,2073,341,0.267,0.0,76.9,51.3
268,7,unaccelerated cruise,5000,8.4,174,161,0,918,852,6673,2073,344,0.267,0.0,76.9,51.3
270,7,unaccelerated cruise,5000,8.5,174,162,0,914,856,6673,2073,347,0.268,0.0,76.9,51.3
272,7,unaccelerated cruise,5000,8.6,174,162,0,911,859,6673,2073,349,0.268,0.0,76.9,51.3
274,7,unaccelerated cruise,5000,8.7,174,162,0,908,861,6673,2073,351,0.268,0.0,76.9,51.3
276,7,unaccelerated cruise,5000,8.8,175,162,0,906,864,6672,2072,353,0.269,0.0,76.9,51.3
278,7,unaccelerated cruise,5000,8.9,175,163,0,904,866,6672,2072,355,0.269,0.0,76.9,51.3
280,7,unaccelerated cruise,5000,9.0,175,163,0,902,868,6672,2072,356,0.269,0.0,76.9,51.3
282,7,unaccelerated cruise,5000,9.1,175,163,0,900,869,6672,2072,358,0.27,0.0,76.9,51.3
284,7,unaccelerated cruise,5000,9.2,175,163,0,899,871,6672,2072,359,0.27,0.0,76.9,51.3
286,7,unaccelerated cruise,5000,9.3,175,163,0,897,872,6671,2071,360,0.27,0.0,76.9,51.3
288,7,unaccelerated cruise,5000,9.4,176,163,0,896,874,6671,2071,361,0.27,0.0,76.9,51.3
290,7,unaccelerated cruise,5000,9.5,176,163,0,895,875,6671,2071,362,0.27,0.0,76.9,51.3
292,7,unaccelerated cruise,5000,9.6,176,163,0,894,876,6671,2071,363,0.27,0.0,76.9,51.3
294,7,unaccelerated cruise,5000,9.7,176,163,0,893,877,6671,2071,364,0.271,0.0,76.9,51.3
296,7,unaccelerated cruise,5000,9.8,176,164,0,892,878,6670,2070,364,0.271,0.0,76.9,51.3
298,7,unaccelerated cruise,5000,9.9,176,164,0,891,878,6670,2070,365,0.271,0.0,76.9,51.3
300,7,unaccelerated cruise,5000,10.0,176,164,0,891,879,6670,2070,365,0.271,0.0,76.9,51.3
302,7,unaccelerated cruise,5000,10.1,176,164,0,890,880,6670,2070,366,0.271,0.0,76.9,51.3
304,7,unaccelerated cruise,5000,10.2,176,164,0,890,880,6670,2070,366,0.271,0.0,76.9,51.3
306,7,unaccelerated cruise,5000,10.3,176,164,0,889,881,6669,2069,367,0.271,0.0,76.9,51.3
308,7,unaccelerated cruise,5000,10.4,176,164,0,889,881,6669,2069,367,0.271,0.0,76.9,51.3
310,7,unaccelerated cruise,5000,10.5,176,164,0,888,881,6669,2069,367,0.271,0.0,76.9,51.3
312,7,unaccelerated cruise,5000,10.6,176,164,0,888,882,6669,2069,368,0.271,0.0,76.9,51.3
314,7,unaccelerated cruise,5000,10.7,176,164,0,888,882,6669,2069,368,0.271,0.0,76.9,51.3
316,7,unaccelerated cruise,5000,10.8,176,164,0,887,882,6668,2068,368,0.271,0.0,76.9,51.3
318,7,unaccelerated cruise,5000,10.9,176,164,0,887,883,6668,2068,368,0.271,0.0,76.9,51.3
320,7,unaccelerated cruise,5000,11.0,176,164,0,887,883,6668,2068,369,0.271,0.0,76.9,51.3
322,7,unaccelerated cruise,5000,11.1,176,164,0,887,883,6668,2068,369,0.271,0.0,76.9,51.3
324,7,unaccelerated cruise,5000,11.2,176,164,0,886,883,6668,2068,369,0.272,0.0,76.9,51.3
326,7,unaccelerated cruise,5000,11.3,176,164,0,886,883,6667,2067,369,0.272,0.0,76.9,51.3
328,7,unaccelerated cruise,5000,11.4,177,164,0,886,884,6667,2067,369,0.272,0.0,76.9,51.3
330,7,unaccelerated cruise,5000,11.5,177,164,0,886,884,6667,2067,369,0.272,0.0,76.9,51.3
332,7,unaccelerated cruise,5000,11.6,177,164,0,886,884,6667,2067,369,0.272,0.0,76.9,51.3
334,7,unaccelerated cruise,5000,11.7,177,164,0,886,884,6667,2067,370,0.272,0.0,76.9,51.3
336,7,unaccelerated cruise,5000,11.8,177,164,0,886,884,6666,2066,370,0.272,0.0,76.9,51.3
338,7,unaccelerated cruise,5000,11.9,177,164,0,886,884,6666,2066,370,0.272,0.0,76.9,51.3
340,7,unaccelerated cruise,5000,12.0,177,164,0,886,884,6666,2066,370,0.272,0.0,76.9,51.3
342,7,unaccelerated cruise,5000,12.1,177,164,0,885,884,6666,2066,370,0.272,0.0,76.9,51.3
344,7,unaccelerated cruise,5000,12.2,177,164,0,885,884,6666,2066,370,0.272,0.0,76.9,51.3
346,7,unaccelerated cruise,5000,12.3,177,164,0,885,884,6665,2065,370,0.272,0.0,76.9,51.3
348,7,unaccelerated cruise,5000,12.4,177,164,0,885,884,6665,2065,370,0.272,0.0,76.9,51.3
350,7,unaccelerated cruise,5000,12.5,177,164,0,885,884,6665,2065,370,0.272,0.0,76.9,51.3
352,7,unaccelerated cruise,5000,12.6,177,164,0,885,884,6665,2065,370,0.272,0.0,76.9,51.3
354,7,unaccelerated cruise,5000,12.6,177,164,0,885,885,6664,2064,370,0.272,0.0,76.9,51.3
356,7,unaccelerated cruise,5000,12.7,177,164,0,885,885,6664,2064,370,0.272,0.0,76.9,51.3
358,7,unaccelerated cruise,5000,12.8,177,164,0,885,885,6664,2064,370,0.272,0.0,76.9,51.3
360,7,unaccelerated cruise,5000,12.9,177,164,0,885,885,6664,2064,370,0.272,0.0,76.9,51.3
362,7,unaccelerated cruise,5000,13.0,177,164,0,885,885,6664,2064,370,0.272,0.0,76.9,51.3
364,7,unaccelerated cruise,5000,13.1,177,164,0,885,885,6663,2063,370,0.272,0.0,76.9,51.3
366,7,unaccelerated cruise,5000,13.2,177,164,0,885,885,6663,2063,370,0.272,0.0,76.9,51.3
368,7,unaccelerated cruise,5000,13.3,177,164,0,885,885,6663,2063,370,0.272,0.0,76.9,51.3
370,7,unaccelerated cruise,5000,13.4,177,164,0,885,885,6663,2063,370,0.272,0.0,76.9,51.3
372,7,unaccelerated cruise,5000,13.5,177,164,0,885,885,6663,2063,370,0.272,0.0,76.9,51.3
374,7,unaccelerated cruise,5000,13.6,177,164,0,885,885,6662,2062,370,0.272,0.0,76.9,51.3
376,7,unaccelerated cruise,5000,13.7,177,164,0,885,885,6662,2062,370,0.272,0.0,76.9,51.3
378,7,unaccelerated cruise,5000,13.8,177,164,0,885,885,6662,2062,370,0.272,0.0,76.9,51.3
380,7,unaccelerated cruise,5000,13.9,177,164,0,885,885,6662,2062,370,0.272,0.0,76.9,51.3
382,7,unaccelerated cruise,5000,14.0,177,164,0,885,885,6662,2062,370,0.272,0.0,76.9,51.3
384,7,unaccelerated cruise,5000,14.1,177,164,0,885,885,6661,2061,370,0.272,0.0,76.9,51.3
386,7,unaccelerated cruise,5000,14.2,177,164,0,885,885,6661,2061,370,0.272,0.0,76.9,51.3
388,7,unaccelerated cruise,5000,14.3,177,164,0,885,885,6661,2061,370,0.272,0.0,76.9,51.3
390,7,unaccelerated cruise,5000,14.4,177,164,0,885,885,6661,2061,370,0.272,0.0,76.9,51.3
392,7,unaccelerated cruise,5000,14.5,177,164,0,885,885,6661,2061,370,0.272,0.0,76.9,51.3
394,7,unaccelerated cruise,5000,14.6,177,164,0,885,885,6660,2060,370,0.272,0.0,76.9,51.3
396,7,unaccelerated cruise,5000,14.7,177,164,0,885,885,6660,2060,370,0.272,0.0,76.9,51.3
398,7,unaccelerated cruise,5000,14.8,177,164,0,885,885,6660,2060,370,0.272,0.0,76.9,51.3
400,7,unaccelerated cruise,5000,14.9,177,164,0,885,885,6660,2060,370,0.272,0.0,76.9,51.3
402,7,unaccelerated cruise,5000,15.0,177,164,0,885,885,6660,2060,370,0.272,0.0,76.9,51.3
404,7,unaccelerated cruise,5000,15.1,177,164,0,885,885,6659,2059,370,0.272,0.0,76.9,51.3
406,7,unaccelerated cruise,5000,15.2,177,164,0,885,885,6659,2059,370,0.272,0.0,76.9,51.3
408,7,unaccelerated cruise,5000,15.3,177,164,0,885,885,6659,2059,370,0.272,0.0,76.9,51.3
410,7,unaccelerated cruise,5000,15.4,177,164,0,885,885,6659,2059,370,0.272,0.0,76.9,51.3
412,7,unaccelerated cruise,5000,15.5,177,164,0,885,885,6659,2059,370,0.272,0.0,76.9,51.3
414,7,unaccelerated cruise,5000,15.6,177,164,0,885,885,6658,2058,370,0.272,0.0,76.9,51.3
416,7,unaccelerated cruise,5000,15.7,177,164,0,885,885,6658,2058,370,0.272,0.0,76.9,51.3
418,7,unaccelerated cruise,5000,15.8,177,164,0,885,885,6658,2058,370,0.272,0.0,76.9,51.3
420,7,unaccelerated cruise,5000,15.9,177,164,0,885,885,6658,2058,370,0.272,0.0,76.9,51.3
422,7,unaccelerated cruise,5000,16.0,177,164,0,885,885,6658,2058,370,0.272,0.0,76.9,51.3
424,7,unaccelerated cruise,5000,16.1,177,164,0,885,885,6657,2057,370,0.272,0.0,76.9,51.3
426,7,unaccelerated cruise,5000,16.2,177,164,0,885,885,6657,2057,370,0.272,0.0,76.9,51.3
428,7,unaccelerated cruise,5000,16.3,177,164,0,885,885,6657,2057,370,0.272,0.0,76.9,51.3
430,7,unaccelerated cruise,5000,16.4,177,164,0,885,885,6657,2057,370,0.272,0.0,76.9,51.3
432,7,unaccelerated cruise,5000,16.5,177,164,0,885,885,6656,2056,370,0.272,0.0,76.9,51.3
434,7,unaccelerated cruise,5000,16.6,177,164,0,885,885,6656,2056,370,0.272,0.0,76.9,51.3
436,7,unaccelerated cruise,5000,16.7,177,164,0,885,885,6656,2056,370,0.272,0.0,76.9,51.3
438,7,unaccelerated cruise,5000,16.8,177,164,0,885,885,6656,2056,370,0.272,0.0,76.9,51.3
440,7,unaccelerated cruise,5000,16.9,177,164,0,885,885,6656,2056,370,0.272,0.0,76.9,51.3
442,7,unaccelerated cruise,5000,17.0,177,164,0,885,885,6655,2055,370,0.272,0.0,76.9,51.3
444,7,unaccelerated cruise,5000,17.1,177,164,0,885,885,6655,2055,370,0.272,0.0,76.9,51.3
446,7,unaccelerated cruise,5000,17.2,177,164,0,885,885,6655,2055,370,0.272,0.0,76.9,51.3
448,7,unaccelerated cruise,5000,17.3,177,164,0,885,885,6655,2055,370,0.272,0.0,76.9,51.3
450,7,unaccelerated cruise,5000,17.4,177,164,0,885,885,6655,2055,370,0.272,0.0,76.9,51.3
452,7,unaccelerated cruise,5000,17.5,177,164,0,885,885,6654,2054,370,0.272,0.0,76.9,51.3
454,7,unaccelerated cruise,5000,17.6,177,164,0,885,885,6654,2054,370,0.272,0.0,76.9,51.3
456,7,unaccelerated cruise,5000,17.7,177,164,0,885,885,6654,2054,370,0.272,0.0,76.9,51.3
458,7,unaccelerated cruise,5000,17.8,177,164,0,885,885,6654,2054,370,0.272,0.0,76.9,51.3
460,7,unaccelerated cruise,5000,17.8,177,164,0,885,885,6654,2054,370,0.272,0.0,76.9,51.3
462,7,unaccelerated cruise,5000,17.9,177,164,0,885,885,6653,2053,370,0.272,0.0,76.9,51.3
464,7,unaccelerated cruise,5000,18.0,177,164,0,885,885,6653,2053,370,0.272,0.0,76.9,51.3
466,7,unaccelerated cruise,5000,18.1,177,164,0,885,885,6653,2053,370,0.272,0.0,76.9,51.3
468,7,unaccelerated cruise,5000,18.2,177,164,0,885,885,6653,2053,370,0.272,0.0,76.9,51.3
470,7,unaccelerated cruise,5000,18.3,177,164,0,885,885,6653,2053,370,0.272,0.0,76.9,51.3
472,7,unaccelerated cruise,5000,18.4,177,164,0,885,885,6652,2052,370,0.272,0.0,76.9,51.3
474,7,unaccelerated cruise,5000,18.5,177,164,0,885,885,6652,2052,370,0.272,0.0,76.9,51.3
476,7,unaccelerated cruise,5000,18.6,177,164,0,885,885,6652,2052,370,0.272,0.0,76.9,51.3
478,7,unaccelerated cruise,5000,18.7,177,164,0,885,885,6652,2052,370,0.272,0.0,76.9,51.3
480,7,unaccelerated cruise,5000,18.8,177,164,0,885,885,6652,2052,370,0.272,0.0,76.9,51.3
482,7,unaccelerated cruise,5000,18.9,177,164,0,885,885,6651,2051,370,0.272,0.0,76.9,51.3
484,7,unaccelerated cruise,5000,19.0,177,164,0,885,885,6651,2051,370,0.272,0.0,76.9,51.3
486,7,unaccelerated cruise,5000,19.1,177,164,0,885,885,6651,2051,370,0.272,0.0,76.9,51.3
