# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 20000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 76.9 kts
# Approach VREF: 51.4 kts
# Generated: 2025-11-08 10:37:32
# Original Data Points: 4656
# Sampled Data Points (2-sec intervals): 11639
# Time Range: 0 - 23276 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,0,0.0,1,1,120,5377,201,6700,2100,0,0.002,134.5,76.9,51.4
2,0,takeoff roll,41,0.0,19,19,579,4037,227,6700,2100,157,0.029,93.5,76.9,51.4
4,0,takeoff roll,84,0.0,37,38,1063,2627,254,6700,2100,322,0.056,50.4,76.9,51.4
6,0,takeoff roll,130,0.1,50,51,1376,1898,281,6699,2099,406,0.076,28.2,76.9,51.4
8,0,takeoff roll,179,0.1,58,59,1518,1850,308,6699,2099,409,0.088,27.0,76.9,51.4
10,0,takeoff roll,228,0.1,66,67,1660,1803,336,6699,2099,412,0.099,25.7,76.9,51.4
12,0,takeoff roll,284,0.2,66,67,1660,1801,336,6699,2099,412,0.099,25.7,76.9,51.4
14,0,takeoff roll,339,0.2,66,67,1659,1799,336,6698,2098,412,0.099,25.7,76.9,51.4
16,0,takeoff roll,394,0.2,66,67,1659,1798,336,6698,2098,411,0.1,25.6,76.9,51.4
18,0,takeoff roll,449,0.3,66,67,1658,1796,336,6698,2098,411,0.1,25.6,76.9,51.4
20,0,takeoff roll,505,0.3,66,67,1658,1794,336,6698,2098,410,0.1,25.6,76.9,51.4
22,0,takeoff roll,560,0.3,66,67,1658,1792,336,6697,2097,410,0.1,25.5,76.9,51.4
24,0,takeoff roll,615,0.4,66,67,1657,1791,336,6697,2097,410,0.1,25.5,76.9,51.4
26,0,takeoff roll,670,0.4,66,67,1657,1789,336,6697,2097,409,0.1,25.5,76.9,51.4
28,0,takeoff roll,726,0.4,66,67,1657,1787,336,6697,2097,409,0.1,25.5,76.9,51.4
30,0,takeoff roll,781,0.5,66,67,1656,1785,336,6697,2097,408,0.1,25.4,76.9,51.4
32,0,takeoff roll,836,0.5,66,67,1656,1784,336,6696,2096,408,0.1,25.4,76.9,51.4
34,0,takeoff roll,891,0.6,66,67,1656,1782,336,6696,2096,408,0.1,25.4,76.9,51.4
36,0,takeoff roll,946,0.6,67,67,1655,1780,336,6696,2096,407,0.1,25.3,76.9,51.4
38,0,takeoff roll,1002,0.6,67,67,1655,1778,336,6696,2096,407,0.101,25.3,76.9,51.4
40,0,takeoff roll,1057,0.7,67,67,1654,1777,336,6695,2095,406,0.101,25.3,76.9,51.4
42,0,takeoff roll,1111,0.7,67,67,1503,1775,422,6695,2095,418,0.102,22.7,76.9,51.4
44,1,1st segment climb,1165,0.7,68,68,1351,1774,509,6695,2095,430,0.103,20.1,76.9,51.4
46,1,1st segment climb,1216,0.8,69,69,1265,1769,563,6695,2095,439,0.105,18.3,76.9,51.4
48,1,1st segment climb,1264,0.8,72,72,1330,1758,541,6695,2095,441,0.109,18.5,76.9,51.4
50,3,3rd segment climb,1311,0.9,75,75,1395,1746,519,6694,2094,444,0.114,18.6,76.9,51.4
52,3,3rd segment climb,1358,0.9,76,76,1423,1740,509,6694,2094,436,0.116,18.7,76.9,51.4
54,3,3rd segment climb,1406,1.0,76,76,1422,1738,509,6694,2094,419,0.116,18.7,76.9,51.4
56,3,3rd segment climb,1453,1.0,77,76,1422,1735,509,6694,2094,404,0.116,18.6,76.9,51.4
58,3,3rd segment climb,1501,1.0,79,79,1458,1718,504,6693,2093,403,0.12,18.4,76.9,51.4
60,4,climb IAS,1550,1.1,82,82,1494,1700,499,6693,2093,403,0.125,18.2,76.9,51.4
62,4,climb IAS,1600,1.1,87,87,1529,1661,495,6693,2093,403,0.132,17.7,76.9,51.4
64,4,climb IAS,1652,1.2,93,93,1561,1602,492,6693,2093,402,0.141,16.8,76.9,51.4
66,4,climb IAS,1705,1.2,100,99,1591,1545,489,6693,2093,402,0.151,16.0,76.9,51.4
68,4,climb IAS,1758,1.3,104,103,1578,1508,504,6692,2092,402,0.158,15.2,76.9,51.4
70,4,climb IAS,1811,1.4,109,108,1565,1470,519,6692,2092,401,0.165,14.4,76.9,51.4
72,4,climb IAS,1863,1.4,111,110,1557,1452,525,6692,2092,401,0.168,14.0,76.9,51.4
74,4,climb IAS,1915,1.5,111,110,1554,1450,526,6692,2092,400,0.168,13.9,76.9,51.4
76,4,climb IAS,1967,1.5,111,110,1551,1447,526,6691,2091,400,0.169,13.9,76.9,51.4
78,4,climb IAS,2018,1.6,111,110,1549,1446,526,6691,2091,400,0.169,13.9,76.9,51.4
80,4,climb IAS,2070,1.7,111,110,1547,1444,526,6691,2091,399,0.169,13.8,76.9,51.4
82,4,climb IAS,2121,1.7,111,110,1545,1442,526,6691,2091,399,0.169,13.8,76.9,51.4
84,4,climb IAS,2173,1.8,112,110,1544,1440,526,6691,2091,399,0.169,13.8,76.9,51.4
86,4,climb IAS,2224,1.8,112,110,1542,1439,526,6690,2090,398,0.169,13.8,76.9,51.4
88,4,climb IAS,2275,1.9,112,110,1540,1437,526,6690,2090,398,0.17,13.7,76.9,51.4
90,4,climb IAS,2327,2.0,112,110,1538,1435,526,6690,2090,397,0.17,13.7,76.9,51.4
92,4,climb IAS,2378,2.0,112,110,1537,1433,526,6690,2090,397,0.17,13.7,76.9,51.4
94,4,climb IAS,2429,2.1,112,110,1535,1432,526,6689,2089,397,0.17,13.7,76.9,51.4
96,4,climb IAS,2480,2.2,112,110,1533,1430,526,6689,2089,396,0.17,13.6,76.9,51.4
98,4,climb IAS,2531,2.2,112,110,1532,1428,526,6689,2089,396,0.17,13.6,76.9,51.4
100,4,climb IAS,2582,2.3,112,110,1530,1426,526,6689,2089,396,0.17,13.6,76.9,51.4
102,4,climb IAS,2633,2.3,112,110,1528,1425,526,6689,2089,395,0.171,13.6,76.9,51.4
104,4,climb IAS,2684,2.4,112,110,1526,1423,526,6688,2088,395,0.171,13.5,76.9,51.4
106,4,climb IAS,2735,2.5,112,110,1525,1421,526,6688,2088,395,0.171,13.5,76.9,51.4
108,4,climb IAS,2786,2.5,113,110,1523,1420,526,6688,2088,394,0.171,13.5,76.9,51.4
110,4,climb IAS,2837,2.6,113,110,1521,1418,526,6688,2088,394,0.171,13.5,76.9,51.4
112,4,climb IAS,2887,2.7,113,110,1519,1416,526,6687,2087,394,0.171,13.4,76.9,51.4
114,4,climb IAS,2938,2.7,113,110,1518,1414,526,6687,2087,393,0.172,13.4,76.9,51.4
116,4,climb IAS,2988,2.8,113,110,1516,1413,526,6687,2087,393,0.172,13.4,76.9,51.4
118,4,climb IAS,3039,2.8,113,110,1514,1411,526,6687,2087,392,0.172,13.4,76.9,51.4
120,4,climb IAS,3089,2.9,113,110,1513,1409,526,6687,2087,392,0.172,13.3,76.9,51.4
122,4,climb IAS,3140,3.0,113,110,1511,1408,526,6686,2086,392,0.172,13.3,76.9,51.4
124,4,climb IAS,3190,3.0,113,110,1509,1406,526,6686,2086,391,0.172,13.3,76.9,51.4
126,4,climb IAS,3240,3.1,113,110,1507,1404,526,6686,2086,391,0.173,13.3,76.9,51.4
128,4,climb IAS,3290,3.2,113,110,1506,1402,526,6686,2086,391,0.173,13.2,76.9,51.4
130,4,climb IAS,3341,3.2,113,110,1504,1401,526,6685,2085,390,0.173,13.2,76.9,51.4
132,4,climb IAS,3391,3.3,114,110,1502,1399,526,6685,2085,390,0.173,13.2,76.9,51.4
134,4,climb IAS,3441,3.3,114,110,1499,1397,526,6685,2085,390,0.173,13.1,76.9,51.4
136,4,climb IAS,3491,3.4,114,110,1497,1395,526,6685,2085,389,0.173,13.1,76.9,51.4
138,4,climb IAS,3540,3.5,114,110,1495,1393,526,6685,2085,389,0.173,13.1,76.9,51.4
140,4,climb IAS,3590,3.5,114,110,1493,1391,526,6684,2084,389,0.174,13.1,76.9,51.4
142,4,climb IAS,3640,3.6,114,110,1491,1389,526,6684,2084,388,0.174,13.0,76.9,51.4
144,4,climb IAS,3690,3.7,114,110,1489,1387,526,6684,2084,388,0.174,13.0,76.9,51.4
146,4,climb IAS,3739,3.7,114,110,1486,1385,526,6684,2084,388,0.174,13.0,76.9,51.4
148,4,climb IAS,3789,3.8,114,110,1484,1383,526,6684,2084,387,0.174,12.9,76.9,51.4
150,4,climb IAS,3838,3.9,114,110,1482,1381,526,6683,2083,387,0.174,12.9,76.9,51.4
152,4,climb IAS,3887,3.9,114,110,1480,1380,526,6683,2083,387,0.175,12.9,76.9,51.4
154,4,climb IAS,3937,4.0,114,110,1478,1378,526,6683,2083,386,0.175,12.9,76.9,51.4
156,4,climb IAS,3986,4.0,115,110,1476,1376,526,6683,2083,386,0.175,12.8,76.9,51.4
158,4,climb IAS,4035,4.1,115,110,1474,1374,526,6682,2082,386,0.175,12.8,76.9,51.4
160,4,climb IAS,4084,4.2,115,110,1471,1372,526,6682,2082,385,0.175,12.8,76.9,51.4
162,4,climb IAS,4133,4.2,115,110,1469,1370,526,6682,2082,385,0.175,12.7,76.9,51.4
164,4,climb IAS,4182,4.3,115,110,1467,1368,526,6682,2082,385,0.176,12.7,76.9,51.4
166,4,climb IAS,4231,4.4,115,110,1465,1366,526,6682,2082,384,0.176,12.7,76.9,51.4
168,4,climb IAS,4280,4.4,115,110,1463,1364,526,6681,2081,384,0.176,12.7,76.9,51.4
170,4,climb IAS,4328,4.5,115,110,1461,1363,526,6681,2081,384,0.176,12.6,76.9,51.4
172,4,climb IAS,4377,4.6,115,110,1459,1361,526,6681,2081,383,0.176,12.6,76.9,51.4
174,4,climb IAS,4426,4.6,115,110,1457,1359,526,6681,2081,383,0.176,12.6,76.9,51.4
176,4,climb IAS,4474,4.7,115,110,1455,1357,526,6681,2081,383,0.176,12.5,76.9,51.4
178,4,climb IAS,4523,4.8,115,110,1452,1355,526,6680,2080,382,0.177,12.5,76.9,51.4
180,4,climb IAS,4571,4.8,116,110,1450,1353,525,6680,2080,382,0.177,12.5,76.9,51.4
182,4,climb IAS,4619,4.9,116,110,1448,1352,525,6680,2080,382,0.177,12.5,76.9,51.4
184,4,climb IAS,4667,4.9,116,110,1446,1350,525,6680,2080,381,0.177,12.4,76.9,51.4
186,4,climb IAS,4716,5.0,116,110,1444,1348,525,6680,2080,381,0.177,12.4,76.9,51.4
188,4,climb IAS,4764,5.1,116,110,1442,1346,525,6679,2079,381,0.177,12.4,76.9,51.4
190,4,climb IAS,4812,5.1,116,110,1440,1344,525,6679,2079,380,0.178,12.4,76.9,51.4
192,4,climb IAS,4860,5.2,116,110,1438,1342,525,6679,2079,380,0.178,12.3,76.9,51.4
194,4,climb IAS,4907,5.3,116,110,1436,1341,525,6679,2079,380,0.178,12.3,76.9,51.4
196,4,climb IAS,4955,5.3,116,110,1434,1339,525,6678,2078,379,0.178,12.3,76.9,51.4
198,4,climb IAS,5003,5.4,116,110,1431,1337,525,6678,2078,379,0.178,12.2,76.9,51.4
200,4,climb IAS,5051,5.5,116,110,1429,1335,525,6678,2078,379,0.178,12.2,76.9,51.4
202,4,climb IAS,5098,5.5,116,110,1427,1333,525,6678,2078,378,0.178,12.2,76.9,51.4
204,4,climb IAS,5146,5.6,117,110,1425,1332,525,6678,2078,378,0.179,12.2,76.9,51.4
206,4,climb IAS,5193,5.7,117,110,1423,1330,525,6677,2077,378,0.179,12.1,76.9,51.4
208,4,climb IAS,5241,5.7,117,110,1421,1328,525,6677,2077,377,0.179,12.1,76.9,51.4
210,4,climb IAS,5288,5.8,117,110,1419,1326,525,6677,2077,377,0.179,12.1,76.9,51.4
212,4,climb IAS,5335,5.8,117,110,1417,1325,525,6677,2077,377,0.179,12.1,76.9,51.4
214,4,climb IAS,5382,5.9,117,110,1415,1323,525,6677,2077,376,0.179,12.0,76.9,51.4
216,4,climb IAS,5430,6.0,117,110,1413,1321,525,6676,2076,376,0.18,12.0,76.9,51.4
218,4,climb IAS,5477,6.0,117,110,1411,1319,525,6676,2076,376,0.18,12.0,76.9,51.4
220,4,climb IAS,5524,6.1,117,110,1409,1318,525,6676,2076,375,0.18,12.0,76.9,51.4
222,4,climb IAS,5570,6.2,117,110,1407,1316,525,6676,2076,375,0.18,11.9,76.9,51.4
224,4,climb IAS,5617,6.2,117,110,1405,1314,525,6676,2076,375,0.18,11.9,76.9,51.4
226,4,climb IAS,5664,6.3,117,110,1403,1312,525,6675,2075,374,0.18,11.9,76.9,51.4
228,4,climb IAS,5711,6.4,118,110,1401,1311,525,6675,2075,374,0.181,11.8,76.9,51.4
230,4,climb IAS,5757,6.4,118,110,1399,1309,525,6675,2075,374,0.181,11.8,76.9,51.4
232,4,climb IAS,5804,6.5,118,110,1397,1307,525,6675,2075,373,0.181,11.8,76.9,51.4
234,4,climb IAS,5850,6.6,118,110,1395,1306,525,6674,2074,373,0.181,11.8,76.9,51.4
236,4,climb IAS,5897,6.6,118,110,1393,1304,525,6674,2074,373,0.181,11.7,76.9,51.4
238,4,climb IAS,5943,6.7,118,110,1391,1302,525,6674,2074,372,0.181,11.7,76.9,51.4
240,4,climb IAS,5990,6.8,118,110,1389,1300,525,6674,2074,372,0.181,11.7,76.9,51.4
242,4,climb IAS,6036,6.8,118,110,1387,1299,525,6674,2074,372,0.182,11.7,76.9,51.4
244,4,climb IAS,6082,6.9,118,110,1385,1297,525,6673,2073,372,0.182,11.6,76.9,51.4
246,4,climb IAS,6128,7.0,118,110,1383,1295,525,6673,2073,371,0.182,11.6,76.9,51.4
248,4,climb IAS,6174,7.0,118,110,1381,1294,525,6673,2073,371,0.182,11.6,76.9,51.4
250,4,climb IAS,6220,7.1,118,110,1379,1292,525,6673,2073,371,0.182,11.6,76.9,51.4
252,4,climb IAS,6266,7.2,119,110,1377,1290,525,6673,2073,370,0.182,11.5,76.9,51.4
254,4,climb IAS,6312,7.2,119,110,1375,1289,525,6672,2072,370,0.183,11.5,76.9,51.4
256,4,climb IAS,6358,7.3,119,110,1373,1287,525,6672,2072,370,0.183,11.5,76.9,51.4
258,4,climb IAS,6403,7.4,119,110,1371,1285,525,6672,2072,369,0.183,11.5,76.9,51.4
260,4,climb IAS,6449,7.4,119,110,1369,1284,525,6672,2072,369,0.183,11.4,76.9,51.4
262,4,climb IAS,6495,7.5,119,110,1367,1282,525,6672,2072,369,0.183,11.4,76.9,51.4
264,4,climb IAS,6540,7.6,119,110,1365,1280,525,6671,2071,368,0.183,11.4,76.9,51.4
266,4,climb IAS,6585,7.6,119,110,1363,1279,525,6671,2071,368,0.183,11.4,76.9,51.4
268,4,climb IAS,6631,7.7,119,110,1361,1277,525,6671,2071,368,0.184,11.3,76.9,51.4
270,4,climb IAS,6676,7.8,119,110,1359,1275,525,6671,2071,368,0.184,11.3,76.9,51.4
272,4,climb IAS,6721,7.8,119,110,1357,1274,525,6671,2071,367,0.184,11.3,76.9,51.4
274,4,climb IAS,6767,7.9,119,110,1355,1272,525,6670,2070,367,0.184,11.3,76.9,51.4
276,4,climb IAS,6812,7.9,120,110,1353,1270,525,6670,2070,367,0.184,11.2,76.9,51.4
278,4,climb IAS,6857,8.0,120,110,1351,1269,525,6670,2070,366,0.184,11.2,76.9,51.4
280,4,climb IAS,6902,8.1,120,110,1349,1267,525,6670,2070,366,0.185,11.2,76.9,51.4
282,4,climb IAS,6947,8.1,120,110,1347,1266,525,6670,2070,366,0.185,11.2,76.9,51.4
284,4,climb IAS,6991,8.2,120,110,1345,1264,525,6669,2069,365,0.185,11.2,76.9,51.4
286,4,climb IAS,7036,8.3,120,110,1343,1262,525,6669,2069,365,0.185,11.1,76.9,51.4
288,4,climb IAS,7081,8.3,120,110,1341,1261,525,6669,2069,365,0.185,11.1,76.9,51.4
290,4,climb IAS,7126,8.4,120,110,1339,1259,525,6669,2069,365,0.185,11.1,76.9,51.4
292,4,climb IAS,7170,8.5,120,110,1337,1258,525,6669,2069,364,0.186,11.1,76.9,51.4
294,4,climb IAS,7215,8.5,120,110,1335,1256,525,6668,2068,364,0.186,11.0,76.9,51.4
296,4,climb IAS,7259,8.6,120,110,1333,1254,525,6668,2068,364,0.186,11.0,76.9,51.4
298,4,climb IAS,7304,8.7,120,110,1331,1253,525,6668,2068,363,0.186,11.0,76.9,51.4
300,4,climb IAS,7348,8.7,120,110,1329,1251,525,6668,2068,363,0.186,11.0,76.9,51.4
302,4,climb IAS,7392,8.8,121,110,1327,1250,525,6668,2068,363,0.186,10.9,76.9,51.4
304,4,climb IAS,7436,8.9,121,110,1326,1248,525,6667,2067,362,0.186,10.9,76.9,51.4
306,4,climb IAS,7480,9.0,121,110,1324,1247,525,6667,2067,362,0.187,10.9,76.9,51.4
308,4,climb IAS,7525,9.0,121,110,1322,1245,525,6667,2067,362,0.187,10.9,76.9,51.4
310,4,climb IAS,7569,9.1,121,110,1320,1243,525,6667,2067,362,0.187,10.8,76.9,51.4
312,4,climb IAS,7612,9.2,121,110,1318,1242,525,6667,2067,361,0.187,10.8,76.9,51.4
314,4,climb IAS,7656,9.2,121,110,1316,1240,525,6666,2066,361,0.187,10.8,76.9,51.4
316,4,climb IAS,7700,9.3,121,110,1314,1239,525,6666,2066,361,0.187,10.8,76.9,51.4
318,4,climb IAS,7744,9.4,121,110,1312,1237,525,6666,2066,360,0.188,10.8,76.9,51.4
320,4,climb IAS,7788,9.4,121,110,1310,1236,525,6666,2066,360,0.188,10.7,76.9,51.4
322,4,climb IAS,7831,9.5,121,110,1308,1234,525,6666,2066,360,0.188,10.7,76.9,51.4
324,4,climb IAS,7875,9.6,121,110,1306,1233,525,6665,2065,360,0.188,10.7,76.9,51.4
326,4,climb IAS,7918,9.6,122,110,1305,1231,525,6665,2065,359,0.188,10.7,76.9,51.4
328,4,climb IAS,7962,9.7,122,110,1303,1230,525,6665,2065,359,0.188,10.6,76.9,51.4
330,4,climb IAS,8005,9.8,122,110,1301,1228,525,6665,2065,359,0.188,10.6,76.9,51.4
332,4,climb IAS,8048,9.8,122,110,1299,1227,525,6665,2065,358,0.189,10.6,76.9,51.4
334,4,climb IAS,8092,9.9,122,110,1297,1225,525,6664,2064,358,0.189,10.6,76.9,51.4
336,4,climb IAS,8135,10.0,122,110,1295,1223,525,6664,2064,358,0.189,10.5,76.9,51.4
338,4,climb IAS,8178,10.0,122,110,1293,1222,524,6664,2064,358,0.189,10.5,76.9,51.4
340,4,climb IAS,8221,10.1,122,110,1291,1220,524,6664,2064,357,0.189,10.5,76.9,51.4
342,4,climb IAS,8264,10.2,122,110,1289,1219,524,6664,2064,357,0.189,10.5,76.9,51.4
344,4,climb IAS,8307,10.2,122,110,1288,1217,524,6663,2063,357,0.19,10.5,76.9,51.4
346,4,climb IAS,8350,10.3,122,110,1286,1216,524,6663,2063,356,0.19,10.4,76.9,51.4
348,4,climb IAS,8393,10.4,122,110,1284,1215,524,6663,2063,356,0.19,10.4,76.9,51.4
350,4,climb IAS,8435,10.4,122,110,1282,1213,524,6663,2063,356,0.19,10.4,76.9,51.4
352,4,climb IAS,8478,10.5,123,110,1280,1212,524,6663,2063,356,0.19,10.4,76.9,51.4
354,4,climb IAS,8521,10.6,123,110,1278,1210,524,6662,2062,355,0.19,10.3,76.9,51.4
356,4,climb IAS,8563,10.6,123,110,1276,1209,524,6662,2062,355,0.19,10.3,76.9,51.4
358,4,climb IAS,8606,10.7,123,110,1275,1207,524,6662,2062,355,0.191,10.3,76.9,51.4
360,4,climb IAS,8648,10.8,123,110,1273,1206,524,6662,2062,354,0.191,10.3,76.9,51.4
362,4,climb IAS,8691,10.8,123,110,1271,1204,524,6662,2062,354,0.191,10.3,76.9,51.4
364,4,climb IAS,8733,10.9,123,110,1269,1203,524,6661,2061,354,0.191,10.2,76.9,51.4
366,4,climb IAS,8775,11.0,123,110,1267,1201,524,6661,2061,354,0.191,10.2,76.9,51.4
368,4,climb IAS,8817,11.1,123,110,1265,1200,524,6661,2061,353,0.191,10.2,76.9,51.4
370,4,climb IAS,8859,11.1,123,110,1263,1198,524,6661,2061,353,0.191,10.2,76.9,51.4
372,4,climb IAS,8902,11.2,123,110,1262,1197,524,6661,2061,353,0.192,10.2,76.9,51.4
374,4,climb IAS,8944,11.3,123,110,1260,1195,524,6660,2060,352,0.192,10.1,76.9,51.4
376,4,climb IAS,8986,11.3,124,110,1258,1194,524,6660,2060,352,0.192,10.1,76.9,51.4
378,4,climb IAS,9027,11.4,124,110,1256,1193,524,6660,2060,352,0.192,10.1,76.9,51.4
380,4,climb IAS,9069,11.5,124,110,1254,1191,524,6660,2060,352,0.192,10.1,76.9,51.4
382,4,climb IAS,9111,11.5,124,110,1252,1190,524,6660,2060,351,0.192,10.0,76.9,51.4
384,4,climb IAS,9153,11.6,124,110,1251,1188,524,6659,2059,351,0.193,10.0,76.9,51.4
386,4,climb IAS,9194,11.7,124,110,1249,1187,524,6659,2059,351,0.193,10.0,76.9,51.4
388,4,climb IAS,9236,11.7,124,110,1247,1185,524,6659,2059,351,0.193,10.0,76.9,51.4
390,4,climb IAS,9277,11.8,124,110,1245,1184,524,6659,2059,350,0.193,10.0,76.9,51.4
392,4,climb IAS,9319,11.9,124,110,1243,1183,524,6659,2059,350,0.193,9.9,76.9,51.4
394,4,climb IAS,9360,11.9,124,110,1242,1181,524,6658,2058,350,0.193,9.9,76.9,51.4
396,4,climb IAS,9402,12.0,124,110,1240,1180,524,6658,2058,349,0.193,9.9,76.9,51.4
398,4,climb IAS,9443,12.1,124,110,1238,1178,524,6658,2058,349,0.194,9.9,76.9,51.4
400,4,climb IAS,9484,12.2,124,110,1236,1177,524,6658,2058,349,0.194,9.9,76.9,51.4
402,4,climb IAS,9525,12.2,125,110,1234,1176,524,6658,2058,349,0.194,9.8,76.9,51.4
404,4,climb IAS,9566,12.3,125,110,1233,1174,524,6657,2057,348,0.194,9.8,76.9,51.4
406,4,climb IAS,9607,12.4,125,110,1231,1173,524,6657,2057,348,0.194,9.8,76.9,51.4
408,4,climb IAS,9648,12.4,125,110,1229,1172,524,6657,2057,348,0.194,9.8,76.9,51.4
410,4,climb IAS,9689,12.5,125,110,1227,1170,524,6657,2057,348,0.195,9.8,76.9,51.4
412,4,climb IAS,9730,12.6,125,110,1225,1169,524,6657,2057,347,0.195,9.7,76.9,51.4
414,4,climb IAS,9771,12.6,125,110,1224,1167,524,6657,2057,347,0.195,9.7,76.9,51.4
416,4,climb IAS,9812,12.7,125,110,1222,1166,524,6656,2056,347,0.195,9.7,76.9,51.4
418,4,climb IAS,9852,12.8,125,110,1220,1165,524,6656,2056,347,0.195,9.7,76.9,51.4
420,4,climb IAS,9893,12.8,125,110,1218,1163,524,6656,2056,346,0.195,9.6,76.9,51.4
422,4,climb IAS,9934,12.9,125,110,1217,1162,524,6656,2056,346,0.195,9.6,76.9,51.4
424,4,climb IAS,9974,13.0,125,110,1215,1161,524,6656,2056,346,0.196,9.6,76.9,51.4
426,4,climb IAS,10015,13.1,125,110,1213,1159,524,6655,2055,345,0.196,9.6,76.9,51.4
428,4,climb IAS,10055,13.1,126,110,1211,1158,524,6655,2055,345,0.196,9.6,76.9,51.4
430,4,climb IAS,10095,13.2,126,110,1209,1157,524,6655,2055,345,0.196,9.5,76.9,51.4
432,4,climb IAS,10136,13.3,126,110,1208,1155,524,6655,2055,345,0.196,9.5,76.9,51.4
434,4,climb IAS,10176,13.3,126,110,1206,1154,524,6655,2055,344,0.196,9.5,76.9,51.4
436,4,climb IAS,10216,13.4,126,110,1204,1152,524,6654,2054,344,0.197,9.5,76.9,51.4
438,4,climb IAS,10256,13.5,126,110,1202,1151,524,6654,2054,344,0.197,9.5,76.9,51.4
440,4,climb IAS,10296,13.5,126,110,1201,1150,524,6654,2054,344,0.197,9.4,76.9,51.4
442,4,climb IAS,10336,13.6,126,110,1199,1148,524,6654,2054,343,0.197,9.4,76.9,51.4
444,4,climb IAS,10376,13.7,126,110,1197,1147,524,6654,2054,343,0.197,9.4,76.9,51.4
446,4,climb IAS,10416,13.8,126,110,1195,1146,524,6653,2053,343,0.197,9.4,76.9,51.4
448,4,climb IAS,10456,13.8,126,110,1194,1145,524,6653,2053,343,0.197,9.4,76.9,51.4
450,4,climb IAS,10495,13.9,126,110,1192,1143,524,6653,2053,342,0.198,9.4,76.9,51.4
452,4,climb IAS,10535,14.0,127,110,1190,1142,524,6653,2053,342,0.198,9.3,76.9,51.4
454,4,climb IAS,10575,14.0,127,110,1188,1141,524,6653,2053,342,0.198,9.3,76.9,51.4
456,4,climb IAS,10614,14.1,127,110,1187,1139,524,6653,2053,342,0.198,9.3,76.9,51.4
458,4,climb IAS,10654,14.2,127,110,1185,1138,524,6652,2052,341,0.198,9.3,76.9,51.4
460,4,climb IAS,10693,14.2,127,110,1183,1137,524,6652,2052,341,0.198,9.3,76.9,51.4
462,4,climb IAS,10733,14.3,127,110,1182,1135,524,6652,2052,341,0.198,9.2,76.9,51.4
464,4,climb IAS,10772,14.4,127,110,1180,1134,524,6652,2052,341,0.199,9.2,76.9,51.4
466,4,climb IAS,10811,14.5,127,110,1178,1133,524,6652,2052,340,0.199,9.2,76.9,51.4
468,4,climb IAS,10850,14.5,127,110,1176,1132,524,6651,2051,340,0.199,9.2,76.9,51.4
470,4,climb IAS,10890,14.6,127,110,1175,1130,524,6651,2051,340,0.199,9.2,76.9,51.4
472,4,climb IAS,10929,14.7,127,110,1173,1129,524,6651,2051,340,0.199,9.1,76.9,51.4
474,4,climb IAS,10968,14.7,127,110,1171,1128,524,6651,2051,339,0.199,9.1,76.9,51.4
476,4,climb IAS,11007,14.8,127,110,1170,1126,524,6651,2051,339,0.2,9.1,76.9,51.4
478,4,climb IAS,11046,14.9,128,110,1168,1125,524,6650,2050,339,0.2,9.1,76.9,51.4
480,4,climb IAS,11085,15.0,128,110,1166,1124,524,6650,2050,339,0.2,9.1,76.9,51.4
482,4,climb IAS,11124,15.0,128,110,1164,1123,524,6650,2050,338,0.2,9.0,76.9,51.4
484,4,climb IAS,11162,15.1,128,110,1163,1121,524,6650,2050,338,0.2,9.0,76.9,51.4
486,4,climb IAS,11201,15.2,128,110,1161,1120,524,6650,2050,338,0.2,9.0,76.9,51.4
488,4,climb IAS,11240,15.2,128,110,1159,1119,524,6649,2049,338,0.2,9.0,76.9,51.4
490,4,climb IAS,11278,15.3,128,110,1158,1118,524,6649,2049,337,0.201,9.0,76.9,51.4
492,4,climb IAS,11317,15.4,128,110,1156,1116,524,6649,2049,337,0.201,9.0,76.9,51.4
494,4,climb IAS,11355,15.5,128,110,1154,1115,524,6649,2049,337,0.201,8.9,76.9,51.4
496,4,climb IAS,11394,15.5,128,110,1153,1114,524,6649,2049,337,0.201,8.9,76.9,51.4
498,4,climb IAS,11432,15.6,128,110,1151,1113,524,6649,2049,336,0.201,8.9,76.9,51.4
500,4,climb IAS,11470,15.7,128,110,1149,1111,524,6648,2048,336,0.201,8.9,76.9,51.4
502,4,climb IAS,11509,15.7,128,110,1148,1110,523,6648,2048,336,0.201,8.9,76.9,51.4
504,4,climb IAS,11547,15.8,129,110,1146,1109,523,6648,2048,336,0.202,8.8,76.9,51.4
506,4,climb IAS,11585,15.9,129,110,1144,1108,523,6648,2048,335,0.202,8.8,76.9,51.4
508,4,climb IAS,11623,16.0,129,110,1143,1106,523,6648,2048,335,0.202,8.8,76.9,51.4
510,4,climb IAS,11661,16.0,129,110,1141,1105,523,6647,2047,335,0.202,8.8,76.9,51.4
512,4,climb IAS,11699,16.1,129,110,1139,1104,523,6647,2047,335,0.202,8.8,76.9,51.4
