# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 200 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 110.0 kts
# Approach VREF: 84.4 kts
# Generated: 2025-11-13 10:55:55
# Original Data Points: 2625
# Sampled Data Points (2-sec intervals): 6561
# Time Range: 0 - 13120 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
9736,7,unaccelerated cruise,39434,934.5,364,190,0,938,937,7858,1328,675,0.634,0.0,110.0,84.4
9738,7,unaccelerated cruise,39434,934.7,364,190,0,938,937,7858,1328,675,0.634,0.0,110.0,84.4
9740,7,unaccelerated cruise,39434,934.9,364,190,0,938,937,7857,1327,675,0.634,0.0,110.0,84.4
9742,7,unaccelerated cruise,39434,935.1,364,190,0,938,937,7857,1327,675,0.634,0.0,110.0,84.4
9744,7,unaccelerated cruise,39434,935.3,364,190,0,938,937,7856,1326,675,0.634,0.0,110.0,84.4
9746,7,unaccelerated cruise,39434,935.6,364,190,0,938,937,7856,1326,675,0.634,0.0,110.0,84.4
9748,7,unaccelerated cruise,39434,935.8,364,190,0,938,937,7856,1326,675,0.634,0.0,110.0,84.4
9750,7,unaccelerated cruise,39434,936.0,364,190,0,938,937,7855,1325,675,0.634,0.0,110.0,84.4
9752,7,unaccelerated cruise,39434,936.2,364,190,0,938,937,7855,1325,675,0.634,0.0,110.0,84.4
9754,7,unaccelerated cruise,39434,936.4,364,190,0,938,937,7855,1325,675,0.634,0.0,110.0,84.4
9756,7,unaccelerated cruise,39434,936.6,364,190,0,938,937,7854,1324,675,0.634,0.0,110.0,84.4
9758,7,unaccelerated cruise,39434,936.8,364,190,0,938,937,7854,1324,675,0.634,0.0,110.0,84.4
9760,7,unaccelerated cruise,39434,937.0,364,190,0,938,937,7853,1323,675,0.634,0.0,110.0,84.4
9762,7,unaccelerated cruise,39434,937.2,364,190,0,938,937,7853,1323,675,0.634,0.0,110.0,84.4
9764,7,unaccelerated cruise,39434,937.4,364,190,0,938,937,7853,1323,675,0.634,0.0,110.0,84.4
9766,7,unaccelerated cruise,39434,937.6,364,190,0,938,937,7852,1322,675,0.634,0.0,110.0,84.4
9768,7,unaccelerated cruise,39434,937.8,364,190,0,938,937,7852,1322,675,0.634,0.0,110.0,84.4
9770,7,unaccelerated cruise,39434,938.0,364,190,0,938,937,7852,1322,675,0.634,0.0,110.0,84.4
9772,7,unaccelerated cruise,39434,938.2,364,190,0,938,937,7851,1321,675,0.634,0.0,110.0,84.4
9774,7,unaccelerated cruise,39434,938.4,364,190,0,938,937,7851,1321,675,0.634,0.0,110.0,84.4
9776,7,unaccelerated cruise,39434,938.6,364,190,0,938,937,7850,1320,675,0.634,0.0,110.0,84.4
9778,7,unaccelerated cruise,39434,938.8,364,190,0,938,937,7850,1320,675,0.634,0.0,110.0,84.4
9780,7,unaccelerated cruise,39434,939.0,364,190,0,938,937,7850,1320,675,0.634,0.0,110.0,84.4
9782,7,unaccelerated cruise,39434,939.2,364,190,0,938,937,7849,1319,675,0.634,0.0,110.0,84.4
9784,7,unaccelerated cruise,39434,939.4,364,190,0,938,937,7849,1319,675,0.634,0.0,110.0,84.4
9786,7,unaccelerated cruise,39434,939.6,364,190,0,938,937,7849,1319,675,0.634,0.0,110.0,84.4
9788,7,unaccelerated cruise,39434,939.8,364,190,0,938,937,7848,1318,675,0.634,0.0,110.0,84.4
9790,7,unaccelerated cruise,39434,940.0,364,190,0,938,937,7848,1318,675,0.634,0.0,110.0,84.4
9792,7,unaccelerated cruise,39434,940.2,364,190,0,938,937,7847,1317,675,0.634,0.0,110.0,84.4
9794,7,unaccelerated cruise,39434,940.4,364,190,0,938,937,7847,1317,675,0.634,0.0,110.0,84.4
9796,7,unaccelerated cruise,39434,940.6,364,190,0,938,937,7847,1317,675,0.634,0.0,110.0,84.4
9798,7,unaccelerated cruise,39434,940.8,364,190,0,938,937,7846,1316,675,0.634,0.0,110.0,84.4
9800,7,unaccelerated cruise,39434,941.0,364,190,0,938,937,7846,1316,675,0.634,0.0,110.0,84.4
9802,7,unaccelerated cruise,39434,941.2,364,190,0,938,937,7846,1316,675,0.634,0.0,110.0,84.4
9804,7,unaccelerated cruise,39434,941.4,364,190,0,938,937,7845,1315,675,0.634,0.0,110.0,84.4
9806,7,unaccelerated cruise,39434,941.6,364,190,0,938,937,7845,1315,675,0.634,0.0,110.0,84.4
9808,7,unaccelerated cruise,39434,941.8,364,190,0,938,937,7844,1314,675,0.634,0.0,110.0,84.4
9810,7,unaccelerated cruise,39434,942.0,364,190,0,938,937,7844,1314,675,0.634,0.0,110.0,84.4
9812,7,unaccelerated cruise,39434,942.2,364,190,0,938,937,7844,1314,675,0.634,0.0,110.0,84.4
9814,7,unaccelerated cruise,39434,942.4,364,190,0,938,937,7843,1313,675,0.634,0.0,110.0,84.4
9816,7,unaccelerated cruise,39434,942.6,364,190,0,938,937,7843,1313,675,0.634,0.0,110.0,84.4
9818,7,unaccelerated cruise,39434,942.8,364,190,0,938,937,7843,1313,675,0.634,0.0,110.0,84.4
9820,7,unaccelerated cruise,39434,943.0,364,190,0,938,937,7842,1312,675,0.634,0.0,110.0,84.4
9822,7,unaccelerated cruise,39434,943.2,364,190,0,938,937,7842,1312,675,0.634,0.0,110.0,84.4
9824,7,unaccelerated cruise,39434,943.4,364,190,0,938,937,7841,1311,675,0.634,0.0,110.0,84.4
9826,7,unaccelerated cruise,39434,943.6,364,190,0,938,937,7841,1311,675,0.634,0.0,110.0,84.4
9828,7,unaccelerated cruise,39434,943.8,364,190,0,938,937,7841,1311,675,0.634,0.0,110.0,84.4
9830,7,unaccelerated cruise,39434,944.0,364,190,0,938,937,7840,1310,675,0.634,0.0,110.0,84.4
9832,7,unaccelerated cruise,39434,944.2,364,190,0,938,937,7840,1310,675,0.634,0.0,110.0,84.4
9834,7,unaccelerated cruise,39434,944.4,364,190,0,938,937,7840,1310,675,0.634,0.0,110.0,84.4
9836,7,unaccelerated cruise,39434,944.6,364,190,0,938,937,7839,1309,675,0.634,0.0,110.0,84.4
9838,7,unaccelerated cruise,39434,944.8,364,190,0,938,937,7839,1309,675,0.634,0.0,110.0,84.4
9840,7,unaccelerated cruise,39434,945.1,364,190,0,938,937,7838,1308,675,0.634,0.0,110.0,84.4
9842,7,unaccelerated cruise,39434,945.3,364,190,0,938,937,7838,1308,675,0.634,0.0,110.0,84.4
9844,7,unaccelerated cruise,39434,945.5,364,190,0,938,937,7838,1308,675,0.634,0.0,110.0,84.4
9846,7,unaccelerated cruise,39434,945.7,364,190,0,938,937,7837,1307,675,0.634,0.0,110.0,84.4
9848,7,unaccelerated cruise,39434,945.9,364,190,0,938,937,7837,1307,675,0.634,0.0,110.0,84.4
9850,7,unaccelerated cruise,39434,946.1,364,190,0,938,937,7837,1307,675,0.634,0.0,110.0,84.4
9852,7,unaccelerated cruise,39434,946.3,364,190,0,938,937,7836,1306,675,0.634,0.0,110.0,84.4
9854,7,unaccelerated cruise,39434,946.5,364,190,0,938,937,7836,1306,675,0.634,0.0,110.0,84.4
9856,7,unaccelerated cruise,39434,946.7,364,190,0,938,937,7835,1305,675,0.634,0.0,110.0,84.4
9858,7,unaccelerated cruise,39434,946.9,364,190,0,938,937,7835,1305,675,0.634,0.0,110.0,84.4
9860,7,unaccelerated cruise,39434,947.1,364,190,0,938,937,7835,1305,675,0.634,0.0,110.0,84.4
9862,7,unaccelerated cruise,39434,947.3,364,190,0,938,937,7834,1304,675,0.634,0.0,110.0,84.4
9864,7,unaccelerated cruise,39434,947.5,364,190,0,938,937,7834,1304,675,0.634,0.0,110.0,84.4
9866,7,unaccelerated cruise,39434,947.7,364,190,0,938,937,7834,1304,675,0.634,0.0,110.0,84.4
9868,7,unaccelerated cruise,39434,947.9,364,190,0,938,937,7833,1303,675,0.634,0.0,110.0,84.4
9870,7,unaccelerated cruise,39434,948.1,364,190,0,938,937,7833,1303,675,0.634,0.0,110.0,84.4
9872,7,unaccelerated cruise,39434,948.3,364,190,0,938,937,7832,1302,675,0.634,0.0,110.0,84.4
9874,7,unaccelerated cruise,39434,948.5,364,190,0,938,937,7832,1302,675,0.634,0.0,110.0,84.4
9876,7,unaccelerated cruise,39434,948.7,364,190,0,938,937,7832,1302,675,0.634,0.0,110.0,84.4
9878,7,unaccelerated cruise,39434,948.9,364,190,0,938,937,7831,1301,675,0.634,0.0,110.0,84.4
9880,7,unaccelerated cruise,39434,949.1,364,190,0,938,937,7831,1301,675,0.634,0.0,110.0,84.4
9882,7,unaccelerated cruise,39434,949.3,364,190,0,938,937,7831,1301,675,0.634,0.0,110.0,84.4
9884,7,unaccelerated cruise,39434,949.5,364,190,0,938,937,7830,1300,675,0.634,0.0,110.0,84.4
9886,7,unaccelerated cruise,39434,949.7,364,190,0,938,937,7830,1300,675,0.635,0.0,110.0,84.4
9888,7,unaccelerated cruise,39434,949.9,364,190,0,938,937,7829,1299,675,0.635,0.0,110.0,84.4
9890,7,unaccelerated cruise,39434,950.1,364,190,0,938,937,7829,1299,675,0.635,0.0,110.0,84.4
9892,7,unaccelerated cruise,39434,950.3,364,190,0,938,937,7829,1299,675,0.635,0.0,110.0,84.4
9894,7,unaccelerated cruise,39434,950.5,364,190,0,938,937,7828,1298,675,0.635,0.0,110.0,84.4
9896,7,unaccelerated cruise,39434,950.7,364,190,0,938,937,7828,1298,675,0.635,0.0,110.0,84.4
9898,7,unaccelerated cruise,39434,950.9,364,190,0,938,937,7828,1298,675,0.635,0.0,110.0,84.4
9900,7,unaccelerated cruise,39434,951.1,364,190,0,938,937,7827,1297,675,0.635,0.0,110.0,84.4
9902,7,unaccelerated cruise,39434,951.3,364,190,0,938,937,7827,1297,675,0.635,0.0,110.0,84.4
9904,7,unaccelerated cruise,39434,951.5,364,190,0,938,937,7826,1296,675,0.635,0.0,110.0,84.4
9906,7,unaccelerated cruise,39434,951.7,364,190,0,938,937,7826,1296,675,0.635,0.0,110.0,84.4
9908,7,unaccelerated cruise,39434,951.9,364,190,0,938,937,7826,1296,675,0.635,0.0,110.0,84.4
9910,7,unaccelerated cruise,39434,952.1,364,190,0,938,937,7825,1295,675,0.635,0.0,110.0,84.4
9912,7,unaccelerated cruise,39434,952.3,364,190,0,938,937,7825,1295,675,0.635,0.0,110.0,84.4
9914,7,unaccelerated cruise,39434,952.5,364,190,0,938,937,7825,1295,675,0.635,0.0,110.0,84.4
9916,7,unaccelerated cruise,39434,952.7,364,190,0,938,937,7824,1294,675,0.635,0.0,110.0,84.4
9918,7,unaccelerated cruise,39434,952.9,364,190,0,938,937,7824,1294,675,0.635,0.0,110.0,84.4
9920,7,unaccelerated cruise,39434,953.1,364,190,0,938,937,7823,1293,675,0.635,0.0,110.0,84.4
9922,7,unaccelerated cruise,39434,953.3,364,190,0,938,937,7823,1293,675,0.635,0.0,110.0,84.4
9924,7,unaccelerated cruise,39434,953.5,364,190,0,938,937,7823,1293,675,0.635,0.0,110.0,84.4
9926,7,unaccelerated cruise,39434,953.7,364,190,0,938,937,7822,1292,675,0.635,0.0,110.0,84.4
9928,7,unaccelerated cruise,39434,953.9,364,190,0,938,937,7822,1292,675,0.635,0.0,110.0,84.4
9930,7,unaccelerated cruise,39434,954.1,364,190,0,938,937,7822,1292,675,0.635,0.0,110.0,84.4
9932,7,unaccelerated cruise,39434,954.3,364,190,0,938,937,7821,1291,675,0.635,0.0,110.0,84.4
9934,7,unaccelerated cruise,39434,954.6,364,190,0,938,937,7821,1291,675,0.635,0.0,110.0,84.4
9936,7,unaccelerated cruise,39434,954.8,364,190,0,938,937,7820,1290,675,0.635,0.0,110.0,84.4
9938,7,unaccelerated cruise,39434,955.0,364,190,0,938,937,7820,1290,675,0.635,0.0,110.0,84.4
9940,7,unaccelerated cruise,39434,955.2,364,190,0,938,937,7820,1290,675,0.635,0.0,110.0,84.4
9942,7,unaccelerated cruise,39434,955.4,364,190,0,938,937,7819,1289,675,0.635,0.0,110.0,84.4
9944,7,unaccelerated cruise,39434,955.6,364,190,0,938,937,7819,1289,675,0.635,0.0,110.0,84.4
9946,7,unaccelerated cruise,39434,955.8,364,190,0,938,937,7819,1289,675,0.635,0.0,110.0,84.4
9948,7,unaccelerated cruise,39434,956.0,364,190,0,938,937,7818,1288,675,0.635,0.0,110.0,84.4
9950,7,unaccelerated cruise,39434,956.2,364,190,0,938,937,7818,1288,675,0.635,0.0,110.0,84.4
9952,7,unaccelerated cruise,39434,956.4,364,190,0,938,937,7817,1287,675,0.635,0.0,110.0,84.4
9954,7,unaccelerated cruise,39434,956.6,364,190,0,938,937,7817,1287,675,0.635,0.0,110.0,84.4
9956,7,unaccelerated cruise,39434,956.8,364,190,0,938,937,7817,1287,675,0.635,0.0,110.0,84.4
9958,7,unaccelerated cruise,39434,957.0,364,190,0,938,937,7816,1286,675,0.635,0.0,110.0,84.4
9960,7,unaccelerated cruise,39434,957.2,364,190,0,938,937,7816,1286,675,0.635,0.0,110.0,84.4
9962,7,unaccelerated cruise,39434,957.4,364,190,0,938,937,7816,1286,675,0.635,0.0,110.0,84.4
9964,7,unaccelerated cruise,39434,957.6,364,190,0,938,937,7815,1285,675,0.635,0.0,110.0,84.4
9966,7,unaccelerated cruise,39434,957.8,364,190,0,938,937,7815,1285,675,0.635,0.0,110.0,84.4
9968,7,unaccelerated cruise,39434,958.0,364,190,0,938,937,7814,1284,675,0.635,0.0,110.0,84.4
9970,7,unaccelerated cruise,39434,958.2,364,190,0,938,937,7814,1284,675,0.635,0.0,110.0,84.4
9972,7,unaccelerated cruise,39434,958.4,364,190,0,938,937,7814,1284,675,0.635,0.0,110.0,84.4
9974,7,unaccelerated cruise,39434,958.6,364,190,0,938,937,7813,1283,675,0.635,0.0,110.0,84.4
9976,7,unaccelerated cruise,39434,958.8,364,190,0,938,937,7813,1283,675,0.635,0.0,110.0,84.4
9978,7,unaccelerated cruise,39434,959.0,364,190,0,938,937,7813,1283,675,0.635,0.0,110.0,84.4
9980,7,unaccelerated cruise,39434,959.2,364,190,0,938,937,7812,1282,675,0.635,0.0,110.0,84.4
9982,7,unaccelerated cruise,39434,959.4,364,190,0,938,937,7812,1282,675,0.635,0.0,110.0,84.4
9984,7,unaccelerated cruise,39434,959.6,364,190,0,938,937,7811,1281,675,0.635,0.0,110.0,84.4
9986,7,unaccelerated cruise,39434,959.8,364,190,0,938,937,7811,1281,675,0.635,0.0,110.0,84.4
9988,7,unaccelerated cruise,39434,960.0,364,190,0,938,937,7811,1281,675,0.635,0.0,110.0,84.4
9990,7,unaccelerated cruise,39434,960.2,364,190,0,938,937,7810,1280,675,0.635,0.0,110.0,84.4
9992,7,unaccelerated cruise,39434,960.4,364,190,0,938,937,7810,1280,675,0.635,0.0,110.0,84.4
9994,7,unaccelerated cruise,39434,960.6,364,190,0,938,937,7810,1280,675,0.635,0.0,110.0,84.4
9996,7,unaccelerated cruise,39434,960.8,364,190,0,938,937,7809,1279,675,0.635,0.0,110.0,84.4
9998,7,unaccelerated cruise,39434,961.0,364,190,0,938,937,7809,1279,675,0.635,0.0,110.0,84.4
10000,7,unaccelerated cruise,39434,961.2,364,190,0,938,937,7808,1278,675,0.635,0.0,110.0,84.4
10002,7,unaccelerated cruise,39434,961.4,364,190,0,938,937,7808,1278,675,0.635,0.0,110.0,84.4
10004,7,unaccelerated cruise,39434,961.6,364,190,0,938,937,7808,1278,675,0.635,0.0,110.0,84.4
10006,7,unaccelerated cruise,39434,961.8,364,190,0,938,937,7807,1277,675,0.635,0.0,110.0,84.4
10008,7,unaccelerated cruise,39434,962.0,364,190,0,938,937,7807,1277,675,0.635,0.0,110.0,84.4
10010,7,unaccelerated cruise,39434,962.2,364,190,0,938,937,7807,1277,675,0.635,0.0,110.0,84.4
10012,7,unaccelerated cruise,39434,962.4,364,190,0,938,937,7806,1276,675,0.635,0.0,110.0,84.4
10014,7,unaccelerated cruise,39434,962.6,364,190,0,938,937,7806,1276,675,0.635,0.0,110.0,84.4
10016,7,unaccelerated cruise,39434,962.8,364,190,0,938,937,7805,1275,675,0.635,0.0,110.0,84.4
10018,7,unaccelerated cruise,39434,963.0,364,190,0,938,937,7805,1275,675,0.635,0.0,110.0,84.4
10020,7,unaccelerated cruise,39434,963.2,364,190,0,938,937,7805,1275,675,0.635,0.0,110.0,84.4
10022,7,unaccelerated cruise,39434,963.5,364,190,0,938,937,7804,1274,675,0.635,0.0,110.0,84.4
10024,7,unaccelerated cruise,39434,963.7,364,190,0,938,937,7804,1274,675,0.635,0.0,110.0,84.4
10026,7,unaccelerated cruise,39434,963.9,364,190,0,938,937,7804,1274,675,0.635,0.0,110.0,84.4
10028,7,unaccelerated cruise,39434,964.1,364,190,0,938,937,7803,1273,675,0.635,0.0,110.0,84.4
10030,7,unaccelerated cruise,39434,964.3,364,190,0,938,937,7803,1273,675,0.635,0.0,110.0,84.4
10032,7,unaccelerated cruise,39434,964.5,364,190,0,938,937,7802,1272,675,0.635,0.0,110.0,84.4
10034,7,unaccelerated cruise,39434,964.7,364,190,0,938,937,7802,1272,675,0.635,0.0,110.0,84.4
10036,7,unaccelerated cruise,39434,964.9,364,190,0,938,937,7802,1272,675,0.635,0.0,110.0,84.4
10038,7,unaccelerated cruise,39434,965.1,364,190,0,938,937,7801,1271,675,0.635,0.0,110.0,84.4
10040,7,unaccelerated cruise,39434,965.3,364,190,0,938,937,7801,1271,675,0.635,0.0,110.0,84.4
10042,7,unaccelerated cruise,39434,965.5,364,190,0,938,937,7801,1271,675,0.635,0.0,110.0,84.4
10044,7,unaccelerated cruise,39434,965.7,364,190,0,938,937,7800,1270,675,0.635,0.0,110.0,84.4
10046,7,unaccelerated cruise,39434,965.9,364,190,0,938,937,7800,1270,675,0.635,0.0,110.0,84.4
10048,7,unaccelerated cruise,39434,966.1,364,190,0,938,937,7799,1269,675,0.635,0.0,110.0,84.4
10050,7,unaccelerated cruise,39434,966.3,364,190,0,938,937,7799,1269,675,0.635,0.0,110.0,84.4
10052,7,unaccelerated cruise,39434,966.5,364,190,0,938,937,7799,1269,675,0.635,0.0,110.0,84.4
10054,7,unaccelerated cruise,39434,966.7,364,190,0,938,937,7798,1268,675,0.635,0.0,110.0,84.4
10056,7,unaccelerated cruise,39434,966.9,364,190,0,938,937,7798,1268,675,0.635,0.0,110.0,84.4
10058,7,unaccelerated cruise,39434,967.1,364,190,0,938,937,7798,1268,675,0.635,0.0,110.0,84.4
10060,7,unaccelerated cruise,39434,967.3,364,190,0,938,937,7797,1267,675,0.635,0.0,110.0,84.4
10062,7,unaccelerated cruise,39434,967.5,364,190,0,938,937,7797,1267,675,0.635,0.0,110.0,84.4
10064,7,unaccelerated cruise,39434,967.7,364,190,0,938,937,7796,1266,675,0.635,0.0,110.0,84.4
10066,7,unaccelerated cruise,39434,967.9,364,191,0,938,937,7796,1266,675,0.635,0.0,110.0,84.4
10068,7,unaccelerated cruise,39434,968.1,364,191,0,938,937,7796,1266,675,0.635,0.0,110.0,84.4
10070,7,unaccelerated cruise,39434,968.3,364,191,0,938,937,7795,1265,675,0.635,0.0,110.0,84.4
10072,7,unaccelerated cruise,39434,968.5,364,191,0,938,937,7795,1265,675,0.635,0.0,110.0,84.4
10074,7,unaccelerated cruise,39434,968.7,364,191,0,938,937,7795,1265,675,0.635,0.0,110.0,84.4
10076,7,unaccelerated cruise,39434,968.9,364,191,0,938,937,7794,1264,675,0.635,0.0,110.0,84.4
10078,7,unaccelerated cruise,39434,969.1,364,191,0,938,937,7794,1264,675,0.635,0.0,110.0,84.4
10080,7,unaccelerated cruise,39434,969.3,364,191,0,938,937,7793,1263,675,0.635,0.0,110.0,84.4
10082,7,unaccelerated cruise,39434,969.5,364,191,0,938,937,7793,1263,675,0.635,0.0,110.0,84.4
10084,7,unaccelerated cruise,39434,969.7,364,191,0,938,937,7793,1263,675,0.635,0.0,110.0,84.4
10086,7,unaccelerated cruise,39434,969.9,364,191,0,938,937,7792,1262,675,0.635,0.0,110.0,84.4
10088,7,unaccelerated cruise,39434,970.1,364,191,0,938,937,7792,1262,675,0.635,0.0,110.0,84.4
10090,7,unaccelerated cruise,39434,970.3,364,191,0,938,937,7792,1262,675,0.635,0.0,110.0,84.4
10092,7,unaccelerated cruise,39434,970.5,364,191,0,938,937,7791,1261,675,0.635,0.0,110.0,84.4
10094,7,unaccelerated cruise,39434,970.7,364,191,0,938,937,7791,1261,675,0.635,0.0,110.0,84.4
10096,7,unaccelerated cruise,39434,970.9,364,191,0,938,937,7790,1260,675,0.635,0.0,110.0,84.4
10098,7,unaccelerated cruise,39434,971.1,364,191,0,938,937,7790,1260,675,0.635,0.0,110.0,84.4
10100,7,unaccelerated cruise,39434,971.3,364,191,0,938,937,7790,1260,675,0.635,0.0,110.0,84.4
10102,7,unaccelerated cruise,39434,971.5,364,191,0,938,937,7789,1259,675,0.635,0.0,110.0,84.4
10104,7,unaccelerated cruise,39434,971.7,364,191,0,938,937,7789,1259,675,0.635,0.0,110.0,84.4
10106,7,unaccelerated cruise,39434,971.9,364,191,0,938,937,7789,1259,675,0.635,0.0,110.0,84.4
10108,7,unaccelerated cruise,39434,972.1,364,191,0,938,937,7788,1258,675,0.635,0.0,110.0,84.4
10110,7,unaccelerated cruise,39434,972.4,364,191,0,938,937,7788,1258,675,0.635,0.0,110.0,84.4
10112,7,unaccelerated cruise,39434,972.6,364,191,0,938,937,7787,1257,675,0.635,0.0,110.0,84.4
10114,7,unaccelerated cruise,39434,972.8,364,191,0,938,937,7787,1257,675,0.635,0.0,110.0,84.4
10116,7,unaccelerated cruise,39434,973.0,364,191,0,938,937,7787,1257,675,0.635,0.0,110.0,84.4
10118,7,unaccelerated cruise,39434,973.2,364,191,0,938,937,7786,1256,675,0.635,0.0,110.0,84.4
10120,7,unaccelerated cruise,39434,973.4,364,191,0,938,937,7786,1256,675,0.635,0.0,110.0,84.4
10122,7,unaccelerated cruise,39434,973.6,364,191,0,938,937,7786,1256,675,0.635,0.0,110.0,84.4
10124,7,unaccelerated cruise,39434,973.8,364,191,0,938,937,7785,1255,675,0.635,0.0,110.0,84.4
10126,7,unaccelerated cruise,39434,974.0,364,191,0,938,937,7785,1255,675,0.635,0.0,110.0,84.4
10128,7,unaccelerated cruise,39434,974.2,364,191,0,938,937,7784,1254,675,0.635,0.0,110.0,84.4
10130,7,unaccelerated cruise,39434,974.4,364,191,0,938,937,7784,1254,675,0.635,0.0,110.0,84.4
10132,7,unaccelerated cruise,39434,974.6,364,191,0,938,937,7784,1254,675,0.635,0.0,110.0,84.4
10134,7,unaccelerated cruise,39434,974.8,364,191,0,938,937,7783,1253,675,0.635,0.0,110.0,84.4
10136,7,unaccelerated cruise,39434,975.0,364,191,0,938,937,7783,1253,675,0.635,0.0,110.0,84.4
10138,7,unaccelerated cruise,39434,975.2,364,191,0,938,937,7783,1253,675,0.635,0.0,110.0,84.4
10140,7,unaccelerated cruise,39434,975.4,364,191,0,938,937,7782,1252,675,0.635,0.0,110.0,84.4
10142,7,unaccelerated cruise,39434,975.6,364,191,0,938,937,7782,1252,675,0.635,0.0,110.0,84.4
10144,7,unaccelerated cruise,39434,975.8,364,191,0,938,937,7781,1251,675,0.635,0.0,110.0,84.4
10146,7,unaccelerated cruise,39434,976.0,364,191,0,938,937,7781,1251,675,0.635,0.0,110.0,84.4
10148,7,unaccelerated cruise,39434,976.2,364,191,0,938,937,7781,1251,675,0.635,0.0,110.0,84.4
10150,7,unaccelerated cruise,39434,976.4,364,191,0,938,937,7780,1250,675,0.635,0.0,110.0,84.4
10152,7,unaccelerated cruise,39434,976.6,364,191,0,938,937,7780,1250,675,0.635,0.0,110.0,84.4
10154,7,unaccelerated cruise,39434,976.8,364,191,0,938,937,7780,1250,675,0.635,0.0,110.0,84.4
10156,7,unaccelerated cruise,39434,977.0,364,191,0,938,937,7779,1249,675,0.635,0.0,110.0,84.4
10158,7,unaccelerated cruise,39434,977.2,364,191,0,938,937,7779,1249,675,0.635,0.0,110.0,84.4
10160,7,unaccelerated cruise,39434,977.4,364,191,0,938,937,7778,1248,675,0.635,0.0,110.0,84.4
10162,7,unaccelerated cruise,39434,977.6,364,191,0,938,937,7778,1248,675,0.635,0.0,110.0,84.4
10164,7,unaccelerated cruise,39434,977.8,364,191,0,938,937,7778,1248,675,0.635,0.0,110.0,84.4
10166,7,unaccelerated cruise,39434,978.0,364,191,0,938,937,7777,1247,675,0.635,0.0,110.0,84.4
10168,7,unaccelerated cruise,39434,978.2,364,191,0,938,937,7777,1247,675,0.635,0.0,110.0,84.4
10170,7,unaccelerated cruise,39434,978.4,364,191,0,938,937,7777,1247,675,0.635,0.0,110.0,84.4
10172,7,unaccelerated cruise,39434,978.6,364,191,0,938,937,7776,1246,675,0.635,0.0,110.0,84.4
10174,7,unaccelerated cruise,39434,978.8,364,191,0,938,937,7776,1246,675,0.635,0.0,110.0,84.4
10176,7,unaccelerated cruise,39434,979.0,364,191,0,938,937,7775,1245,675,0.635,0.0,110.0,84.4
10178,7,unaccelerated cruise,39434,979.2,364,191,0,938,937,7775,1245,675,0.635,0.0,110.0,84.4
10180,7,unaccelerated cruise,39434,979.4,364,191,0,938,937,7775,1245,675,0.635,0.0,110.0,84.4
10182,7,unaccelerated cruise,39434,979.6,364,191,0,938,937,7774,1244,675,0.635,0.0,110.0,84.4
10184,7,unaccelerated cruise,39434,979.8,364,191,0,938,937,7774,1244,675,0.635,0.0,110.0,84.4
10186,7,unaccelerated cruise,39434,980.0,364,191,0,938,937,7774,1244,675,0.635,0.0,110.0,84.4
10188,7,unaccelerated cruise,39434,980.2,364,191,0,938,937,7773,1243,675,0.635,0.0,110.0,84.4
10190,7,unaccelerated cruise,39434,980.4,364,191,0,938,937,7773,1243,675,0.635,0.0,110.0,84.4
10192,7,unaccelerated cruise,39434,980.6,364,191,0,938,937,7772,1242,675,0.635,0.0,110.0,84.4
10194,7,unaccelerated cruise,39434,980.9,364,191,0,938,937,7772,1242,675,0.635,0.0,110.0,84.4
10196,7,unaccelerated cruise,39434,981.1,364,191,0,938,937,7772,1242,675,0.635,0.0,110.0,84.4
10198,7,unaccelerated cruise,39434,981.3,364,191,0,938,937,7771,1241,675,0.635,0.0,110.0,84.4
10200,7,unaccelerated cruise,39434,981.5,364,191,0,938,937,7771,1241,675,0.635,0.0,110.0,84.4
10202,7,unaccelerated cruise,39434,981.7,364,191,0,938,937,7771,1241,675,0.635,0.0,110.0,84.4
10204,7,unaccelerated cruise,39434,981.9,364,191,0,938,937,7770,1240,675,0.635,0.0,110.0,84.4
10206,7,unaccelerated cruise,39434,982.1,364,191,0,938,937,7770,1240,675,0.635,0.0,110.0,84.4
10208,7,unaccelerated cruise,39434,982.3,364,191,0,938,937,7769,1239,675,0.635,0.0,110.0,84.4
10210,7,unaccelerated cruise,39434,982.5,364,191,0,938,937,7769,1239,675,0.635,0.0,110.0,84.4
10212,7,unaccelerated cruise,39434,982.7,364,191,0,938,937,7769,1239,675,0.635,0.0,110.0,84.4
10214,7,unaccelerated cruise,39434,982.9,364,191,0,938,937,7768,1238,675,0.635,0.0,110.0,84.4
10216,7,unaccelerated cruise,39434,983.1,364,191,0,938,937,7768,1238,675,0.635,0.0,110.0,84.4
10218,7,unaccelerated cruise,39434,983.3,364,191,0,938,937,7768,1238,675,0.635,0.0,110.0,84.4
10220,7,unaccelerated cruise,39434,983.5,364,191,0,938,937,7767,1237,675,0.635,0.0,110.0,84.4
