# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 480 lb
# Cruise Altitude: 19000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 77.9 kts
# Approach VREF: 52.3 kts
# Generated: 2025-11-10 18:19:06
# Original Data Points: 4896
# Sampled Data Points (2-sec intervals): 12238
# Time Range: 0 - 24474 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
4744,7,unaccelerated cruise,19000,222.1,182,130,0,616,616,6859,1729,270,0.297,0.0,77.9,52.3
4746,7,unaccelerated cruise,19000,222.2,182,130,0,616,616,6859,1729,270,0.297,0.0,77.9,52.3
4748,7,unaccelerated cruise,19000,222.3,182,130,0,616,616,6859,1729,270,0.297,0.0,77.9,52.3
4750,7,unaccelerated cruise,19000,222.4,182,130,0,616,616,6859,1729,270,0.297,0.0,77.9,52.3
4752,7,unaccelerated cruise,19000,222.5,182,130,0,616,616,6859,1729,270,0.297,0.0,77.9,52.3
4754,7,unaccelerated cruise,19000,222.6,182,130,0,616,616,6858,1728,270,0.297,0.0,77.9,52.3
4756,7,unaccelerated cruise,19000,222.7,182,130,0,616,616,6858,1728,270,0.297,0.0,77.9,52.3
4758,7,unaccelerated cruise,19000,222.8,182,130,0,616,616,6858,1728,270,0.297,0.0,77.9,52.3
4760,7,unaccelerated cruise,19000,222.9,182,130,0,616,616,6858,1728,270,0.297,0.0,77.9,52.3
4762,7,unaccelerated cruise,19000,223.0,182,130,0,616,616,6858,1728,270,0.297,0.0,77.9,52.3
4764,7,unaccelerated cruise,19000,223.1,182,130,0,616,616,6858,1728,270,0.297,0.0,77.9,52.3
4766,7,unaccelerated cruise,19000,223.2,182,130,0,616,616,6857,1727,270,0.297,0.0,77.9,52.3
4768,7,unaccelerated cruise,19000,223.3,182,130,0,616,616,6857,1727,270,0.297,0.0,77.9,52.3
4770,7,unaccelerated cruise,19000,223.4,182,130,0,616,616,6857,1727,270,0.297,0.0,77.9,52.3
4772,7,unaccelerated cruise,19000,223.5,182,130,0,616,616,6857,1727,270,0.297,0.0,77.9,52.3
4774,7,unaccelerated cruise,19000,223.6,182,130,0,616,616,6857,1727,270,0.297,0.0,77.9,52.3
4776,7,unaccelerated cruise,19000,223.7,182,130,0,616,616,6857,1727,270,0.297,0.0,77.9,52.3
4778,7,unaccelerated cruise,19000,223.8,182,130,0,616,616,6857,1727,270,0.297,0.0,77.9,52.3
4780,7,unaccelerated cruise,19000,223.9,182,130,0,616,616,6856,1726,270,0.297,0.0,77.9,52.3
4782,7,unaccelerated cruise,19000,224.0,182,130,0,616,616,6856,1726,270,0.297,0.0,77.9,52.3
4784,7,unaccelerated cruise,19000,224.1,182,130,0,616,616,6856,1726,270,0.297,0.0,77.9,52.3
4786,7,unaccelerated cruise,19000,224.2,182,130,0,616,616,6856,1726,270,0.297,0.0,77.9,52.3
4788,7,unaccelerated cruise,19000,224.3,182,130,0,616,616,6856,1726,270,0.297,0.0,77.9,52.3
4790,7,unaccelerated cruise,19000,224.4,182,130,0,616,616,6856,1726,270,0.297,0.0,77.9,52.3
4792,7,unaccelerated cruise,19000,224.5,182,130,0,616,616,6856,1726,270,0.297,0.0,77.9,52.3
4794,7,unaccelerated cruise,19000,224.6,182,130,0,616,616,6855,1725,270,0.297,0.0,77.9,52.3
4796,7,unaccelerated cruise,19000,224.7,182,130,0,616,616,6855,1725,270,0.297,0.0,77.9,52.3
4798,7,unaccelerated cruise,19000,224.8,182,130,0,616,616,6855,1725,270,0.297,0.0,77.9,52.3
4800,7,unaccelerated cruise,19000,224.9,182,130,0,616,616,6855,1725,270,0.297,0.0,77.9,52.3
4802,7,unaccelerated cruise,19000,225.0,182,130,0,616,616,6855,1725,270,0.297,0.0,77.9,52.3
4804,7,unaccelerated cruise,19000,225.1,182,130,0,616,616,6855,1725,270,0.297,0.0,77.9,52.3
4806,7,unaccelerated cruise,19000,225.2,182,130,0,616,616,6854,1724,270,0.297,0.0,77.9,52.3
4808,7,unaccelerated cruise,19000,225.3,182,130,0,616,616,6854,1724,270,0.297,0.0,77.9,52.3
4810,7,unaccelerated cruise,19000,225.4,182,130,0,616,616,6854,1724,270,0.297,0.0,77.9,52.3
4812,7,unaccelerated cruise,19000,225.5,182,130,0,616,616,6854,1724,270,0.297,0.0,77.9,52.3
4814,7,unaccelerated cruise,19000,225.6,182,130,0,616,616,6854,1724,270,0.297,0.0,77.9,52.3
4816,7,unaccelerated cruise,19000,225.7,182,130,0,616,616,6854,1724,270,0.297,0.0,77.9,52.3
4818,7,unaccelerated cruise,19000,225.8,182,130,0,616,616,6854,1724,270,0.297,0.0,77.9,52.3
4820,7,unaccelerated cruise,19000,225.9,182,130,0,616,616,6853,1723,270,0.297,0.0,77.9,52.3
4822,7,unaccelerated cruise,19000,226.0,182,130,0,616,616,6853,1723,270,0.297,0.0,77.9,52.3
4824,7,unaccelerated cruise,19000,226.1,182,130,0,616,616,6853,1723,270,0.297,0.0,77.9,52.3
4826,7,unaccelerated cruise,19000,226.2,182,130,0,616,616,6853,1723,270,0.297,0.0,77.9,52.3
4828,7,unaccelerated cruise,19000,226.3,182,130,0,616,616,6853,1723,270,0.297,0.0,77.9,52.3
4830,7,unaccelerated cruise,19000,226.4,182,130,0,616,616,6853,1723,270,0.297,0.0,77.9,52.3
4832,7,unaccelerated cruise,19000,226.5,182,130,0,616,616,6853,1723,270,0.297,0.0,77.9,52.3
4834,7,unaccelerated cruise,19000,226.6,182,130,0,616,616,6852,1722,270,0.297,0.0,77.9,52.3
4836,7,unaccelerated cruise,19000,226.7,182,130,0,616,616,6852,1722,270,0.297,0.0,77.9,52.3
4838,7,unaccelerated cruise,19000,226.8,182,130,0,616,616,6852,1722,270,0.297,0.0,77.9,52.3
4840,7,unaccelerated cruise,19000,226.9,182,130,0,616,616,6852,1722,270,0.297,0.0,77.9,52.3
4842,7,unaccelerated cruise,19000,227.0,182,130,0,616,616,6852,1722,270,0.297,0.0,77.9,52.3
4844,7,unaccelerated cruise,19000,227.1,182,130,0,616,616,6852,1722,270,0.297,0.0,77.9,52.3
4846,7,unaccelerated cruise,19000,227.2,182,130,0,616,616,6851,1721,270,0.297,0.0,77.9,52.3
4848,7,unaccelerated cruise,19000,227.3,182,130,0,616,616,6851,1721,270,0.297,0.0,77.9,52.3
4850,7,unaccelerated cruise,19000,227.4,182,130,0,616,616,6851,1721,270,0.297,0.0,77.9,52.3
4852,7,unaccelerated cruise,19000,227.5,182,130,0,616,616,6851,1721,270,0.297,0.0,77.9,52.3
4854,7,unaccelerated cruise,19000,227.6,182,130,0,616,616,6851,1721,270,0.297,0.0,77.9,52.3
4856,7,unaccelerated cruise,19000,227.7,182,130,0,616,616,6851,1721,270,0.297,0.0,77.9,52.3
4858,7,unaccelerated cruise,19000,227.8,182,130,0,616,616,6851,1721,270,0.297,0.0,77.9,52.3
4860,7,unaccelerated cruise,19000,227.9,182,130,0,616,616,6850,1720,270,0.297,0.0,77.9,52.3
4862,7,unaccelerated cruise,19000,228.0,182,130,0,616,616,6850,1720,270,0.297,0.0,77.9,52.3
4864,7,unaccelerated cruise,19000,228.1,182,130,0,616,616,6850,1720,270,0.297,0.0,77.9,52.3
4866,7,unaccelerated cruise,19000,228.2,182,130,0,616,616,6850,1720,270,0.297,0.0,77.9,52.3
4868,7,unaccelerated cruise,19000,228.3,182,130,0,616,616,6850,1720,270,0.297,0.0,77.9,52.3
4870,7,unaccelerated cruise,19000,228.4,182,130,0,616,616,6850,1720,270,0.297,0.0,77.9,52.3
4872,7,unaccelerated cruise,19000,228.5,182,130,0,616,616,6850,1720,270,0.297,0.0,77.9,52.3
4874,7,unaccelerated cruise,19000,228.6,182,130,0,616,616,6849,1719,270,0.297,0.0,77.9,52.3
4876,7,unaccelerated cruise,19000,228.7,182,130,0,616,616,6849,1719,270,0.297,0.0,77.9,52.3
4878,7,unaccelerated cruise,19000,228.8,182,130,0,616,616,6849,1719,270,0.297,0.0,77.9,52.3
4880,7,unaccelerated cruise,19000,228.9,182,130,0,616,616,6849,1719,270,0.297,0.0,77.9,52.3
4882,7,unaccelerated cruise,19000,229.0,182,130,0,616,616,6849,1719,270,0.297,0.0,77.9,52.3
4884,7,unaccelerated cruise,19000,229.1,182,130,0,616,616,6849,1719,270,0.297,0.0,77.9,52.3
4886,7,unaccelerated cruise,19000,229.2,182,130,0,616,616,6849,1719,270,0.297,0.0,77.9,52.3
4888,7,unaccelerated cruise,19000,229.3,182,130,0,616,616,6848,1718,270,0.297,0.0,77.9,52.3
4890,7,unaccelerated cruise,19000,229.4,182,130,0,616,616,6848,1718,270,0.297,0.0,77.9,52.3
4892,7,unaccelerated cruise,19000,229.5,182,130,0,616,616,6848,1718,270,0.297,0.0,77.9,52.3
4894,7,unaccelerated cruise,19000,229.6,182,130,0,616,616,6848,1718,270,0.297,0.0,77.9,52.3
4896,7,unaccelerated cruise,19000,229.7,182,130,0,616,616,6848,1718,270,0.297,0.0,77.9,52.3
4898,7,unaccelerated cruise,19000,229.8,182,130,0,616,616,6848,1718,270,0.297,0.0,77.9,52.3
4900,7,unaccelerated cruise,19000,229.9,182,130,0,616,616,6847,1717,270,0.297,0.0,77.9,52.3
4902,7,unaccelerated cruise,19000,230.0,182,130,0,616,616,6847,1717,270,0.297,0.0,77.9,52.3
4904,7,unaccelerated cruise,19000,230.1,182,130,0,616,616,6847,1717,270,0.297,0.0,77.9,52.3
4906,7,unaccelerated cruise,19000,230.2,182,130,0,616,616,6847,1717,270,0.297,0.0,77.9,52.3
4908,7,unaccelerated cruise,19000,230.3,182,130,0,616,616,6847,1717,270,0.297,0.0,77.9,52.3
4910,7,unaccelerated cruise,19000,230.4,182,130,0,616,616,6847,1717,270,0.297,0.0,77.9,52.3
4912,7,unaccelerated cruise,19000,230.5,182,130,0,616,616,6847,1717,270,0.297,0.0,77.9,52.3
4914,7,unaccelerated cruise,19000,230.6,182,130,0,616,616,6846,1716,270,0.297,0.0,77.9,52.3
4916,7,unaccelerated cruise,19000,230.7,182,130,0,616,616,6846,1716,270,0.297,0.0,77.9,52.3
4918,7,unaccelerated cruise,19000,230.8,182,130,0,616,616,6846,1716,270,0.297,0.0,77.9,52.3
4920,7,unaccelerated cruise,19000,231.0,182,130,0,616,616,6846,1716,270,0.297,0.0,77.9,52.3
4922,7,unaccelerated cruise,19000,231.1,182,130,0,616,616,6846,1716,270,0.297,0.0,77.9,52.3
4924,7,unaccelerated cruise,19000,231.2,182,130,0,616,616,6846,1716,270,0.297,0.0,77.9,52.3
4926,7,unaccelerated cruise,19000,231.3,182,130,0,616,616,6846,1716,270,0.297,0.0,77.9,52.3
4928,7,unaccelerated cruise,19000,231.4,182,130,0,616,616,6845,1715,270,0.297,0.0,77.9,52.3
4930,7,unaccelerated cruise,19000,231.5,182,130,0,616,616,6845,1715,270,0.297,0.0,77.9,52.3
4932,7,unaccelerated cruise,19000,231.6,182,130,0,616,616,6845,1715,270,0.297,0.0,77.9,52.3
4934,7,unaccelerated cruise,19000,231.7,182,130,0,616,616,6845,1715,270,0.297,0.0,77.9,52.3
4936,7,unaccelerated cruise,19000,231.8,182,130,0,616,616,6845,1715,270,0.297,0.0,77.9,52.3
4938,7,unaccelerated cruise,19000,231.9,182,130,0,616,616,6845,1715,270,0.297,0.0,77.9,52.3
4940,7,unaccelerated cruise,19000,232.0,182,130,0,616,616,6844,1714,270,0.297,0.0,77.9,52.3
4942,7,unaccelerated cruise,19000,232.1,182,130,0,616,616,6844,1714,270,0.297,0.0,77.9,52.3
4944,7,unaccelerated cruise,19000,232.2,182,130,0,616,616,6844,1714,270,0.297,0.0,77.9,52.3
4946,7,unaccelerated cruise,19000,232.3,182,130,0,616,616,6844,1714,270,0.297,0.0,77.9,52.3
4948,7,unaccelerated cruise,19000,232.4,182,130,0,616,616,6844,1714,270,0.297,0.0,77.9,52.3
4950,7,unaccelerated cruise,19000,232.5,182,130,0,616,616,6844,1714,270,0.297,0.0,77.9,52.3
4952,7,unaccelerated cruise,19000,232.6,182,130,0,616,616,6844,1714,270,0.297,0.0,77.9,52.3
4954,7,unaccelerated cruise,19000,232.7,182,130,0,616,616,6843,1713,270,0.297,0.0,77.9,52.3
4956,7,unaccelerated cruise,19000,232.8,182,130,0,616,616,6843,1713,270,0.297,0.0,77.9,52.3
4958,7,unaccelerated cruise,19000,232.9,182,130,0,616,616,6843,1713,270,0.297,0.0,77.9,52.3
4960,7,unaccelerated cruise,19000,233.0,182,130,0,616,616,6843,1713,270,0.297,0.0,77.9,52.3
4962,7,unaccelerated cruise,19000,233.1,182,130,0,616,616,6843,1713,270,0.297,0.0,77.9,52.3
4964,7,unaccelerated cruise,19000,233.2,182,130,0,616,616,6843,1713,270,0.297,0.0,77.9,52.3
4966,7,unaccelerated cruise,19000,233.3,182,130,0,616,616,6843,1713,270,0.297,0.0,77.9,52.3
4968,7,unaccelerated cruise,19000,233.4,182,130,0,616,616,6842,1712,270,0.297,0.0,77.9,52.3
4970,7,unaccelerated cruise,19000,233.5,182,130,0,616,616,6842,1712,270,0.297,0.0,77.9,52.3
4972,7,unaccelerated cruise,19000,233.6,182,130,0,616,616,6842,1712,270,0.297,0.0,77.9,52.3
4974,7,unaccelerated cruise,19000,233.7,182,130,0,616,616,6842,1712,270,0.297,0.0,77.9,52.3
4976,7,unaccelerated cruise,19000,233.8,182,130,0,616,616,6842,1712,270,0.297,0.0,77.9,52.3
4978,7,unaccelerated cruise,19000,233.9,182,130,0,616,616,6842,1712,270,0.297,0.0,77.9,52.3
4980,7,unaccelerated cruise,19000,234.0,182,130,0,616,616,6841,1711,270,0.297,0.0,77.9,52.3
4982,7,unaccelerated cruise,19000,234.1,182,130,0,616,616,6841,1711,270,0.297,0.0,77.9,52.3
4984,7,unaccelerated cruise,19000,234.2,182,130,0,616,616,6841,1711,270,0.297,0.0,77.9,52.3
4986,7,unaccelerated cruise,19000,234.3,182,130,0,616,616,6841,1711,270,0.297,0.0,77.9,52.3
4988,7,unaccelerated cruise,19000,234.4,182,130,0,616,616,6841,1711,270,0.297,0.0,77.9,52.3
4990,7,unaccelerated cruise,19000,234.5,182,130,0,616,616,6841,1711,270,0.297,0.0,77.9,52.3
4992,7,unaccelerated cruise,19000,234.6,182,130,0,616,616,6841,1711,270,0.297,0.0,77.9,52.3
4994,7,unaccelerated cruise,19000,234.7,182,130,0,616,616,6840,1710,270,0.297,0.0,77.9,52.3
4996,7,unaccelerated cruise,19000,234.8,182,130,0,616,616,6840,1710,270,0.297,0.0,77.9,52.3
4998,7,unaccelerated cruise,19000,234.9,182,130,0,616,616,6840,1710,270,0.297,0.0,77.9,52.3
5000,7,unaccelerated cruise,19000,235.0,182,130,0,616,616,6840,1710,270,0.297,0.0,77.9,52.3
5002,7,unaccelerated cruise,19000,235.1,182,130,0,616,616,6840,1710,270,0.297,0.0,77.9,52.3
5004,7,unaccelerated cruise,19000,235.2,182,130,0,616,616,6840,1710,270,0.297,0.0,77.9,52.3
5006,7,unaccelerated cruise,19000,235.3,182,130,0,616,616,6840,1710,270,0.297,0.0,77.9,52.3
5008,7,unaccelerated cruise,19000,235.4,182,130,0,616,616,6839,1709,270,0.297,0.0,77.9,52.3
5010,7,unaccelerated cruise,19000,235.5,182,130,0,616,616,6839,1709,270,0.297,0.0,77.9,52.3
5012,7,unaccelerated cruise,19000,235.6,182,130,0,616,616,6839,1709,270,0.297,0.0,77.9,52.3
5014,7,unaccelerated cruise,19000,235.7,182,130,0,616,616,6839,1709,270,0.297,0.0,77.9,52.3
5016,7,unaccelerated cruise,19000,235.8,182,130,0,616,616,6839,1709,270,0.297,0.0,77.9,52.3
5018,7,unaccelerated cruise,19000,235.9,182,130,0,616,616,6839,1709,270,0.297,0.0,77.9,52.3
5020,7,unaccelerated cruise,19000,236.0,182,130,0,616,616,6838,1708,270,0.297,0.0,77.9,52.3
5022,7,unaccelerated cruise,19000,236.1,182,130,0,616,616,6838,1708,270,0.297,0.0,77.9,52.3
5024,7,unaccelerated cruise,19000,236.2,182,130,0,616,616,6838,1708,270,0.297,0.0,77.9,52.3
5026,7,unaccelerated cruise,19000,236.3,182,130,0,616,616,6838,1708,270,0.297,0.0,77.9,52.3
5028,7,unaccelerated cruise,19000,236.4,182,130,0,616,616,6838,1708,270,0.297,0.0,77.9,52.3
5030,7,unaccelerated cruise,19000,236.5,182,130,0,616,616,6838,1708,270,0.297,0.0,77.9,52.3
5032,7,unaccelerated cruise,19000,236.6,182,130,0,616,616,6838,1708,270,0.297,0.0,77.9,52.3
5034,7,unaccelerated cruise,19000,236.7,182,130,0,616,616,6837,1707,270,0.297,0.0,77.9,52.3
5036,7,unaccelerated cruise,19000,236.8,182,130,0,616,616,6837,1707,270,0.297,0.0,77.9,52.3
5038,7,unaccelerated cruise,19000,236.9,182,130,0,616,616,6837,1707,270,0.297,0.0,77.9,52.3
5040,7,unaccelerated cruise,19000,237.0,182,130,0,616,616,6837,1707,270,0.297,0.0,77.9,52.3
5042,7,unaccelerated cruise,19000,237.1,182,130,0,616,616,6837,1707,270,0.297,0.0,77.9,52.3
5044,7,unaccelerated cruise,19000,237.2,182,130,0,616,616,6837,1707,270,0.297,0.0,77.9,52.3
5046,7,unaccelerated cruise,19000,237.3,182,130,0,616,616,6837,1707,270,0.297,0.0,77.9,52.3
5048,7,unaccelerated cruise,19000,237.4,182,130,0,616,616,6836,1706,270,0.297,0.0,77.9,52.3
5050,7,unaccelerated cruise,19000,237.5,182,130,0,616,616,6836,1706,270,0.297,0.0,77.9,52.3
5052,7,unaccelerated cruise,19000,237.6,182,130,0,616,616,6836,1706,270,0.297,0.0,77.9,52.3
5054,7,unaccelerated cruise,19000,237.7,182,130,0,616,616,6836,1706,270,0.297,0.0,77.9,52.3
5056,7,unaccelerated cruise,19000,237.8,182,130,0,616,616,6836,1706,270,0.297,0.0,77.9,52.3
5058,7,unaccelerated cruise,19000,237.9,182,130,0,616,616,6836,1706,270,0.297,0.0,77.9,52.3
5060,7,unaccelerated cruise,19000,238.0,182,130,0,616,616,6835,1705,270,0.297,0.0,77.9,52.3
5062,7,unaccelerated cruise,19000,238.1,182,130,0,616,616,6835,1705,270,0.297,0.0,77.9,52.3
5064,7,unaccelerated cruise,19000,238.2,182,130,0,616,616,6835,1705,270,0.297,0.0,77.9,52.3
5066,7,unaccelerated cruise,19000,238.3,182,130,0,616,616,6835,1705,270,0.297,0.0,77.9,52.3
5068,7,unaccelerated cruise,19000,238.4,182,130,0,616,616,6835,1705,270,0.297,0.0,77.9,52.3
5070,7,unaccelerated cruise,19000,238.5,182,130,0,616,616,6835,1705,270,0.297,0.0,77.9,52.3
5072,7,unaccelerated cruise,19000,238.6,182,130,0,616,616,6835,1705,270,0.297,0.0,77.9,52.3
5074,7,unaccelerated cruise,19000,238.7,182,130,0,616,616,6834,1704,270,0.297,0.0,77.9,52.3
5076,7,unaccelerated cruise,19000,238.8,182,130,0,616,616,6834,1704,270,0.297,0.0,77.9,52.3
5078,7,unaccelerated cruise,19000,238.9,182,130,0,616,616,6834,1704,270,0.297,0.0,77.9,52.3
5080,7,unaccelerated cruise,19000,239.0,182,130,0,616,616,6834,1704,270,0.297,0.0,77.9,52.3
5082,7,unaccelerated cruise,19000,239.1,182,130,0,616,616,6834,1704,270,0.297,0.0,77.9,52.3
5084,7,unaccelerated cruise,19000,239.2,182,130,0,616,616,6834,1704,270,0.297,0.0,77.9,52.3
5086,7,unaccelerated cruise,19000,239.3,182,130,0,616,616,6834,1704,270,0.297,0.0,77.9,52.3
5088,7,unaccelerated cruise,19000,239.4,182,130,0,616,616,6833,1703,270,0.297,0.0,77.9,52.3
5090,7,unaccelerated cruise,19000,239.5,182,130,0,616,616,6833,1703,270,0.297,0.0,77.9,52.3
5092,7,unaccelerated cruise,19000,239.6,182,130,0,616,616,6833,1703,270,0.297,0.0,77.9,52.3
5094,7,unaccelerated cruise,19000,239.7,182,130,0,616,616,6833,1703,270,0.297,0.0,77.9,52.3
5096,7,unaccelerated cruise,19000,239.8,182,130,0,616,616,6833,1703,270,0.297,0.0,77.9,52.3
5098,7,unaccelerated cruise,19000,239.9,182,130,0,616,616,6833,1703,270,0.297,0.0,77.9,52.3
5100,7,unaccelerated cruise,19000,240.0,182,130,0,616,616,6832,1702,270,0.297,0.0,77.9,52.3
5102,7,unaccelerated cruise,19000,240.1,182,130,0,616,616,6832,1702,270,0.297,0.0,77.9,52.3
5104,7,unaccelerated cruise,19000,240.2,182,130,0,616,616,6832,1702,270,0.297,0.0,77.9,52.3
5106,7,unaccelerated cruise,19000,240.3,182,130,0,616,616,6832,1702,270,0.297,0.0,77.9,52.3
5108,7,unaccelerated cruise,19000,240.4,182,130,0,616,616,6832,1702,270,0.297,0.0,77.9,52.3
5110,7,unaccelerated cruise,19000,240.5,182,130,0,616,616,6832,1702,270,0.297,0.0,77.9,52.3
5112,7,unaccelerated cruise,19000,240.6,182,130,0,616,616,6832,1702,270,0.297,0.0,77.9,52.3
5114,7,unaccelerated cruise,19000,240.7,182,130,0,616,616,6831,1701,270,0.297,0.0,77.9,52.3
5116,7,unaccelerated cruise,19000,240.8,182,130,0,616,616,6831,1701,270,0.297,0.0,77.9,52.3
5118,7,unaccelerated cruise,19000,240.9,182,130,0,616,616,6831,1701,270,0.297,0.0,77.9,52.3
5120,7,unaccelerated cruise,19000,241.0,182,130,0,616,616,6831,1701,270,0.297,0.0,77.9,52.3
5122,7,unaccelerated cruise,19000,241.1,182,130,0,616,616,6831,1701,270,0.297,0.0,77.9,52.3
5124,7,unaccelerated cruise,19000,241.2,182,130,0,616,616,6831,1701,270,0.297,0.0,77.9,52.3
5126,7,unaccelerated cruise,19000,241.3,182,130,0,616,616,6831,1701,270,0.297,0.0,77.9,52.3
5128,7,unaccelerated cruise,19000,241.4,182,130,0,616,616,6830,1700,270,0.297,0.0,77.9,52.3
5130,7,unaccelerated cruise,19000,241.5,182,130,0,616,616,6830,1700,270,0.297,0.0,77.9,52.3
5132,7,unaccelerated cruise,19000,241.6,182,130,0,616,616,6830,1700,270,0.297,0.0,77.9,52.3
5134,7,unaccelerated cruise,19000,241.7,182,130,0,616,616,6830,1700,270,0.297,0.0,77.9,52.3
5136,7,unaccelerated cruise,19000,241.8,182,130,0,616,616,6830,1700,270,0.297,0.0,77.9,52.3
5138,7,unaccelerated cruise,19000,241.9,182,130,0,616,616,6830,1700,270,0.297,0.0,77.9,52.3
5140,7,unaccelerated cruise,19000,242.0,182,130,0,616,616,6829,1699,270,0.297,0.0,77.9,52.3
5142,7,unaccelerated cruise,19000,242.1,182,130,0,616,616,6829,1699,270,0.297,0.0,77.9,52.3
5144,7,unaccelerated cruise,19000,242.2,182,130,0,616,616,6829,1699,270,0.297,0.0,77.9,52.3
5146,7,unaccelerated cruise,19000,242.3,182,130,0,616,616,6829,1699,270,0.297,0.0,77.9,52.3
5148,7,unaccelerated cruise,19000,242.5,182,130,0,616,616,6829,1699,270,0.297,0.0,77.9,52.3
5150,7,unaccelerated cruise,19000,242.6,182,130,0,616,616,6829,1699,270,0.297,0.0,77.9,52.3
5152,7,unaccelerated cruise,19000,242.7,182,130,0,616,616,6829,1699,270,0.297,0.0,77.9,52.3
5154,7,unaccelerated cruise,19000,242.8,182,130,0,616,616,6828,1698,270,0.297,0.0,77.9,52.3
5156,7,unaccelerated cruise,19000,242.9,182,130,0,616,616,6828,1698,270,0.297,0.0,77.9,52.3
5158,7,unaccelerated cruise,19000,243.0,182,130,0,616,616,6828,1698,270,0.297,0.0,77.9,52.3
5160,7,unaccelerated cruise,19000,243.1,182,130,0,616,616,6828,1698,270,0.297,0.0,77.9,52.3
5162,7,unaccelerated cruise,19000,243.2,182,130,0,616,616,6828,1698,270,0.297,0.0,77.9,52.3
5164,7,unaccelerated cruise,19000,243.3,182,130,0,616,616,6828,1698,270,0.297,0.0,77.9,52.3
5166,7,unaccelerated cruise,19000,243.4,182,130,0,616,616,6828,1698,270,0.297,0.0,77.9,52.3
5168,7,unaccelerated cruise,19000,243.5,182,130,0,616,616,6827,1697,270,0.297,0.0,77.9,52.3
5170,7,unaccelerated cruise,19000,243.6,182,130,0,616,616,6827,1697,270,0.297,0.0,77.9,52.3
5172,7,unaccelerated cruise,19000,243.7,182,130,0,616,616,6827,1697,270,0.297,0.0,77.9,52.3
5174,7,unaccelerated cruise,19000,243.8,182,130,0,616,616,6827,1697,270,0.297,0.0,77.9,52.3
5176,7,unaccelerated cruise,19000,243.9,182,130,0,616,616,6827,1697,270,0.297,0.0,77.9,52.3
5178,7,unaccelerated cruise,19000,244.0,182,130,0,616,616,6827,1697,270,0.297,0.0,77.9,52.3
5180,7,unaccelerated cruise,19000,244.1,182,130,0,616,616,6826,1696,270,0.297,0.0,77.9,52.3
5182,7,unaccelerated cruise,19000,244.2,182,130,0,616,616,6826,1696,270,0.297,0.0,77.9,52.3
5184,7,unaccelerated cruise,19000,244.3,182,130,0,616,616,6826,1696,270,0.297,0.0,77.9,52.3
5186,7,unaccelerated cruise,19000,244.4,182,130,0,616,616,6826,1696,270,0.297,0.0,77.9,52.3
5188,7,unaccelerated cruise,19000,244.5,182,130,0,616,616,6826,1696,270,0.297,0.0,77.9,52.3
5190,7,unaccelerated cruise,19000,244.6,182,130,0,616,616,6826,1696,270,0.297,0.0,77.9,52.3
5192,7,unaccelerated cruise,19000,244.7,182,130,0,616,616,6826,1696,270,0.297,0.0,77.9,52.3
5194,7,unaccelerated cruise,19000,244.8,182,130,0,616,616,6825,1695,270,0.297,0.0,77.9,52.3
5196,7,unaccelerated cruise,19000,244.9,182,130,0,616,616,6825,1695,270,0.297,0.0,77.9,52.3
5198,7,unaccelerated cruise,19000,245.0,182,130,0,616,616,6825,1695,270,0.297,0.0,77.9,52.3
5200,7,unaccelerated cruise,19000,245.1,182,130,0,616,616,6825,1695,270,0.297,0.0,77.9,52.3
5202,7,unaccelerated cruise,19000,245.2,182,130,0,616,616,6825,1695,270,0.297,0.0,77.9,52.3
5204,7,unaccelerated cruise,19000,245.3,182,130,0,616,616,6825,1695,270,0.297,0.0,77.9,52.3
5206,7,unaccelerated cruise,19000,245.4,182,130,0,616,616,6825,1695,270,0.297,0.0,77.9,52.3
5208,7,unaccelerated cruise,19000,245.5,182,130,0,616,616,6824,1694,270,0.297,0.0,77.9,52.3
5210,7,unaccelerated cruise,19000,245.6,182,130,0,616,616,6824,1694,270,0.297,0.0,77.9,52.3
5212,7,unaccelerated cruise,19000,245.7,182,130,0,616,616,6824,1694,270,0.297,0.0,77.9,52.3
5214,7,unaccelerated cruise,19000,245.8,182,130,0,616,616,6824,1694,270,0.297,0.0,77.9,52.3
5216,7,unaccelerated cruise,19000,245.9,182,130,0,616,616,6824,1694,270,0.297,0.0,77.9,52.3
5218,7,unaccelerated cruise,19000,246.0,182,130,0,616,616,6824,1694,270,0.297,0.0,77.9,52.3
5220,7,unaccelerated cruise,19000,246.1,182,130,0,616,616,6823,1693,270,0.297,0.0,77.9,52.3
5222,7,unaccelerated cruise,19000,246.2,182,130,0,616,616,6823,1693,270,0.297,0.0,77.9,52.3
5224,7,unaccelerated cruise,19000,246.3,182,130,0,616,616,6823,1693,270,0.297,0.0,77.9,52.3
5226,7,unaccelerated cruise,19000,246.4,182,130,0,616,616,6823,1693,270,0.297,0.0,77.9,52.3
5228,7,unaccelerated cruise,19000,246.5,182,130,0,616,616,6823,1693,270,0.297,0.0,77.9,52.3
