# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 1029 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 82.8 kts
# Approach VREF: 56.7 kts
# Generated: 2025-11-06 16:09:24
# Original Data Points: 4764
# Sampled Data Points (2-sec intervals): 11908
# Time Range: 0 - 23814 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6526,7,unaccelerated cruise,18873,305.1,179,131,0,648,647,7208,1579,277,0.292,0.0,82.8,56.7
6528,7,unaccelerated cruise,18873,305.2,179,131,0,648,647,7208,1579,277,0.292,0.0,82.8,56.7
6530,7,unaccelerated cruise,18873,305.3,179,131,0,648,647,7208,1579,277,0.292,0.0,82.8,56.7
6532,7,unaccelerated cruise,18873,305.4,179,131,0,648,647,7207,1578,277,0.292,0.0,82.8,56.7
6534,7,unaccelerated cruise,18873,305.5,179,131,0,648,647,7207,1578,277,0.292,0.0,82.8,56.7
6536,7,unaccelerated cruise,18873,305.6,179,131,0,648,647,7207,1578,277,0.292,0.0,82.8,56.7
6538,7,unaccelerated cruise,18873,305.7,179,131,0,648,647,7207,1578,277,0.292,0.0,82.8,56.7
6540,7,unaccelerated cruise,18873,305.8,179,131,0,648,647,7207,1578,277,0.292,0.0,82.8,56.7
6542,7,unaccelerated cruise,18873,305.9,179,131,0,648,647,7207,1578,277,0.292,0.0,82.8,56.7
6544,7,unaccelerated cruise,18873,306.0,179,131,0,648,647,7207,1578,277,0.292,0.0,82.8,56.7
6546,7,unaccelerated cruise,18873,306.1,179,131,0,648,647,7206,1577,277,0.292,0.0,82.8,56.7
6548,7,unaccelerated cruise,18873,306.2,179,131,0,647,647,7206,1577,277,0.292,0.0,82.8,56.7
6550,7,unaccelerated cruise,18873,306.3,179,131,0,647,647,7206,1577,277,0.292,0.0,82.8,56.7
6552,7,unaccelerated cruise,18873,306.4,179,131,0,647,647,7206,1577,277,0.292,0.0,82.8,56.7
6554,7,unaccelerated cruise,18873,306.5,179,131,0,647,647,7206,1577,277,0.292,0.0,82.8,56.7
6556,7,unaccelerated cruise,18873,306.6,179,131,0,647,647,7206,1577,277,0.292,0.0,82.8,56.7
6558,7,unaccelerated cruise,18873,306.6,179,131,0,647,647,7205,1576,277,0.292,0.0,82.8,56.7
6560,7,unaccelerated cruise,18873,306.7,179,131,0,647,647,7205,1576,277,0.292,0.0,82.8,56.7
6562,7,unaccelerated cruise,18873,306.8,179,131,0,647,647,7205,1576,277,0.292,0.0,82.8,56.7
6564,7,unaccelerated cruise,18873,306.9,179,131,0,647,647,7205,1576,277,0.292,0.0,82.8,56.7
6566,7,unaccelerated cruise,18873,307.0,179,131,0,647,647,7205,1576,277,0.292,0.0,82.8,56.7
6568,7,unaccelerated cruise,18873,307.1,179,131,0,647,647,7205,1576,277,0.292,0.0,82.8,56.7
6570,7,unaccelerated cruise,18873,307.2,179,131,0,647,647,7205,1576,277,0.292,0.0,82.8,56.7
6572,7,unaccelerated cruise,18873,307.3,179,131,0,647,647,7204,1575,277,0.292,0.0,82.8,56.7
6574,7,unaccelerated cruise,18873,307.4,179,131,0,647,647,7204,1575,277,0.292,0.0,82.8,56.7
6576,7,unaccelerated cruise,18873,307.5,179,131,0,647,647,7204,1575,277,0.292,0.0,82.8,56.7
6578,7,unaccelerated cruise,18873,307.6,179,131,0,647,647,7204,1575,277,0.292,0.0,82.8,56.7
6580,7,unaccelerated cruise,18873,307.7,179,131,0,647,647,7204,1575,277,0.292,0.0,82.8,56.7
6582,7,unaccelerated cruise,18873,307.8,179,131,0,647,647,7204,1575,277,0.292,0.0,82.8,56.7
6584,7,unaccelerated cruise,18873,307.9,179,131,0,647,647,7203,1574,277,0.292,0.0,82.8,56.7
6586,7,unaccelerated cruise,18873,308.0,179,131,0,647,647,7203,1574,277,0.292,0.0,82.8,56.7
6588,7,unaccelerated cruise,18873,308.1,179,131,0,647,647,7203,1574,277,0.292,0.0,82.8,56.7
6590,7,unaccelerated cruise,18873,308.2,179,131,0,647,647,7203,1574,277,0.292,0.0,82.8,56.7
6592,7,unaccelerated cruise,18873,308.3,179,131,0,647,647,7203,1574,277,0.292,0.0,82.8,56.7
6594,7,unaccelerated cruise,18873,308.4,179,131,0,647,647,7203,1574,277,0.292,0.0,82.8,56.7
6596,7,unaccelerated cruise,18873,308.5,179,131,0,647,647,7203,1574,277,0.292,0.0,82.8,56.7
6598,7,unaccelerated cruise,18874,308.6,179,131,0,647,647,7202,1573,277,0.292,0.0,82.8,56.7
6600,7,unaccelerated cruise,18874,308.7,179,131,0,647,647,7202,1573,277,0.292,0.0,82.8,56.7
6602,7,unaccelerated cruise,18874,308.8,179,131,0,647,647,7202,1573,277,0.292,0.0,82.8,56.7
6604,7,unaccelerated cruise,18874,308.9,179,131,0,647,647,7202,1573,277,0.292,0.0,82.8,56.7
6606,7,unaccelerated cruise,18874,309.0,179,131,0,647,647,7202,1573,277,0.292,0.0,82.8,56.7
6608,7,unaccelerated cruise,18874,309.1,179,131,0,647,647,7202,1573,277,0.292,0.0,82.8,56.7
6610,7,unaccelerated cruise,18874,309.2,179,131,0,647,647,7201,1572,277,0.292,0.0,82.8,56.7
6612,7,unaccelerated cruise,18874,309.3,179,131,0,647,647,7201,1572,277,0.292,0.0,82.8,56.7
6614,7,unaccelerated cruise,18874,309.4,179,131,0,647,647,7201,1572,277,0.292,0.0,82.8,56.7
6616,7,unaccelerated cruise,18874,309.5,179,131,0,647,647,7201,1572,277,0.292,0.0,82.8,56.7
6618,7,unaccelerated cruise,18874,309.6,179,131,0,647,647,7201,1572,277,0.292,0.0,82.8,56.7
6620,7,unaccelerated cruise,18874,309.7,179,131,0,647,647,7201,1572,277,0.292,0.0,82.8,56.7
6622,7,unaccelerated cruise,18874,309.8,179,131,0,647,647,7201,1572,277,0.292,0.0,82.8,56.7
6624,7,unaccelerated cruise,18874,309.9,179,131,0,647,647,7200,1571,277,0.292,0.0,82.8,56.7
6626,7,unaccelerated cruise,18874,310.0,179,131,0,647,647,7200,1571,277,0.292,0.0,82.8,56.7
6628,7,unaccelerated cruise,18874,310.1,179,131,0,647,647,7200,1571,277,0.292,0.0,82.8,56.7
6630,7,unaccelerated cruise,18874,310.2,179,131,0,647,647,7200,1571,277,0.292,0.0,82.8,56.7
6632,7,unaccelerated cruise,18874,310.3,179,131,0,647,647,7200,1571,277,0.292,0.0,82.8,56.7
6634,7,unaccelerated cruise,18874,310.4,179,131,0,647,647,7200,1571,277,0.292,0.0,82.8,56.7
6636,7,unaccelerated cruise,18874,310.5,179,131,0,647,647,7199,1570,277,0.292,0.0,82.8,56.7
6638,7,unaccelerated cruise,18874,310.6,179,131,0,647,647,7199,1570,277,0.292,0.0,82.8,56.7
6640,7,unaccelerated cruise,18874,310.7,179,131,0,647,647,7199,1570,277,0.292,0.0,82.8,56.7
6642,7,unaccelerated cruise,18874,310.8,179,131,0,647,647,7199,1570,277,0.292,0.0,82.8,56.7
6644,7,unaccelerated cruise,18874,310.9,179,131,0,647,647,7199,1570,277,0.292,0.0,82.8,56.7
6646,7,unaccelerated cruise,18874,311.0,179,131,0,647,647,7199,1570,277,0.292,0.0,82.8,56.7
6648,7,unaccelerated cruise,18874,311.1,179,131,0,647,647,7199,1570,277,0.292,0.0,82.8,56.7
6650,7,unaccelerated cruise,18874,311.2,179,131,0,647,647,7198,1569,277,0.292,0.0,82.8,56.7
6652,7,unaccelerated cruise,18874,311.3,179,131,0,647,647,7198,1569,277,0.292,0.0,82.8,56.7
6654,7,unaccelerated cruise,18874,311.4,179,131,0,647,647,7198,1569,277,0.292,0.0,82.8,56.7
6656,7,unaccelerated cruise,18874,311.5,179,131,0,647,647,7198,1569,277,0.292,0.0,82.8,56.7
6658,7,unaccelerated cruise,18874,311.6,179,131,0,647,647,7198,1569,277,0.292,0.0,82.8,56.7
6660,7,unaccelerated cruise,18874,311.7,179,131,0,647,647,7198,1569,277,0.292,0.0,82.8,56.7
6662,7,unaccelerated cruise,18874,311.8,179,131,0,647,647,7197,1568,277,0.292,0.0,82.8,56.7
6664,7,unaccelerated cruise,18874,311.9,179,131,0,647,647,7197,1568,277,0.292,0.0,82.8,56.7
6666,7,unaccelerated cruise,18874,312.0,179,131,0,647,647,7197,1568,277,0.292,0.0,82.8,56.7
6668,7,unaccelerated cruise,18874,312.1,179,131,0,647,647,7197,1568,277,0.292,0.0,82.8,56.7
6670,7,unaccelerated cruise,18874,312.2,179,131,0,647,647,7197,1568,277,0.292,0.0,82.8,56.7
6672,7,unaccelerated cruise,18874,312.3,179,131,0,647,647,7197,1568,277,0.292,0.0,82.8,56.7
6674,7,unaccelerated cruise,18874,312.4,179,131,0,647,647,7197,1568,277,0.292,0.0,82.8,56.7
6676,7,unaccelerated cruise,18874,312.5,179,131,0,647,647,7196,1567,277,0.292,0.0,82.8,56.7
6678,7,unaccelerated cruise,18874,312.6,179,131,0,647,647,7196,1567,277,0.292,0.0,82.8,56.7
6680,7,unaccelerated cruise,18874,312.7,179,131,0,647,647,7196,1567,277,0.292,0.0,82.8,56.7
6682,7,unaccelerated cruise,18874,312.8,179,131,0,647,647,7196,1567,277,0.292,0.0,82.8,56.7
6684,7,unaccelerated cruise,18874,312.9,179,131,0,647,647,7196,1567,277,0.292,0.0,82.8,56.7
6686,7,unaccelerated cruise,18874,313.0,179,131,0,647,647,7196,1567,277,0.292,0.0,82.8,56.7
6688,7,unaccelerated cruise,18874,313.1,179,131,0,647,647,7195,1566,277,0.292,0.0,82.8,56.7
6690,7,unaccelerated cruise,18874,313.2,179,131,0,647,647,7195,1566,277,0.292,0.0,82.8,56.7
6692,7,unaccelerated cruise,18874,313.3,179,131,0,647,647,7195,1566,277,0.292,0.0,82.8,56.7
6694,7,unaccelerated cruise,18874,313.4,179,131,0,647,647,7195,1566,277,0.292,0.0,82.8,56.7
6696,7,unaccelerated cruise,18874,313.5,179,131,0,647,647,7195,1566,277,0.292,0.0,82.8,56.7
6698,7,unaccelerated cruise,18874,313.6,179,131,0,647,647,7195,1566,277,0.292,0.0,82.8,56.7
6700,7,unaccelerated cruise,18874,313.7,179,131,0,647,647,7195,1566,277,0.292,0.0,82.8,56.7
6702,7,unaccelerated cruise,18874,313.8,179,131,0,647,647,7194,1565,277,0.292,0.0,82.8,56.7
6704,7,unaccelerated cruise,18874,313.9,179,131,0,647,647,7194,1565,277,0.292,0.0,82.8,56.7
6706,7,unaccelerated cruise,18874,314.0,179,131,0,647,647,7194,1565,277,0.292,0.0,82.8,56.7
6708,7,unaccelerated cruise,18874,314.1,179,131,0,647,647,7194,1565,277,0.292,0.0,82.8,56.7
6710,7,unaccelerated cruise,18874,314.2,179,131,0,647,647,7194,1565,277,0.292,0.0,82.8,56.7
6712,7,unaccelerated cruise,18874,314.3,179,131,0,647,647,7194,1565,277,0.292,0.0,82.8,56.7
6714,7,unaccelerated cruise,18874,314.4,179,131,0,647,647,7193,1564,277,0.292,0.0,82.8,56.7
6716,7,unaccelerated cruise,18874,314.5,179,131,0,647,647,7193,1564,277,0.292,0.0,82.8,56.7
6718,7,unaccelerated cruise,18874,314.6,179,131,0,647,647,7193,1564,277,0.292,0.0,82.8,56.7
6720,7,unaccelerated cruise,18874,314.7,179,131,0,647,647,7193,1564,277,0.292,0.0,82.8,56.7
6722,7,unaccelerated cruise,18874,314.8,179,131,0,647,647,7193,1564,277,0.292,0.0,82.8,56.7
6724,7,unaccelerated cruise,18874,314.9,179,131,0,647,647,7193,1564,277,0.292,0.0,82.8,56.7
6726,7,unaccelerated cruise,18874,315.0,179,131,0,647,647,7193,1564,277,0.292,0.0,82.8,56.7
6728,7,unaccelerated cruise,18874,315.1,179,131,0,647,647,7192,1563,277,0.292,0.0,82.8,56.7
6730,7,unaccelerated cruise,18874,315.2,179,131,0,647,647,7192,1563,277,0.292,0.0,82.8,56.7
6732,7,unaccelerated cruise,18874,315.3,179,131,0,647,647,7192,1563,277,0.292,0.0,82.8,56.7
6734,7,unaccelerated cruise,18874,315.4,179,131,0,647,647,7192,1563,277,0.292,0.0,82.8,56.7
6736,7,unaccelerated cruise,18874,315.5,179,131,0,647,647,7192,1563,277,0.292,0.0,82.8,56.7
6738,7,unaccelerated cruise,18874,315.6,179,131,0,647,647,7192,1563,277,0.292,0.0,82.8,56.7
6740,7,unaccelerated cruise,18874,315.7,179,131,0,647,647,7191,1562,277,0.292,0.0,82.8,56.7
6742,7,unaccelerated cruise,18874,315.8,179,131,0,647,647,7191,1562,277,0.292,0.0,82.8,56.7
6744,7,unaccelerated cruise,18874,315.9,179,131,0,647,647,7191,1562,277,0.292,0.0,82.8,56.7
6746,7,unaccelerated cruise,18874,316.0,179,131,0,647,647,7191,1562,277,0.292,0.0,82.8,56.7
6748,7,unaccelerated cruise,18874,316.1,179,131,0,647,647,7191,1562,277,0.292,0.0,82.8,56.7
6750,7,unaccelerated cruise,18874,316.2,179,131,0,647,647,7191,1562,277,0.292,0.0,82.8,56.7
6752,7,unaccelerated cruise,18874,316.3,179,131,0,647,647,7191,1562,277,0.292,0.0,82.8,56.7
6754,7,unaccelerated cruise,18874,316.4,179,131,0,647,647,7190,1561,277,0.292,0.0,82.8,56.7
6756,7,unaccelerated cruise,18874,316.5,179,131,0,647,647,7190,1561,277,0.292,0.0,82.8,56.7
6758,7,unaccelerated cruise,18874,316.6,179,131,0,647,647,7190,1561,277,0.292,0.0,82.8,56.7
6760,7,unaccelerated cruise,18874,316.7,179,131,0,647,647,7190,1561,277,0.292,0.0,82.8,56.7
6762,7,unaccelerated cruise,18874,316.8,179,131,0,647,647,7190,1561,277,0.292,0.0,82.8,56.7
6764,7,unaccelerated cruise,18874,316.9,179,131,0,647,647,7190,1561,277,0.292,0.0,82.8,56.7
6766,7,unaccelerated cruise,18874,317.0,179,131,0,647,647,7189,1560,277,0.292,0.0,82.8,56.7
6768,7,unaccelerated cruise,18874,317.1,179,131,0,647,647,7189,1560,277,0.292,0.0,82.8,56.7
6770,7,unaccelerated cruise,18874,317.2,179,131,0,647,647,7189,1560,277,0.292,0.0,82.8,56.7
6772,7,unaccelerated cruise,18874,317.3,179,131,0,647,647,7189,1560,277,0.292,0.0,82.8,56.7
6774,7,unaccelerated cruise,18874,317.4,179,131,0,647,647,7189,1560,277,0.292,0.0,82.8,56.7
6776,7,unaccelerated cruise,18874,317.5,179,131,0,647,647,7189,1560,277,0.292,0.0,82.8,56.7
6778,7,unaccelerated cruise,18874,317.6,179,131,0,647,647,7189,1560,277,0.292,0.0,82.8,56.7
6780,7,unaccelerated cruise,18874,317.7,179,131,0,647,647,7188,1559,277,0.292,0.0,82.8,56.7
6782,7,unaccelerated cruise,18874,317.8,179,131,0,647,647,7188,1559,277,0.292,0.0,82.8,56.7
6784,7,unaccelerated cruise,18874,317.9,179,131,0,647,647,7188,1559,277,0.292,0.0,82.8,56.7
6786,7,unaccelerated cruise,18874,318.0,179,131,0,647,647,7188,1559,277,0.292,0.0,82.8,56.7
6788,7,unaccelerated cruise,18874,318.1,179,131,0,647,647,7188,1559,277,0.292,0.0,82.8,56.7
6790,7,unaccelerated cruise,18874,318.2,179,131,0,647,647,7188,1559,277,0.292,0.0,82.8,56.7
6792,7,unaccelerated cruise,18874,318.3,179,131,0,647,647,7187,1558,277,0.292,0.0,82.8,56.7
6794,7,unaccelerated cruise,18874,318.4,179,131,0,647,647,7187,1558,277,0.292,0.0,82.8,56.7
6796,7,unaccelerated cruise,18874,318.5,179,131,0,647,647,7187,1558,277,0.292,0.0,82.8,56.7
6798,7,unaccelerated cruise,18874,318.6,179,131,0,647,647,7187,1558,277,0.292,0.0,82.8,56.7
6800,7,unaccelerated cruise,18874,318.7,179,131,0,647,647,7187,1558,277,0.292,0.0,82.8,56.7
6802,7,unaccelerated cruise,18874,318.8,179,131,0,647,647,7187,1558,277,0.292,0.0,82.8,56.7
6804,7,unaccelerated cruise,18874,318.9,179,131,0,647,647,7187,1558,277,0.292,0.0,82.8,56.7
6806,7,unaccelerated cruise,18874,319.0,179,131,0,647,647,7186,1557,277,0.292,0.0,82.8,56.7
6808,7,unaccelerated cruise,18874,319.1,179,131,0,647,647,7186,1557,277,0.292,0.0,82.8,56.7
6810,7,unaccelerated cruise,18874,319.2,179,131,0,647,647,7186,1557,277,0.292,0.0,82.8,56.7
6812,7,unaccelerated cruise,18874,319.3,179,131,0,647,647,7186,1557,277,0.292,0.0,82.8,56.7
6814,7,unaccelerated cruise,18874,319.4,179,131,0,647,647,7186,1557,277,0.292,0.0,82.8,56.7
6816,7,unaccelerated cruise,18874,319.5,179,131,0,647,647,7186,1557,277,0.292,0.0,82.8,56.7
6818,7,unaccelerated cruise,18874,319.6,179,131,0,647,647,7185,1556,277,0.292,0.0,82.8,56.7
6820,7,unaccelerated cruise,18874,319.7,179,131,0,647,647,7185,1556,277,0.292,0.0,82.8,56.7
6822,7,unaccelerated cruise,18874,319.8,179,131,0,647,647,7185,1556,277,0.292,0.0,82.8,56.7
6824,7,unaccelerated cruise,18874,319.9,179,131,0,647,647,7185,1556,277,0.292,0.0,82.8,56.7
6826,7,unaccelerated cruise,18875,320.0,179,131,0,647,647,7185,1556,277,0.292,0.0,82.8,56.7
6828,7,unaccelerated cruise,18875,320.1,179,131,0,647,647,7185,1556,277,0.292,0.0,82.8,56.7
6830,7,unaccelerated cruise,18875,320.2,179,131,0,647,647,7185,1556,277,0.292,0.0,82.8,56.7
6832,7,unaccelerated cruise,18875,320.3,179,131,0,647,647,7184,1555,277,0.292,0.0,82.8,56.7
6834,7,unaccelerated cruise,18875,320.4,179,131,0,647,647,7184,1555,277,0.292,0.0,82.8,56.7
6836,7,unaccelerated cruise,18875,320.5,179,131,0,647,647,7184,1555,277,0.292,0.0,82.8,56.7
6838,7,unaccelerated cruise,18875,320.6,179,131,0,647,647,7184,1555,277,0.292,0.0,82.8,56.7
6840,7,unaccelerated cruise,18875,320.7,179,131,0,647,647,7184,1555,277,0.292,0.0,82.8,56.7
6842,7,unaccelerated cruise,18875,320.8,179,131,0,647,647,7184,1555,277,0.292,0.0,82.8,56.7
6844,7,unaccelerated cruise,18875,320.9,179,131,0,647,647,7183,1554,277,0.292,0.0,82.8,56.7
6846,7,unaccelerated cruise,18875,321.0,179,131,0,647,647,7183,1554,277,0.292,0.0,82.8,56.7
6848,7,unaccelerated cruise,18875,321.1,179,131,0,647,647,7183,1554,277,0.292,0.0,82.8,56.7
6850,7,unaccelerated cruise,18875,321.2,179,131,0,647,647,7183,1554,277,0.292,0.0,82.8,56.7
6852,7,unaccelerated cruise,18875,321.3,179,131,0,647,647,7183,1554,277,0.292,0.0,82.8,56.7
6854,7,unaccelerated cruise,18875,321.4,179,131,0,647,647,7183,1554,277,0.292,0.0,82.8,56.7
6856,7,unaccelerated cruise,18875,321.5,179,131,0,647,647,7183,1554,277,0.292,0.0,82.8,56.7
6858,7,unaccelerated cruise,18875,321.6,179,131,0,647,647,7182,1553,277,0.292,0.0,82.8,56.7
6860,7,unaccelerated cruise,18875,321.7,179,131,0,647,647,7182,1553,277,0.292,0.0,82.8,56.7
6862,7,unaccelerated cruise,18875,321.8,179,131,0,647,647,7182,1553,277,0.292,0.0,82.8,56.7
6864,7,unaccelerated cruise,18875,321.9,179,131,0,647,647,7182,1553,277,0.292,0.0,82.8,56.7
6866,7,unaccelerated cruise,18875,322.0,179,131,0,647,647,7182,1553,277,0.292,0.0,82.8,56.7
6868,7,unaccelerated cruise,18875,322.1,179,131,0,647,647,7182,1553,277,0.292,0.0,82.8,56.7
6870,7,unaccelerated cruise,18875,322.2,179,131,0,647,647,7181,1552,277,0.292,0.0,82.8,56.7
6872,7,unaccelerated cruise,18875,322.3,179,131,0,647,647,7181,1552,277,0.292,0.0,82.8,56.7
6874,7,unaccelerated cruise,18875,322.4,179,131,0,647,647,7181,1552,277,0.292,0.0,82.8,56.7
6876,7,unaccelerated cruise,18875,322.5,179,131,0,647,647,7181,1552,277,0.292,0.0,82.8,56.7
6878,7,unaccelerated cruise,18875,322.6,179,131,0,647,647,7181,1552,277,0.292,0.0,82.8,56.7
6880,7,unaccelerated cruise,18875,322.7,179,131,0,647,647,7181,1552,277,0.292,0.0,82.8,56.7
6882,7,unaccelerated cruise,18875,322.8,179,131,0,647,647,7180,1551,277,0.292,0.0,82.8,56.7
6884,7,unaccelerated cruise,18875,322.9,179,131,0,647,647,7180,1551,277,0.292,0.0,82.8,56.7
6886,7,unaccelerated cruise,18875,323.0,179,131,0,647,647,7180,1551,277,0.292,0.0,82.8,56.7
6888,7,unaccelerated cruise,18875,323.1,179,131,0,647,647,7180,1551,277,0.292,0.0,82.8,56.7
6890,7,unaccelerated cruise,18875,323.2,179,131,0,647,647,7180,1551,277,0.292,0.0,82.8,56.7
6892,7,unaccelerated cruise,18875,323.3,179,131,0,647,647,7180,1551,277,0.292,0.0,82.8,56.7
6894,7,unaccelerated cruise,18875,323.4,179,131,0,647,647,7180,1551,277,0.292,0.0,82.8,56.7
6896,7,unaccelerated cruise,18875,323.5,179,131,0,647,647,7179,1550,277,0.292,0.0,82.8,56.7
6898,7,unaccelerated cruise,18875,323.6,179,131,0,647,647,7179,1550,277,0.292,0.0,82.8,56.7
6900,7,unaccelerated cruise,18875,323.7,179,131,0,647,647,7179,1550,277,0.292,0.0,82.8,56.7
6902,7,unaccelerated cruise,18875,323.8,179,131,0,647,647,7179,1550,277,0.292,0.0,82.8,56.7
6904,7,unaccelerated cruise,18875,323.9,179,131,0,647,647,7179,1550,277,0.292,0.0,82.8,56.7
6906,7,unaccelerated cruise,18875,324.0,179,131,0,647,647,7179,1550,277,0.292,0.0,82.8,56.7
6908,7,unaccelerated cruise,18875,324.1,179,131,0,647,647,7178,1549,277,0.292,0.0,82.8,56.7
6910,7,unaccelerated cruise,18875,324.2,179,131,0,647,647,7178,1549,277,0.292,0.0,82.8,56.7
6912,7,unaccelerated cruise,18875,324.3,179,131,0,647,647,7178,1549,277,0.292,0.0,82.8,56.7
6914,7,unaccelerated cruise,18875,324.4,179,131,0,647,647,7178,1549,277,0.292,0.0,82.8,56.7
6916,7,unaccelerated cruise,18875,324.5,179,131,0,647,647,7178,1549,277,0.292,0.0,82.8,56.7
6918,7,unaccelerated cruise,18875,324.6,179,131,0,647,647,7178,1549,277,0.292,0.0,82.8,56.7
6920,7,unaccelerated cruise,18875,324.7,179,131,0,647,647,7178,1549,277,0.292,0.0,82.8,56.7
6922,7,unaccelerated cruise,18875,324.8,179,131,0,647,647,7177,1548,277,0.292,0.0,82.8,56.7
6924,7,unaccelerated cruise,18875,324.9,179,131,0,647,647,7177,1548,277,0.292,0.0,82.8,56.7
6926,7,unaccelerated cruise,18875,325.0,179,131,0,647,647,7177,1548,277,0.292,0.0,82.8,56.7
6928,7,unaccelerated cruise,18875,325.1,179,131,0,647,647,7177,1548,277,0.292,0.0,82.8,56.7
6930,7,unaccelerated cruise,18875,325.2,179,131,0,647,647,7177,1548,277,0.292,0.0,82.8,56.7
6932,7,unaccelerated cruise,18875,325.3,179,131,0,647,647,7177,1548,277,0.292,0.0,82.8,56.7
6934,7,unaccelerated cruise,18875,325.4,179,131,0,647,647,7176,1547,277,0.292,0.0,82.8,56.7
6936,7,unaccelerated cruise,18875,325.5,179,131,0,647,647,7176,1547,277,0.292,0.0,82.8,56.7
6938,7,unaccelerated cruise,18875,325.6,179,131,0,647,647,7176,1547,277,0.292,0.0,82.8,56.7
6940,7,unaccelerated cruise,18875,325.7,179,131,0,647,647,7176,1547,277,0.292,0.0,82.8,56.7
6942,7,unaccelerated cruise,18875,325.8,179,131,0,647,647,7176,1547,277,0.292,0.0,82.8,56.7
6944,7,unaccelerated cruise,18875,325.9,179,131,0,647,647,7176,1547,277,0.292,0.0,82.8,56.7
6946,7,unaccelerated cruise,18875,326.0,179,131,0,647,647,7176,1547,277,0.292,0.0,82.8,56.7
6948,7,unaccelerated cruise,18875,326.1,179,131,0,647,647,7175,1546,277,0.292,0.0,82.8,56.7
6950,7,unaccelerated cruise,18875,326.2,179,131,0,647,647,7175,1546,277,0.292,0.0,82.8,56.7
6952,7,unaccelerated cruise,18875,326.3,179,131,0,647,647,7175,1546,277,0.292,0.0,82.8,56.7
6954,7,unaccelerated cruise,18875,326.4,179,131,0,647,647,7175,1546,277,0.292,0.0,82.8,56.7
6956,7,unaccelerated cruise,18875,326.5,179,131,0,647,647,7175,1546,277,0.292,0.0,82.8,56.7
6958,7,unaccelerated cruise,18875,326.6,179,131,0,647,647,7175,1546,277,0.292,0.0,82.8,56.7
6960,7,unaccelerated cruise,18875,326.7,179,131,0,647,647,7174,1545,277,0.292,0.0,82.8,56.7
6962,7,unaccelerated cruise,18875,326.8,179,131,0,647,647,7174,1545,277,0.292,0.0,82.8,56.7
6964,7,unaccelerated cruise,18875,326.9,179,131,0,647,647,7174,1545,277,0.292,0.0,82.8,56.7
6966,7,unaccelerated cruise,18875,327.0,179,131,0,647,647,7174,1545,277,0.292,0.0,82.8,56.7
6968,7,unaccelerated cruise,18875,327.1,179,131,0,647,647,7174,1545,277,0.292,0.0,82.8,56.7
6970,7,unaccelerated cruise,18875,327.2,179,131,0,647,647,7174,1545,277,0.292,0.0,82.8,56.7
6972,7,unaccelerated cruise,18875,327.3,179,131,0,647,647,7174,1545,277,0.292,0.0,82.8,56.7
6974,7,unaccelerated cruise,18875,327.4,179,131,0,647,647,7173,1544,277,0.292,0.0,82.8,56.7
6976,7,unaccelerated cruise,18875,327.4,179,131,0,647,647,7173,1544,277,0.292,0.0,82.8,56.7
6978,7,unaccelerated cruise,18875,327.5,179,131,0,647,647,7173,1544,277,0.292,0.0,82.8,56.7
6980,7,unaccelerated cruise,18875,327.6,179,131,0,647,647,7173,1544,277,0.292,0.0,82.8,56.7
6982,7,unaccelerated cruise,18875,327.7,179,131,0,647,647,7173,1544,277,0.292,0.0,82.8,56.7
6984,7,unaccelerated cruise,18875,327.8,179,131,0,647,647,7173,1544,277,0.292,0.0,82.8,56.7
6986,7,unaccelerated cruise,18875,327.9,179,131,0,647,647,7172,1543,277,0.292,0.0,82.8,56.7
6988,7,unaccelerated cruise,18875,328.0,179,131,0,647,647,7172,1543,277,0.292,0.0,82.8,56.7
6990,7,unaccelerated cruise,18875,328.1,179,131,0,647,647,7172,1543,277,0.292,0.0,82.8,56.7
6992,7,unaccelerated cruise,18875,328.2,179,131,0,647,647,7172,1543,277,0.292,0.0,82.8,56.7
6994,7,unaccelerated cruise,18875,328.3,179,131,0,647,647,7172,1543,277,0.292,0.0,82.8,56.7
6996,7,unaccelerated cruise,18875,328.4,179,131,0,647,647,7172,1543,277,0.292,0.0,82.8,56.7
6998,7,unaccelerated cruise,18875,328.5,179,131,0,647,647,7172,1543,277,0.292,0.0,82.8,56.7
7000,7,unaccelerated cruise,18875,328.6,179,131,0,647,647,7171,1542,277,0.292,0.0,82.8,56.7
7002,7,unaccelerated cruise,18875,328.7,179,131,0,647,647,7171,1542,277,0.292,0.0,82.8,56.7
7004,7,unaccelerated cruise,18875,328.8,179,131,0,647,647,7171,1542,277,0.292,0.0,82.8,56.7
7006,7,unaccelerated cruise,18875,328.9,179,131,0,647,647,7171,1542,277,0.292,0.0,82.8,56.7
7008,7,unaccelerated cruise,18875,329.0,179,131,0,647,647,7171,1542,277,0.292,0.0,82.8,56.7
7010,7,unaccelerated cruise,18875,329.1,179,131,0,647,647,7171,1542,277,0.292,0.0,82.8,56.7
